Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-01 03:00:00+01:00,Gas,0.0
2030,sc01,01-01 03:00:00+01:00,Hydro,0.0
2030,sc01,01-01 03:00:00+01:00,Wind,0.0
2030,sc01,01-01 03:00:00+01:00,Oil,0.0
2030,sc01,01-01 03:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-01 03:00:00+01:00,Nuclear,0.0
2030,sc01,01-01 03:00:00+01:00,Battery,0.0
2030,sc01,01-01 03:00:00+01:00,Solar,22.959222284960045
2030,sc01,01-01 03:00:00+01:00,Coal,0.0
2030,sc01,01-04 21:00:00+01:00,Gas,0.46104565983343193
2030,sc01,01-04 21:00:00+01:00,Hydro,0.0
2030,sc01,01-04 21:00:00+01:00,Wind,6.492909383916555
2030,sc01,01-04 21:00:00+01:00,Oil,0.0
2030,sc01,01-04 21:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-04 21:00:00+01:00,Nuclear,0.0
2030,sc01,01-04 21:00:00+01:00,Battery,0.0
2030,sc01,01-04 21:00:00+01:00,Solar,16.421599999999998
2030,sc01,01-04 21:00:00+01:00,Coal,0.0
2030,sc01,01-06 12:00:00+01:00,Gas,8.191468979268645
2030,sc01,01-06 12:00:00+01:00,Hydro,0.0
2030,sc01,01-06 12:00:00+01:00,Wind,9.5069196288
2030,sc01,01-06 12:00:00+01:00,Oil,0.0
2030,sc01,01-06 12:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-06 12:00:00+01:00,Nuclear,7.744000000000001
2030,sc01,01-06 12:00:00+01:00,Battery,0.0
2030,sc01,01-06 12:00:00+01:00,Solar,11.561218546768
2030,sc01,01-06 12:00:00+01:00,Coal,1.2759927758233593
2030,sc01,01-08 08:00:00+01:00,Gas,1.2183312312587005
2030,sc01,01-08 08:00:00+01:00,Hydro,0.0
2030,sc01,01-08 08:00:00+01:00,Wind,4.310968293107319
2030,sc01,01-08 08:00:00+01:00,Oil,0.0
2030,sc01,01-08 08:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-08 08:00:00+01:00,Nuclear,1.1708893356642036
2030,sc01,01-08 08:00:00+01:00,Battery,0.0
2030,sc01,01-08 08:00:00+01:00,Solar,0.25817036389000003
2030,sc01,01-08 08:00:00+01:00,Coal,4.520848234329782
2030,sc01,01-08 18:00:00+01:00,Gas,0.06266115829836957
2030,sc01,01-08 18:00:00+01:00,Hydro,0.0
2030,sc01,01-08 18:00:00+01:00,Wind,1.4911216234200255
2030,sc01,01-08 18:00:00+01:00,Oil,0.0
2030,sc01,01-08 18:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-08 18:00:00+01:00,Nuclear,0.0
2030,sc01,01-08 18:00:00+01:00,Battery,0.0
2030,sc01,01-08 18:00:00+01:00,Solar,3.1843340844479995
2030,sc01,01-08 18:00:00+01:00,Coal,0.17555853177360756
2030,sc01,01-08 19:00:00+01:00,Gas,0.3113480768093451
2030,sc01,01-08 19:00:00+01:00,Hydro,0.0
2030,sc01,01-08 19:00:00+01:00,Wind,4.303262436480956
2030,sc01,01-08 19:00:00+01:00,Oil,0.0
2030,sc01,01-08 19:00:00+01:00,SynchronousCondenser,0.0
