Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-01 00:00:00+01:00,Coal,0.0
2030,sc01,01-01 00:00:00+01:00,Oil,0.0
2030,sc01,01-01 00:00:00+01:00,Gas,0.0
2030,sc01,01-01 00:00:00+01:00,Hydro,0.0
2030,sc01,01-01 00:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-01 00:00:00+01:00,Battery,0.0
2030,sc01,01-01 00:00:00+01:00,Nuclear,67.0621803925823
2030,sc01,01-01 00:00:00+01:00,Solar,160.48412154514693
2030,sc01,01-01 00:00:00+01:00,Wind,343.88145334401446
2030,sc01,01-01 10:00:00+01:00,Coal,0.0
2030,sc01,01-01 10:00:00+01:00,Oil,0.0
2030,sc01,01-01 10:00:00+01:00,Gas,0.0
2030,sc01,01-01 10:00:00+01:00,Hydro,0.0
2030,sc01,01-01 10:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-01 10:00:00+01:00,Battery,0.0
2030,sc01,01-01 10:00:00+01:00,Nuclear,23.985525384440542
2030,sc01,01-01 10:00:00+01:00,Solar,61.31483030855469
2030,sc01,01-01 10:00:00+01:00,Wind,130.2584847509736
2030,sc01,01-01 11:00:00+01:00,Coal,0.0
2030,sc01,01-01 11:00:00+01:00,Oil,0.0
2030,sc01,01-01 11:00:00+01:00,Gas,0.0
2030,sc01,01-01 11:00:00+01:00,Hydro,0.0
2030,sc01,01-01 11:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-01 11:00:00+01:00,Battery,0.0
2030,sc01,01-01 11:00:00+01:00,Nuclear,26.056107760155765
2030,sc01,01-01 11:00:00+01:00,Solar,67.20422432226188
2030,sc01,01-01 11:00:00+01:00,Wind,140.68621501305807
2030,sc01,01-01 23:00:00+01:00,Coal,0.0
2030,sc01,01-01 23:00:00+01:00,Oil,0.0
2030,sc01,01-01 23:00:00+01:00,Gas,0.0
2030,sc01,01-01 23:00:00+01:00,Hydro,0.0
2030,sc01,01-01 23:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-01 23:00:00+01:00,Battery,0.0
2030,sc01,01-01 23:00:00+01:00,Nuclear,47.54532543467789
2030,sc01,01-01 23:00:00+01:00,Solar,118.58061676587762
2030,sc01,01-01 23:00:00+01:00,Wind,245.44231966867545
2030,sc01,01-02 09:00:00+01:00,Coal,0.0
2030,sc01,01-02 09:00:00+01:00,Oil,0.0
2030,sc01,01-02 09:00:00+01:00,Gas,0.0
2030,sc01,01-02 09:00:00+01:00,Hydro,0.0
2030,sc01,01-02 09:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-02 09:00:00+01:00,Battery,0.0
2030,sc01,01-02 09:00:00+01:00,Nuclear,21.922636517087522
2030,sc01,01-02 09:00:00+01:00,Solar,53.021104857736226
2030,sc01,01-02 09:00:00+01:00,Wind,108.67310948019613
2030,sc01,01-02 11:00:00+01:00,Coal,0.0
2030,sc01,01-02 11:00:00+01:00,Oil,0.0
2030,sc01,01-02 11:00:00+01:00,Gas,0.0
2030,sc01,01-02 11:00:00+01:00,Hydro,0.0
2030,sc01,01-02 11:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-02 11:00:00+01:00,Battery,0.0
2030,sc01,01-02 11:00:00+01:00,Nuclear,18.184265978684294
2030,sc01,01-02 11:00:00+01:00,Solar,39.888494267269756
2030,sc01,01-02 11:00:00+01:00,Wind,81.0172457948224
2030,sc01,01-02 23:00:00+01:00,Coal,0.0
2030,sc01,01-02 23:00:00+01:00,Oil,0.0
2030,sc01,01-02 23:00:00+01:00,Gas,0.0
2030,sc01,01-02 23:00:00+01:00,Hydro,0.0
2030,sc01,01-02 23:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-02 23:00:00+01:00,Battery,0.0
2030,sc01,01-02 23:00:00+01:00,Nuclear,27.269080688258576
2030,sc01,01-02 23:00:00+01:00,Solar,53.91089499559601
2030,sc01,01-02 23:00:00+01:00,Wind,108.01434548347498
2030,sc01,01-03 16:00:00+01:00,Coal,0.0
2030,sc01,01-03 16:00:00+01:00,Oil,0.0
2030,sc01,01-03 16:00:00+01:00,Gas,0.22069732230137767
2030,sc01,01-03 16:00:00+01:00,Hydro,0.0
2030,sc01,01-03 16:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-03 16:00:00+01:00,Battery,0.0
2030,sc01,01-03 16:00:00+01:00,Nuclear,15.735111933553615
2030,sc01,01-03 16:00:00+01:00,Solar,29.190792507505922
2030,sc01,01-03 16:00:00+01:00,Wind,57.49018316809509
2030,sc01,01-03 17:00:00+01:00,Coal,0.0
2030,sc01,01-03 17:00:00+01:00,Oil,0.0
2030,sc01,01-03 17:00:00+01:00,Gas,0.25323599082534537
2030,sc01,01-03 17:00:00+01:00,Hydro,0.0
2030,sc01,01-03 17:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-03 17:00:00+01:00,Battery,0.0
