Period,Scenario,LoadLevel,Unit,GWh
2030,sc01,01-11 19:00:00+01:00,Solar 62,0.0
2030,sc01,01-11 19:00:00+01:00,ST NG 04,0.242888
2030,sc01,01-11 19:00:00+01:00,CT Oil 03,0.0
2030,sc01,01-11 19:00:00+01:00,Solar 45,0.0
2030,sc01,01-11 19:00:00+01:00,Wind 07,0.0
2030,sc01,01-11 19:00:00+01:00,CC NG 29,0.0
2030,sc01,01-11 19:00:00+01:00,CT NG 09,0.0
2030,sc01,01-11 19:00:00+01:00,CT NG 52,0.0
2030,sc01,01-11 19:00:00+01:00,CC NG 33,0.0
2030,sc01,01-11 19:00:00+01:00,CT NG 69,0.0
2030,sc01,01-11 19:00:00+01:00,Solar 35,0.0
2030,sc01,01-11 19:00:00+01:00,CC NG 27,0.133446
2030,sc01,01-11 19:00:00+01:00,Solar 25,0.0
2030,sc01,01-11 19:00:00+01:00,CT NG 02,0.0
2030,sc01,01-11 19:00:00+01:00,CT NG 72,0.0
2030,sc01,01-11 19:00:00+01:00,Solar 06,0.0
2030,sc01,01-11 19:00:00+01:00,Solar 63,0.0
2030,sc01,01-11 19:00:00+01:00,Wind 10,0.0
2030,sc01,01-11 19:00:00+01:00,CT NG 75,0.0
2030,sc01,01-11 19:00:00+01:00,CT NG 53,0.0
2030,sc01,01-11 19:00:00+01:00,CT NG 74,0.16279200000000002
2030,sc01,01-11 19:00:00+01:00,Wind 03,0.20576295736
2030,sc01,01-11 19:00:00+01:00,CC NG 16,3.649458
2030,sc01,01-11 19:00:00+01:00,Hydro 27,0.032245199999999995
2030,sc01,01-11 19:00:00+01:00,Solar 37,0.0
2030,sc01,01-11 19:00:00+01:00,CC NG 04,1.23776
2030,sc01,01-11 19:00:00+01:00,Wind 17,0.29400779336
2030,sc01,01-11 19:00:00+01:00,CC NG 20,0.0
2030,sc01,01-11 19:00:00+01:00,Solar 44,0.0
2030,sc01,01-11 19:00:00+01:00,CC NG 22,2.6217303999999997
2030,sc01,01-11 19:00:00+01:00,CC NG 05,0.22664323080119997
2030,sc01,01-11 19:00:00+01:00,Hydro 20,0.00269592
2030,sc01,01-11 19:00:00+01:00,CT NG 24,0.3876
2030,sc01,01-11 19:00:00+01:00,CC NG 28,0.7020419999999999
2030,sc01,01-11 19:00:00+01:00,CT NG 71,0.0
2030,sc01,01-11 19:00:00+01:00,Hydro 28,4.4195976
2030,sc01,01-11 19:00:00+01:00,ST NG 09,0.0
