Period,Scenario,LoadLevel,mEUR
2030,sc01,01-01 00:00:00+01:00,6.839540262885971
2030,sc01,01-01 01:00:00+01:00,0.0
2030,sc01,01-01 02:00:00+01:00,0.0
2030,sc01,01-01 03:00:00+01:00,0.0
2030,sc01,01-01 04:00:00+01:00,0.0
2030,sc01,01-01 05:00:00+01:00,0.0
2030,sc01,01-01 06:00:00+01:00,0.0
2030,sc01,01-01 07:00:00+01:00,0.0
2030,sc01,01-01 08:00:00+01:00,0.0
2030,sc01,01-01 09:00:00+01:00,0.0
2030,sc01,01-01 10:00:00+01:00,0.0
2030,sc01,01-01 11:00:00+01:00,0.0
2030,sc01,01-01 12:00:00+01:00,0.0
2030,sc01,01-01 13:00:00+01:00,0.0
2030,sc01,01-01 14:00:00+01:00,0.0
2030,sc01,01-01 15:00:00+01:00,0.0
2030,sc01,01-01 16:00:00+01:00,0.0
2030,sc01,01-01 17:00:00+01:00,0.0
2030,sc01,01-01 18:00:00+01:00,51.463890606683805
2030,sc01,01-01 19:00:00+01:00,84.03532647328582
2030,sc01,01-01 20:00:00+01:00,84.12435422195938
2030,sc01,01-01 21:00:00+01:00,74.92838856255669
2030,sc01,01-01 22:00:00+01:00,60.068993697619966
2030,sc01,01-01 23:00:00+01:00,29.567625888429568
2030,sc01,01-02 00:00:00+01:00,0.0
2030,sc01,01-02 01:00:00+01:00,0.0
2030,sc01,01-02 02:00:00+01:00,0.0
2030,sc01,01-02 03:00:00+01:00,0.0
2030,sc01,01-02 04:00:00+01:00,0.0
2030,sc01,01-02 05:00:00+01:00,0.0
2030,sc01,01-02 06:00:00+01:00,0.0
2030,sc01,01-02 07:00:00+01:00,63.14355681433805
2030,sc01,01-02 08:00:00+01:00,126.93631437235267
2030,sc01,01-02 09:00:00+01:00,43.66543701082117
2030,sc01,01-02 10:00:00+01:00,23.220041779598965
2030,sc01,01-02 11:00:00+01:00,26.022856575058235
2030,sc01,01-02 12:00:00+01:00,27.343418861649116
2030,sc01,01-02 13:00:00+01:00,26.668089773590594
2030,sc01,01-02 14:00:00+01:00,25.923463625778083
2030,sc01,01-02 15:00:00+01:00,28.65660265554734
2030,sc01,01-02 16:00:00+01:00,36.1904266360543
2030,sc01,01-02 17:00:00+01:00,154.49566953831646
2030,sc01,01-02 18:00:00+01:00,435.57884172991254
2030,sc01,01-02 19:00:00+01:00,460.8717084666928
2030,sc01,01-02 20:00:00+01:00,419.17865743711127
2030,sc01,01-02 21:00:00+01:00,353.85329623299015
2030,sc01,01-02 22:00:00+01:00,284.6866654634456
2030,sc01,01-02 23:00:00+01:00,193.68960494391737
2030,sc01,01-03 00:00:00+01:00,121.95890973370213
2030,sc01,01-03 01:00:00+01:00,73.85623689843739
2030,sc01,01-03 02:00:00+01:00,47.45670953329186
2030,sc01,01-03 03:00:00+01:00,23.555389943595255
2030,sc01,01-03 04:00:00+01:00,21.413080656618067
2030,sc01,01-03 05:00:00+01:00,39.78099471224093
2030,sc01,01-03 06:00:00+01:00,132.98584180190724
2030,sc01,01-03 07:00:00+01:00,289.1105355345937
2030,sc01,01-03 08:00:00+01:00,414.2969654276998
2030,sc01,01-03 09:00:00+01:00,345.8321970575465
2030,sc01,01-03 10:00:00+01:00,108.8328223505946
2030,sc01,01-03 11:00:00+01:00,76.03388662288656
2030,sc01,01-03 12:00:00+01:00,70.5974929509709
2030,sc01,01-03 13:00:00+01:00,16.949689355617696
2030,sc01,01-03 14:00:00+01:00,16.476308249316254
2030,sc01,01-03 15:00:00+01:00,18.656656506875624
2030,sc01,01-03 16:00:00+01:00,44.05389998022131
2030,sc01,01-03 17:00:00+01:00,379.55571161082173
2030,sc01,01-03 18:00:00+01:00,577.0565490255075
2030,sc01,01-03 19:00:00+01:00,570.0765075353643
2030,sc01,01-03 20:00:00+01:00,491.19157767889794
2030,sc01,01-03 21:00:00+01:00,376.6033014969562
2030,sc01,01-03 22:00:00+01:00,285.16056626170223
2030,sc01,01-03 23:00:00+01:00,183.6838362290446
2030,sc01,01-04 00:00:00+01:00,124.19280459710544
2030,sc01,01-04 01:00:00+01:00,77.10062397720623
2030,sc01,01-04 02:00:00+01:00,44.24971440620794
2030,sc01,01-04 03:00:00+01:00,25.550252400880574
2030,sc01,01-04 04:00:00+01:00,18.577286678022624
2030,sc01,01-04 05:00:00+01:00,34.41207432900681
2030,sc01,01-04 06:00:00+01:00,99.215602220653
2030,sc01,01-04 07:00:00+01:00,240.30025081003714
2030,sc01,01-04 08:00:00+01:00,358.6394789964021
2030,sc01,01-04 09:00:00+01:00,310.17549634618763
2030,sc01,01-04 10:00:00+01:00,23.975320895858843
2030,sc01,01-04 11:00:00+01:00,22.225576371791572
2030,sc01,01-04 12:00:00+01:00,24.706839834606477
2030,sc01,01-04 13:00:00+01:00,25.492870460422463
2030,sc01,01-04 14:00:00+01:00,20.87230053317062
2030,sc01,01-04 15:00:00+01:00,23.88716589724757
2030,sc01,01-04 16:00:00+01:00,38.12495138942505
2030,sc01,01-04 17:00:00+01:00,142.75173333431016
2030,sc01,01-04 18:00:00+01:00,389.20441625230575
2030,sc01,01-04 19:00:00+01:00,504.1910255199984
2030,sc01,01-04 20:00:00+01:00,417.62424106435844
2030,sc01,01-04 21:00:00+01:00,315.6391182795489
2030,sc01,01-04 22:00:00+01:00,229.36157547832323
2030,sc01,01-04 23:00:00+01:00,166.16489355206843
2030,sc01,01-05 00:00:00+01:00,113.70681214854874
2030,sc01,01-05 01:00:00+01:00,69.12706416298332
2030,sc01,01-05 02:00:00+01:00,37.075894880245656
2030,sc01,01-05 03:00:00+01:00,15.707494200142888
2030,sc01,01-05 04:00:00+01:00,6.836159860027004
2030,sc01,01-05 05:00:00+01:00,9.39389424584864
2030,sc01,01-05 06:00:00+01:00,24.697039354724303
2030,sc01,01-05 07:00:00+01:00,60.807874109778034
2030,sc01,01-05 08:00:00+01:00,102.42987943378411
2030,sc01,01-05 09:00:00+01:00,35.68427913069297
2030,sc01,01-05 10:00:00+01:00,18.861099947473036
2030,sc01,01-05 11:00:00+01:00,22.329106877152643
2030,sc01,01-05 12:00:00+01:00,21.914627188319066
2030,sc01,01-05 13:00:00+01:00,18.656766059526102
2030,sc01,01-05 14:00:00+01:00,15.49729528275423
2030,sc01,01-05 15:00:00+01:00,19.27209881088605
2030,sc01,01-05 16:00:00+01:00,28.16801280693781
2030,sc01,01-05 17:00:00+01:00,176.10521919993667
2030,sc01,01-05 18:00:00+01:00,455.37146950204317
2030,sc01,01-05 19:00:00+01:00,472.53048168193635
2030,sc01,01-05 20:00:00+01:00,312.15656570315963
2030,sc01,01-05 21:00:00+01:00,245.7646487036478
2030,sc01,01-05 22:00:00+01:00,192.53093995878865
2030,sc01,01-05 23:00:00+01:00,155.44237611254852
2030,sc01,01-06 00:00:00+01:00,109.85234065195704
2030,sc01,01-06 01:00:00+01:00,68.61649208020309
2030,sc01,01-06 02:00:00+01:00,39.91751804024574
2030,sc01,01-06 03:00:00+01:00,16.21626240467232
2030,sc01,01-06 04:00:00+01:00,3.280609108181817
2030,sc01,01-06 05:00:00+01:00,0.0
2030,sc01,01-06 06:00:00+01:00,12.077500276151257
2030,sc01,01-06 07:00:00+01:00,33.3235931641866
2030,sc01,01-06 08:00:00+01:00,78.58027032047067
2030,sc01,01-06 09:00:00+01:00,19.052614604633572
2030,sc01,01-06 10:00:00+01:00,7.19700398334048
2030,sc01,01-06 11:00:00+01:00,0.0
2030,sc01,01-06 12:00:00+01:00,0.0
2030,sc01,01-06 13:00:00+01:00,7.644152041579003
2030,sc01,01-06 14:00:00+01:00,5.266048321388221
2030,sc01,01-06 15:00:00+01:00,9.20650119004869
2030,sc01,01-06 16:00:00+01:00,29.791395842702965
2030,sc01,01-06 17:00:00+01:00,148.4659535803344
2030,sc01,01-06 18:00:00+01:00,422.5333194875047
2030,sc01,01-06 19:00:00+01:00,450.0399684853657
2030,sc01,01-06 20:00:00+01:00,415.6379777021133
2030,sc01,01-06 21:00:00+01:00,343.632147402918
2030,sc01,01-06 22:00:00+01:00,264.4928483444052
2030,sc01,01-06 23:00:00+01:00,161.61947651228368
2030,sc01,01-07 00:00:00+01:00,88.55744962720212
2030,sc01,01-07 01:00:00+01:00,47.52999468778212
2030,sc01,01-07 02:00:00+01:00,29.36368881068774
2030,sc01,01-07 03:00:00+01:00,13.114960132030408
2030,sc01,01-07 04:00:00+01:00,17.452608104675818
2030,sc01,01-07 05:00:00+01:00,67.27185864246869
2030,sc01,01-07 06:00:00+01:00,322.48357898959125
2030,sc01,01-07 07:00:00+01:00,555.5663574996136
2030,sc01,01-07 08:00:00+01:00,693.2353941560363
2030,sc01,01-07 09:00:00+01:00,558.6615500492888
2030,sc01,01-07 10:00:00+01:00,319.4085884151592
2030,sc01,01-07 11:00:00+01:00,255.38210548143954
2030,sc01,01-07 12:00:00+01:00,180.47840884284068
2030,sc01,01-07 13:00:00+01:00,177.88126096579313
2030,sc01,01-07 14:00:00+01:00,153.38087735966178
2030,sc01,01-07 15:00:00+01:00,142.04709186522814
2030,sc01,01-07 16:00:00+01:00,190.25114541129008
2030,sc01,01-07 17:00:00+01:00,213.89918060667435
2030,sc01,01-07 18:00:00+01:00,545.5657962246511
2030,sc01,01-07 19:00:00+01:00,537.7473546425026
2030,sc01,01-07 20:00:00+01:00,460.8957329407151
2030,sc01,01-07 21:00:00+01:00,367.6297954212553
2030,sc01,01-07 22:00:00+01:00,267.8415964589637
2030,sc01,01-07 23:00:00+01:00,166.78105049645546
2030,sc01,01-08 00:00:00+01:00,108.01958737407509
2030,sc01,01-08 01:00:00+01:00,63.04499729098602
2030,sc01,01-08 02:00:00+01:00,32.20084510799965
2030,sc01,01-08 03:00:00+01:00,14.374114109373561
2030,sc01,01-08 04:00:00+01:00,11.80997092605111
2030,sc01,01-08 05:00:00+01:00,35.7256969247228
2030,sc01,01-08 06:00:00+01:00,124.82030304045081
2030,sc01,01-08 07:00:00+01:00,296.29408739188096
2030,sc01,01-08 08:00:00+01:00,426.5737288321851
2030,sc01,01-08 09:00:00+01:00,204.84147388369232
2030,sc01,01-08 10:00:00+01:00,45.96288623132767
2030,sc01,01-08 11:00:00+01:00,45.71509604895686
