Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-28 22:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-28 22:00:00+01:00,Geothermal,2.4
2030,sc01,01-28 22:00:00+01:00,Coal,0.0
2030,sc01,01-28 22:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-28 22:00:00+01:00,Biomass,0.0
2030,sc01,01-28 22:00:00+01:00,Hydro,784.2678461635248
2030,sc01,01-28 22:00:00+01:00,Oil,0.0
2030,sc01,01-28 22:00:00+01:00,WT-Onshore,822.4796935334856
2030,sc01,01-28 22:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-28 22:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-28 22:00:00+01:00,Natural gas,597.4980392713892
2030,sc01,01-28 22:00:00+01:00,DG-BTM,0.0
2030,sc01,01-28 22:00:00+01:00,Battery,0.0
2030,sc01,01-30 08:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-30 08:00:00+01:00,Geothermal,1.84
2030,sc01,01-30 08:00:00+01:00,Coal,0.0
2030,sc01,01-30 08:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-30 08:00:00+01:00,Biomass,0.0
2030,sc01,01-30 08:00:00+01:00,Hydro,691.3503187300001
2030,sc01,01-30 08:00:00+01:00,Oil,0.0
2030,sc01,01-30 08:00:00+01:00,WT-Onshore,685.5169294183034
2030,sc01,01-30 08:00:00+01:00,SolarPV-Tracking,11.897394778205001
2030,sc01,01-30 08:00:00+01:00,SolarPV-NonTracking,15.418319791725002
2030,sc01,01-30 08:00:00+01:00,Natural gas,720.8509602492308
2030,sc01,01-30 08:00:00+01:00,DG-BTM,1.781863497885
2030,sc01,01-30 08:00:00+01:00,Battery,0.0
2030,sc01,01-30 12:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-30 12:00:00+01:00,Geothermal,1.6320000000000001
2030,sc01,01-30 12:00:00+01:00,Coal,0.0
2030,sc01,01-30 12:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-30 12:00:00+01:00,Biomass,0.0
2030,sc01,01-30 12:00:00+01:00,Hydro,451.38309614400004
2030,sc01,01-30 12:00:00+01:00,Oil,0.0
2030,sc01,01-30 12:00:00+01:00,WT-Onshore,615.8121566652361
2030,sc01,01-30 12:00:00+01:00,SolarPV-Tracking,195.3300139842
2030,sc01,01-30 12:00:00+01:00,SolarPV-NonTracking,325.72553972969683
2030,sc01,01-30 12:00:00+01:00,Natural gas,285.59683422864333
2030,sc01,01-30 12:00:00+01:00,DG-BTM,51.74961638244
2030,sc01,01-30 12:00:00+01:00,Battery,0.0
2030,sc01,02-08 07:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,02-08 07:00:00+01:00,Geothermal,4.192
2030,sc01,02-08 07:00:00+01:00,Coal,0.0
2030,sc01,02-08 07:00:00+01:00,SynchCompensator,0.0
2030,sc01,02-08 07:00:00+01:00,Biomass,0.0
2030,sc01,02-08 07:00:00+01:00,Hydro,1014.0221480040001
2030,sc01,02-08 07:00:00+01:00,Oil,0.0
2030,sc01,02-08 07:00:00+01:00,WT-Onshore,1845.8899825990643
2030,sc01,02-08 07:00:00+01:00,SolarPV-Tracking,9.010652459360001
2030,sc01,02-08 07:00:00+01:00,SolarPV-NonTracking,2.73115672129
2030,sc01,02-08 07:00:00+01:00,Natural gas,1138.1827156596128
2030,sc01,02-08 07:00:00+01:00,DG-BTM,0.0
2030,sc01,02-08 07:00:00+01:00,Battery,0.0
2030,sc01,02-10 00:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,02-10 00:00:00+01:00,Geothermal,1.6480000000000001
2030,sc01,02-10 00:00:00+01:00,Coal,0.0
2030,sc01,02-10 00:00:00+01:00,SynchCompensator,0.0
2030,sc01,02-10 00:00:00+01:00,Biomass,0.0
2030,sc01,02-10 00:00:00+01:00,Hydro,235.27319431000004
2030,sc01,02-10 00:00:00+01:00,Oil,0.0
2030,sc01,02-10 00:00:00+01:00,WT-Onshore,610.918282420111
2030,sc01,02-10 00:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,02-10 00:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,02-10 00:00:00+01:00,Natural gas,59.244917717964924
2030,sc01,02-10 00:00:00+01:00,DG-BTM,0.0
2030,sc01,02-10 00:00:00+01:00,Battery,0.0
2030,sc01,02-10 19:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,02-10 19:00:00+01:00,Geothermal,2.656
2030,sc01,02-10 19:00:00+01:00,Coal,0.0
2030,sc01,02-10 19:00:00+01:00,SynchCompensator,0.0
2030,sc01,02-10 19:00:00+01:00,Biomass,0.0
2030,sc01,02-10 19:00:00+01:00,Hydro,647.321666592
2030,sc01,02-10 19:00:00+01:00,Oil,0.0
2030,sc01,02-10 19:00:00+01:00,WT-Onshore,1172.4032315832483
2030,sc01,02-10 19:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,02-10 19:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,02-10 19:00:00+01:00,Natural gas,397.9657232910685
2030,sc01,02-10 19:00:00+01:00,DG-BTM,0.0
2030,sc01,02-10 19:00:00+01:00,Battery,0.0
2030,sc01,02-20 10:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,02-20 10:00:00+01:00,Geothermal,0.0
2030,sc01,02-20 10:00:00+01:00,Coal,0.0
2030,sc01,02-20 10:00:00+01:00,SynchCompensator,0.0
2030,sc01,02-20 10:00:00+01:00,Biomass,0.0
2030,sc01,02-20 10:00:00+01:00,Hydro,728.1043361842574
2030,sc01,02-20 10:00:00+01:00,Oil,0.0
2030,sc01,02-20 10:00:00+01:00,WT-Onshore,612.1845638824668
2030,sc01,02-20 10:00:00+01:00,SolarPV-Tracking,277.9512364467298
2030,sc01,02-20 10:00:00+01:00,SolarPV-NonTracking,376.67068177169824
2030,sc01,02-20 10:00:00+01:00,Natural gas,68.94787195983902
2030,sc01,02-20 10:00:00+01:00,DG-BTM,74.4607013248
2030,sc01,02-20 10:00:00+01:00,Battery,0.0
2030,sc01,03-01 00:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,03-01 00:00:00+01:00,Geothermal,5.216
2030,sc01,03-01 00:00:00+01:00,Coal,0.0
2030,sc01,03-01 00:00:00+01:00,SynchCompensator,0.0
2030,sc01,03-01 00:00:00+01:00,Biomass,0.0
2030,sc01,03-01 00:00:00+01:00,Hydro,1154.001315028641
2030,sc01,03-01 00:00:00+01:00,Oil,0.0
2030,sc01,03-01 00:00:00+01:00,WT-Onshore,1531.5400891079871
2030,sc01,03-01 00:00:00+01:00,SolarPV-Tracking,6.094093658254
2030,sc01,03-01 00:00:00+01:00,SolarPV-NonTracking,17.87155575342
2030,sc01,03-01 00:00:00+01:00,Natural gas,403.61458992829864
2030,sc01,03-01 00:00:00+01:00,DG-BTM,2.5975030705799997
2030,sc01,03-01 00:00:00+01:00,Battery,0.0
2030,sc01,03-01 13:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,03-01 13:00:00+01:00,Geothermal,0.0
2030,sc01,03-01 13:00:00+01:00,Coal,0.0
2030,sc01,03-01 13:00:00+01:00,SynchCompensator,0.0
2030,sc01,03-01 13:00:00+01:00,Biomass,0.0
2030,sc01,03-01 13:00:00+01:00,Hydro,624.1417296364081
2030,sc01,03-01 13:00:00+01:00,Oil,0.0
2030,sc01,03-01 13:00:00+01:00,WT-Onshore,656.0071570609402
2030,sc01,03-01 13:00:00+01:00,SolarPV-Tracking,430.52749343075544
2030,sc01,03-01 13:00:00+01:00,SolarPV-NonTracking,343.7331929088456
2030,sc01,03-01 13:00:00+01:00,Natural gas,43.67626644001177
2030,sc01,03-01 13:00:00+01:00,DG-BTM,86.38733369618744
2030,sc01,03-01 13:00:00+01:00,Battery,0.0
2030,sc01,03-12 15:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,03-12 15:00:00+01:00,Geothermal,0.0
2030,sc01,03-12 15:00:00+01:00,Coal,0.0
2030,sc01,03-12 15:00:00+01:00,SynchCompensator,0.0
2030,sc01,03-12 15:00:00+01:00,Biomass,0.0
2030,sc01,03-12 15:00:00+01:00,Hydro,319.57462403200003
2030,sc01,03-12 15:00:00+01:00,Oil,0.0
2030,sc01,03-12 15:00:00+01:00,WT-Onshore,887.3816275109363
2030,sc01,03-12 15:00:00+01:00,SolarPV-Tracking,310.5773286632103
2030,sc01,03-12 15:00:00+01:00,SolarPV-NonTracking,400.2126266555801
2030,sc01,03-12 15:00:00+01:00,Natural gas,42.210520789595
2030,sc01,03-12 15:00:00+01:00,DG-BTM,75.35087959618177
2030,sc01,03-12 15:00:00+01:00,Battery,0.0
2030,sc01,03-14 04:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,03-14 04:00:00+01:00,Geothermal,2.3040000000000003
2030,sc01,03-14 04:00:00+01:00,Coal,0.0
2030,sc01,03-14 04:00:00+01:00,SynchCompensator,0.0
2030,sc01,03-14 04:00:00+01:00,Biomass,0.0
2030,sc01,03-14 04:00:00+01:00,Hydro,333.5400550080001
2030,sc01,03-14 04:00:00+01:00,Oil,0.0
2030,sc01,03-14 04:00:00+01:00,WT-Onshore,906.9549395433789
