Period,Scenario,LoadLevel,mEUR
2030,sc01,01-10 00:00:00+01:00,148113.5353887875
2030,sc01,01-11 13:00:00+01:00,36514.43238260092
2030,sc01,01-16 10:00:00+01:00,52439.48342655101
2030,sc01,01-17 12:00:00+01:00,67489.25584419417
2030,sc01,01-21 19:00:00+01:00,9880.09279436394
2030,sc01,01-22 09:00:00+01:00,16421.243899049467
2030,sc01,01-22 10:00:00+01:00,40518.32356752359
2030,sc01,01-22 15:00:00+01:00,86384.34043718754
2030,sc01,01-23 17:00:00+01:00,6639.488541609439
2030,sc01,01-25 10:00:00+01:00,9610.777813773577
2030,sc01,01-26 12:00:00+01:00,70194.62452290092
2030,sc01,01-29 14:00:00+01:00,59523.21083614543
2030,sc01,01-29 15:00:00+01:00,10996.82211298559
2030,sc01,01-31 22:00:00+01:00,138835.84181903265
2030,sc01,02-14 10:00:00+01:00,59798.47581364643
2030,sc01,02-18 16:00:00+01:00,38145.67067787554
2030,sc01,02-18 22:00:00+01:00,136049.18776221105
2030,sc01,02-19 17:00:00+01:00,61977.78870838087
2030,sc01,03-06 10:00:00+01:00,36254.87671125162
2030,sc01,03-10 19:00:00+01:00,146535.16073516506
2030,sc01,03-19 09:00:00+01:00,10472.794307611057
2030,sc01,03-22 06:00:00+01:00,30711.453656683385
2030,sc01,03-28 19:00:00+01:00,29263.01193949595
2030,sc01,03-30 20:00:00+01:00,148983.84791196106
2030,sc01,04-05 18:00:00+02:00,39561.731900522616
2030,sc01,04-08 16:00:00+02:00,35265.129998208635
2030,sc01,04-10 06:00:00+02:00,14564.921189762259
2030,sc01,04-19 13:00:00+02:00,119364.55250866592
2030,sc01,04-30 19:00:00+02:00,12344.413244586642
2030,sc01,05-06 22:00:00+02:00,101681.38449977839
2030,sc01,05-08 10:00:00+02:00,14774.490897775804
2030,sc01,05-20 07:00:00+02:00,15190.718400949761
2030,sc01,05-20 12:00:00+02:00,8202.082003948164
2030,sc01,05-21 09:00:00+02:00,3592.4909090560336
2030,sc01,05-24 21:00:00+02:00,95165.10040570104
2030,sc01,06-03 20:00:00+02:00,41799.28694240636
2030,sc01,06-08 10:00:00+02:00,58523.33903572395
2030,sc01,06-21 05:00:00+02:00,41870.3392768623
2030,sc01,06-21 14:00:00+02:00,66903.87160233632
2030,sc01,06-26 08:00:00+02:00,31705.27630193723
2030,sc01,07-04 05:00:00+02:00,512290.19317898556
2030,sc01,07-17 20:00:00+02:00,7313.536516016983
2030,sc01,07-18 22:00:00+02:00,53379.92329054873
2030,sc01,07-19 07:00:00+02:00,54266.67310189164
2030,sc01,07-23 05:00:00+02:00,18781.081995501983
2030,sc01,07-24 19:00:00+02:00,13517.889760535996
2030,sc01,08-02 04:00:00+02:00,55469.744674750254
2030,sc01,08-09 07:00:00+02:00,35332.599903651855
2030,sc01,08-15 20:00:00+02:00,52611.63709118347
2030,sc01,08-17 07:00:00+02:00,115951.25302534024
2030,sc01,08-21 08:00:00+02:00,24877.93917483274
2030,sc01,08-29 19:00:00+02:00,11386.427944967223
2030,sc01,09-06 07:00:00+02:00,37494.42473411794
2030,sc01,09-07 12:00:00+02:00,143602.13647254146
2030,sc01,09-09 16:00:00+02:00,25942.96569622296
2030,sc01,09-26 21:00:00+02:00,107582.04924698458
2030,sc01,10-13 19:00:00+02:00,95657.40367898878
2030,sc01,10-16 09:00:00+02:00,47127.458728502286
2030,sc01,10-16 13:00:00+02:00,34538.61633246136
2030,sc01,10-18 16:00:00+02:00,31294.28237587733
2030,sc01,10-22 07:00:00+02:00,15817.165772317665
2030,sc01,10-25 17:00:00+02:00,32773.40614987611
2030,sc01,10-31 22:00:00+01:00,97353.24288611535
2030,sc01,11-02 07:00:00+01:00,36793.705722592626
2030,sc01,11-08 14:00:00+01:00,20928.02375470392
2030,sc01,11-14 14:00:00+01:00,37417.734296838375
2030,sc01,11-14 15:00:00+01:00,21824.870285167806
2030,sc01,11-14 16:00:00+01:00,5731.753567056915
2030,sc01,11-21 22:00:00+01:00,114635.10914394225
2030,sc01,11-22 16:00:00+01:00,28932.363107224286
2030,sc01,11-26 16:00:00+01:00,4050.763939335641
2030,sc01,11-28 14:00:00+01:00,57989.82957527147
2030,sc01,12-05 14:00:00+01:00,46748.495520243996
2030,sc01,12-06 12:00:00+01:00,53018.93009261354
2030,sc01,12-06 16:00:00+01:00,44242.10217841602
2030,sc01,12-09 06:00:00+01:00,84086.2211180528
2030,sc01,12-09 08:00:00+01:00,65327.10085037489
2030,sc01,12-17 07:00:00+01:00,9082.09020370471
2030,sc01,12-20 16:00:00+01:00,26979.232194276898
2030,sc01,12-24 20:00:00+01:00,52289.56913337807
