Period,Scenario,LoadLevel,mEUR
2030,sc01,01-07 15:00:00+01:00,1111966.9160672447
2030,sc01,01-08 20:00:00+01:00,323891.43534913467
2030,sc01,01-10 21:00:00+01:00,34998.196122700276
2030,sc01,01-16 07:00:00+01:00,42997273.39208349
2030,sc01,01-16 15:00:00+01:00,247616.62236473145
2030,sc01,01-16 18:00:00+01:00,113779.58936999676
2030,sc01,01-17 20:00:00+01:00,751652.7891697204
2030,sc01,01-18 14:00:00+01:00,9649334.150027484
2030,sc01,01-21 17:00:00+01:00,14957.131263160049
2030,sc01,01-21 19:00:00+01:00,102792.47710068226
2030,sc01,01-22 08:00:00+01:00,1113774.463111001
2030,sc01,01-22 18:00:00+01:00,15204.911539440964
2030,sc01,01-23 00:00:00+01:00,123799639.69806734
2030,sc01,01-23 11:00:00+01:00,37481.98068288505
2030,sc01,01-23 16:00:00+01:00,331478.5792340073
2030,sc01,01-23 17:00:00+01:00,12569.924477087568
2030,sc01,01-23 18:00:00+01:00,316839.19607046456
2030,sc01,01-23 21:00:00+01:00,309198.7219536734
2030,sc01,01-24 12:00:00+01:00,19901.058957229852
2030,sc01,01-24 15:00:00+01:00,75942.02739425478
2030,sc01,01-24 18:00:00+01:00,18110.35083716277
2030,sc01,01-28 21:00:00+01:00,1828152.978916431
2030,sc01,01-30 13:00:00+01:00,55118.71974075953
2030,sc01,01-30 19:00:00+01:00,236401.12192787137
2030,sc01,01-31 20:00:00+01:00,773486.1155981395
2030,sc01,02-04 18:00:00+01:00,178300.721474817
2030,sc01,02-04 20:00:00+01:00,11457.167768986046
2030,sc01,02-05 19:00:00+01:00,635938.8711936356
2030,sc01,02-05 20:00:00+01:00,52377.57978019259
2030,sc01,02-08 15:00:00+01:00,88367684.79407647
2030,sc01,02-14 07:00:00+01:00,25571540.378996737
2030,sc01,02-18 19:00:00+01:00,462172.4098966891
2030,sc01,03-04 04:00:00+01:00,255945811.80635747
2030,sc01,03-29 01:00:00+01:00,201491245.97798166
2030,sc01,04-10 05:00:00+02:00,4783459.2240796415
2030,sc01,04-10 15:00:00+02:00,746938.5005492853
2030,sc01,04-11 19:00:00+02:00,9199.37543466989
2030,sc01,04-12 00:00:00+02:00,7972018.00595217
2030,sc01,04-16 18:00:00+02:00,1305460.38201338
2030,sc01,04-27 06:00:00+02:00,88812058.40689942
2030,sc01,05-13 17:00:00+02:00,246437390.52431425
2030,sc01,06-01 22:00:00+02:00,16060844.360121347
2030,sc01,06-06 08:00:00+02:00,3997659.952644965
2030,sc01,06-21 19:00:00+02:00,97060.49627946739
2030,sc01,06-23 20:00:00+02:00,20842435.623663854
2030,sc01,06-26 04:00:00+02:00,585394266.132847
2030,sc01,07-01 06:00:00+02:00,9923805.327894757
2030,sc01,07-11 10:00:00+02:00,13387530.43435164
2030,sc01,07-11 13:00:00+02:00,8243.688261739106
2030,sc01,07-11 14:00:00+02:00,25604.466362956722
2030,sc01,07-18 18:00:00+02:00,2739712.528285492
2030,sc01,07-23 13:00:00+02:00,227103.51146853232
2030,sc01,07-25 13:00:00+02:00,85194.16512388736
2030,sc01,07-29 07:00:00+02:00,1352689.7205616927
2030,sc01,08-02 08:00:00+02:00,430751.5333576927
2030,sc01,08-05 11:00:00+02:00,1345608.5577324347
2030,sc01,08-12 12:00:00+02:00,52193553.60179522
2030,sc01,08-17 15:00:00+02:00,4941112.916606142
2030,sc01,08-19 18:00:00+02:00,738276.1514515532
2030,sc01,08-28 11:00:00+02:00,293953.2203922254
2030,sc01,09-02 08:00:00+02:00,3984769.8447999824
2030,sc01,09-24 10:00:00+02:00,3953822.6141603864
2030,sc01,09-26 00:00:00+02:00,178829539.9440965
2030,sc01,10-12 02:00:00+02:00,181854936.09899363
2030,sc01,10-25 17:00:00+02:00,1437600.5442106032
2030,sc01,10-29 18:00:00+01:00,80774.7923533489
2030,sc01,10-29 21:00:00+01:00,34275.90294883252
2030,sc01,10-30 09:00:00+01:00,1768.7483380311348
2030,sc01,10-31 13:00:00+01:00,173887.20094470336
2030,sc01,10-31 16:00:00+01:00,817240.6774727221
2030,sc01,10-31 19:00:00+01:00,361362.2258811287
2030,sc01,11-05 13:00:00+01:00,117705.18294129276
2030,sc01,11-05 16:00:00+01:00,249220.81668520792
2030,sc01,11-05 18:00:00+01:00,26116.727447630667
2030,sc01,11-05 19:00:00+01:00,25589.243088421834
2030,sc01,11-06 16:00:00+01:00,3915.277843270113
2030,sc01,11-07 13:00:00+01:00,92145.46867172932
2030,sc01,11-07 17:00:00+01:00,58192.78765503495
2030,sc01,11-09 09:00:00+01:00,3186775.041814121
2030,sc01,11-10 06:00:00+01:00,118664283.22711019
2030,sc01,11-10 07:00:00+01:00,132175030.25047007
2030,sc01,11-13 13:00:00+01:00,6147116.473719994
2030,sc01,11-13 18:00:00+01:00,3347490.7308657113
2030,sc01,11-15 18:00:00+01:00,149852.85370959775
2030,sc01,11-16 18:00:00+01:00,102188655.28941233
2030,sc01,11-18 07:00:00+01:00,32687522.146303315
2030,sc01,11-19 18:00:00+01:00,586188.0407193797
2030,sc01,11-26 12:00:00+01:00,69947.31219657544
2030,sc01,11-26 16:00:00+01:00,18175.10472599709
2030,sc01,11-27 08:00:00+01:00,8087214.879820289
2030,sc01,12-02 19:00:00+01:00,881311.8272747515
2030,sc01,12-03 13:00:00+01:00,3989260.788839781
2030,sc01,12-03 19:00:00+01:00,1503578.7171430239
2030,sc01,12-06 19:00:00+01:00,1416133.425023876
2030,sc01,12-10 17:00:00+01:00,221199.55912649338
2030,sc01,12-16 20:00:00+01:00,937509.7284751235
2030,sc01,12-17 18:00:00+01:00,204278.9626718467
2030,sc01,12-17 19:00:00+01:00,84685.27356794784
2030,sc01,12-18 17:00:00+01:00,325949.80495138885
2030,sc01,12-18 18:00:00+01:00,254588.98403344335
