Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-05 20:00:00+01:00,bus020,bus021,eac1,0.02939410990809871
2030,sc01,01-05 20:00:00+01:00,bus075,bus118,eac1,-0.11805439763222259
2030,sc01,01-05 20:00:00+01:00,bus038,bus065,eac1,-0.4188365233479421
2030,sc01,01-05 20:00:00+01:00,bus006,bus007,cac1,0.0
2030,sc01,01-05 20:00:00+01:00,bus098,bus100,eac1,0.3254959219751684
2030,sc01,01-05 20:00:00+01:00,bus018,bus019,eac1,-0.06840878859169913
2030,sc01,01-05 20:00:00+01:00,bus051,bus052,eac1,0.03788773902157627
2030,sc01,01-05 20:00:00+01:00,bus030,bus038,eac1,-0.18325797220068146
2030,sc01,01-05 20:00:00+01:00,bus012,bus014,eac1,0.022247582190428827
2030,sc01,01-05 20:00:00+01:00,bus027,bus028,eac1,0.11293240518015812
2030,sc01,01-05 20:00:00+01:00,bus045,bus046,eac1,-0.05103549672239299
2030,sc01,01-05 20:00:00+01:00,bus034,bus037,eac1,-0.24121132962648284
2030,sc01,01-05 20:00:00+01:00,bus089,bus092,eac2,-0.003629954611068076
2030,sc01,01-05 20:00:00+01:00,bus095,bus096,eac1,-0.402
2030,sc01,01-05 20:00:00+01:00,bus105,bus106,eac1,-0.11120194158159163
2030,sc01,01-05 20:00:00+01:00,bus108,bus109,eac1,0.18125757572509926
2030,sc01,01-05 20:00:00+01:00,bus064,bus065,cac1,0.0
2030,sc01,01-05 20:00:00+01:00,bus040,bus042,eac1,-0.024100165292148812
2030,sc01,01-05 20:00:00+01:00,bus070,bus074,eac1,0.021785950969090084
2030,sc01,01-05 20:00:00+01:00,bus089,bus090,eac1,0.09655245473986329
2030,sc01,01-05 20:00:00+01:00,bus105,bus107,eac1,-0.3147012430489427
2030,sc01,01-05 20:00:00+01:00,bus011,bus012,eac1,-0.3347615978232417
2030,sc01,01-05 20:00:00+01:00,bus027,bus115,eac1,0.10029385904157506
2030,sc01,01-05 20:00:00+01:00,bus031,bus032,eac1,-0.03301281677890511
2030,sc01,01-05 20:00:00+01:00,bus041,bus042,eac1,-0.03543398718897789
2030,sc01,01-05 20:00:00+01:00,bus081,bus080,eac1,-0.5249579150399194
2030,sc01,01-05 20:00:00+01:00,bus092,bus093,eac1,-0.14279672329398074
2030,sc01,01-05 20:00:00+01:00,bus049,bus066,eac1,-0.12877053050196774
2030,sc01,01-05 20:00:00+01:00,bus042,bus049,eac2,-0.04995188472056339
2030,sc01,01-05 20:00:00+01:00,bus065,bus068,cac1,-0.8990084115421493
2030,sc01,01-05 20:00:00+01:00,bus028,bus029,eac1,-0.004277204219841901
2030,sc01,01-05 20:00:00+01:00,bus049,bus054,eac2,0.05449833814168853
2030,sc01,01-05 20:00:00+01:00,bus013,bus015,eac1,-0.11526920323231055
2030,sc01,01-05 20:00:00+01:00,bus015,bus033,eac1,-0.27569974191959407
2030,sc01,01-05 20:00:00+01:00,bus052,bus053,eac1,0.01692093663157629
2030,sc01,01-05 20:00:00+01:00,bus051,bus058,eac1,0.030403575045559683
2030,sc01,01-05 20:00:00+01:00,bus032,bus114,eac1,0.106462609328425
2030,sc01,01-05 20:00:00+01:00,bus077,bus082,cac1,0.0
2030,sc01,01-05 20:00:00+01:00,bus037,bus040,eac1,0.01325765668891582
2030,sc01,01-05 20:00:00+01:00,bus054,bus055,eac1,0.0033993518503933617
2030,sc01,01-05 20:00:00+01:00,bus105,bus108,eac1,0.19067934667109931
2030,sc01,01-05 20:00:00+01:00,bus054,bus056,cac1,0.0
2030,sc01,01-05 20:00:00+01:00,bus082,bus083,cac1,0.5051141553771816
2030,sc01,01-05 20:00:00+01:00,bus063,bus064,eac1,-0.31127542455430324
2030,sc01,01-05 20:00:00+01:00,bus061,bus062,eac1,0.03156612049199403
2030,sc01,01-05 20:00:00+01:00,bus110,bus112,eac1,0.11777215780000005
2030,sc01,01-05 20:00:00+01:00,bus056,bus059,eac2,-0.0322480549156971
2030,sc01,01-05 20:00:00+01:00,bus082,bus096,eac1,0.2417725084828185
2030,sc01,01-05 20:00:00+01:00,bus038,bus037,cac1,0.10464115789316009
2030,sc01,01-05 20:00:00+01:00,bus033,bus037,cac1,0.172566239289492
2030,sc01,01-05 20:00:00+01:00,bus032,bus113,eac1,-0.24906907281122392
2030,sc01,01-05 20:00:00+01:00,bus094,bus095,eac1,-0.20414276810000004
2030,sc01,01-05 20:00:00+01:00,bus027,bus032,eac1,0.005065056951966962
2030,sc01,01-05 20:00:00+01:00,bus090,bus091,eac1,-0.08883186582117708
2030,sc01,01-05 20:00:00+01:00,bus088,bus089,eac1,-0.022332523715355768
2030,sc01,01-05 20:00:00+01:00,bus014,bus015,eac1,-0.07424743294957115
2030,sc01,01-05 20:00:00+01:00,bus017,bus113,cac1,-0.34950392718877604
2030,sc01,01-05 20:00:00+01:00,bus024,bus072,eac1,-0.08622022150768038
2030,sc01,01-05 20:00:00+01:00,bus019,bus034,eac1,-0.14818222439849016
2030,sc01,01-05 20:00:00+01:00,bus008,bus005,cac1,0.9820604707531004
2030,sc01,01-05 20:00:00+01:00,bus001,bus003,eac1,-0.18690739627228314
2030,sc01,01-05 20:00:00+01:00,bus022,bus023,eac1,-0.13606302940190135
2030,sc01,01-05 20:00:00+01:00,bus103,bus110,eac1,0.15792622035490078
2030,sc01,01-05 20:00:00+01:00,bus104,bus105,eac1,-0.08344468118107062
2030,sc01,01-05 20:00:00+01:00,bus034,bus043,eac1,-0.0036467038984229205
2030,sc01,01-05 20:00:00+01:00,bus008,bus030,cac1,-0.18563687156871322
2030,sc01,01-05 20:00:00+01:00,bus047,bus049,eac1,0.09815983702549791
2030,sc01,01-05 20:00:00+01:00,bus076,bus118,eac1,0.15649353284222256
2030,sc01,01-05 20:00:00+01:00,bus007,bus012,cac1,0.0
2030,sc01,01-05 20:00:00+01:00,bus103,bus104,eac1,0.014022632328979046
2030,sc01,01-05 20:00:00+01:00,bus114,bus115,eac1,0.051331871558425
2030,sc01,01-05 20:00:00+01:00,bus070,bus071,eac1,0.08622022150768038
2030,sc01,01-05 20:00:00+01:00,bus068,bus069,eac1,-0.6310811040221839
2030,sc01,01-05 20:00:00+01:00,bus080,bus097,eac1,0.36020203902282455
2030,sc01,01-05 20:00:00+01:00,bus037,bus039,eac1,0.024804946399957062
2030,sc01,01-05 20:00:00+01:00,bus023,bus024,eac1,-0.23705988003536071
2030,sc01,01-05 20:00:00+01:00,bus009,bus010,eac1,-0.7345446419948161
2030,sc01,01-05 20:00:00+01:00,bus001,bus002,eac1,-0.1646565357277169
2030,sc01,01-05 20:00:00+01:00,bus056,bus059,eac1,-0.030706315238452575
2030,sc01,01-05 20:00:00+01:00,bus004,bus011,cac1,0.0
2030,sc01,01-05 20:00:00+01:00,bus012,bus016,eac1,0.06378898139499051
2030,sc01,01-05 20:00:00+01:00,bus059,bus060,eac1,-0.06708833777740131
2030,sc01,01-05 20:00:00+01:00,bus064,bus061,eac1,0.24492718479350772
2030,sc01,01-05 20:00:00+01:00,bus062,bus066,eac1,-0.043479097728286564
2030,sc01,01-05 20:00:00+01:00,bus099,bus100,cac1,0.402
2030,sc01,01-05 20:00:00+01:00,bus017,bus018,eac1,0.3451690890083009
2030,sc01,01-05 20:00:00+01:00,bus085,bus086,eac1,-0.0687370737273496
2030,sc01,01-05 20:00:00+01:00,bus025,bus027,cac1,0.32167031023485015
2030,sc01,01-05 20:00:00+01:00,bus106,bus107,eac1,-0.28146219275105716
2030,sc01,01-05 20:00:00+01:00,bus011,bus013,cac1,0.0
2030,sc01,01-05 20:00:00+01:00,bus002,bus012,eac1,-0.3025158208277169
2030,sc01,01-05 20:00:00+01:00,bus063,bus059,eac1,0.31127542455430324
2030,sc01,01-05 20:00:00+01:00,bus080,bus098,eac1,0.3650998775151685
2030,sc01,01-05 20:00:00+01:00,bus003,bus005,cac1,-0.2859972030707738
2030,sc01,01-05 20:00:00+01:00,bus074,bus075,eac1,-0.402
2030,sc01,01-05 20:00:00+01:00,bus069,bus070,eac1,0.5274930100362989
2030,sc01,01-05 20:00:00+01:00,bus093,bus094,cac1,-0.19932734896398072
2030,sc01,01-05 20:00:00+01:00,bus049,bus069,eac1,-0.19949986841706305
2030,sc01,01-05 20:00:00+01:00,bus015,bus019,eac1,0.32319114590130693
2030,sc01,01-05 20:00:00+01:00,bus062,bus067,eac1,-0.028228917558382027
2030,sc01,01-05 20:00:00+01:00,bus024,bus070,eac1,-0.08622022150768038
2030,sc01,01-05 20:00:00+01:00,bus084,bus085,eac1,0.1345630445474656
2030,sc01,01-05 20:00:00+01:00,bus100,bus101,eac1,0.14466772270771977
2030,sc01,01-05 20:00:00+01:00,bus103,bus105,eac1,-0.005741686078364228
2030,sc01,01-05 20:00:00+01:00,bus075,bus077,eac1,-0.24550014689772773
2030,sc01,01-05 20:00:00+01:00,bus092,bus100,eac1,-0.08077631347069969
2030,sc01,01-05 20:00:00+01:00,bus092,bus094,eac1,-0.1689868612626136
2030,sc01,01-05 20:00:00+01:00,bus100,bus106,eac1,0.03230786623053439
2030,sc01,01-05 20:00:00+01:00,bus039,bus040,eac1,-0.0066452561100429075
2030,sc01,01-05 20:00:00+01:00,bus089,bus092,eac1,-0.011364273742768827
2030,sc01,01-05 20:00:00+01:00,bus021,bus022,eac1,-0.06710090523190132
2030,sc01,01-05 20:00:00+01:00,bus100,bus104,eac1,0.08154635548995032
2030,sc01,01-05 20:00:00+01:00,bus050,bus057,eac1,0.05134949241599873
2030,sc01,01-05 20:00:00+01:00,bus056,bus057,eac1,-0.037371627015998776
2030,sc01,01-05 20:00:00+01:00,bus038,bus065,cac1,-0.4188365233479421
2030,sc01,01-05 20:00:00+01:00,bus030,bus038,cac1,-0.5497739166020438
2030,sc01,01-05 20:00:00+01:00,bus055,bus056,eac1,-0.01707474851985058
2030,sc01,01-05 20:00:00+01:00,bus046,bus047,eac1,-0.07283004311857261
2030,sc01,01-05 20:00:00+01:00,bus070,bus075,eac1,-0.0953114800481516
2030,sc01,01-05 20:00:00+01:00,bus043,bus044,eac1,-0.024613506288422904
2030,sc01,01-05 20:00:00+01:00,bus006,bus007,eac1,-0.10270725986211199
2030,sc01,01-05 20:00:00+01:00,bus094,bus100,cac1,0.04949847595925111
2030,sc01,01-05 20:00:00+01:00,bus012,bus014,cac1,0.0
2030,sc01,01-05 20:00:00+01:00,bus069,bus077,cac1,0.0
2030,sc01,01-05 20:00:00+01:00,bus040,bus041,eac1,0.0076644357710221045
2030,sc01,01-05 20:00:00+01:00,bus042,bus049,eac1,-0.04995188472056339
2030,sc01,01-05 20:00:00+01:00,bus033,bus037,eac1,0.0574815712562885
2030,sc01,01-05 20:00:00+01:00,bus008,bus009,eac1,-0.734544641994816
2030,sc01,01-05 20:00:00+01:00,bus005,bus006,cac1,0.25573987993788805
2030,sc01,01-05 20:00:00+01:00,bus011,bus012,cac1,0.0
2030,sc01,01-05 20:00:00+01:00,bus049,bus054,eac1,0.0548754892706968
2030,sc01,01-05 20:00:00+01:00,bus064,bus065,eac1,-0.5562026093478103
2030,sc01,01-05 20:00:00+01:00,bus092,bus093,cac1,0.0
2030,sc01,01-05 20:00:00+01:00,bus026,bus030,cac1,0.0
2030,sc01,01-05 20:00:00+01:00,bus066,bus067,eac1,0.060843940398382035
2030,sc01,01-05 20:00:00+01:00,bus085,bus089,eac1,0.11096246503988716
2030,sc01,01-05 20:00:00+01:00,bus054,bus059,eac1,-0.03368852879057366
2030,sc01,01-05 20:00:00+01:00,bus060,bus061,eac1,-0.14436165545873836
2030,sc01,01-05 20:00:00+01:00,bus019,bus020,eac1,0.1534869495080987
2030,sc01,01-05 20:00:00+01:00,bus065,bus068,eac1,-0.8990084115421493
2030,sc01,01-05 20:00:00+01:00,bus077,bus078,eac1,-0.0010866067637257393
2030,sc01,01-05 20:00:00+01:00,bus096,bus097,eac1,-0.3427297019128246
2030,sc01,01-05 20:00:00+01:00,bus089,bus090,eac2,0.18206480933895963
2030,sc01,01-05 20:00:00+01:00,bus035,bus037,eac1,-0.05541503572358636
2030,sc01,01-05 20:00:00+01:00,bus048,bus049,eac1,-0.03138811778382039
2030,sc01,01-05 20:00:00+01:00,bus068,bus116,eac1,-0.010896699999999981
2030,sc01,01-05 20:00:00+01:00,bus023,bus032,cac1,0.292035943744141
2030,sc01,01-05 20:00:00+01:00,bus056,bus058,eac1,-0.016425709645559672
