Period,Scenario,LoadLevel,Unit,GWh
2030,sc01,01-07 14:00:00+01:00,Solar 52,0.0
2030,sc01,01-07 14:00:00+01:00,Solar 20,0.0
2030,sc01,01-07 14:00:00+01:00,Solar 21,1.28004743
2030,sc01,01-07 14:00:00+01:00,CC NG 18,0.0
2030,sc01,01-07 14:00:00+01:00,CT NG 23,0.0
2030,sc01,01-07 14:00:00+01:00,Hydro 28,11.048994
2030,sc01,01-07 14:00:00+01:00,Wind 08,0.4074532831
2030,sc01,01-07 14:00:00+01:00,CC NG 23,0.0
2030,sc01,01-07 14:00:00+01:00,CC NG 35,0.0
2030,sc01,01-07 14:00:00+01:00,Hydro 29,11.048994
2030,sc01,01-07 14:00:00+01:00,CT NG 74,0.0
2030,sc01,01-07 14:00:00+01:00,CT NG 22,0.0
2030,sc01,01-07 14:00:00+01:00,CC NG 08,0.138281
2030,sc01,01-07 14:00:00+01:00,CT NG 71,0.0
2030,sc01,01-07 14:00:00+01:00,Solar 10,0.0
2030,sc01,01-07 14:00:00+01:00,Solar 48,0.0
2030,sc01,01-07 14:00:00+01:00,Solar 40,0.0
2030,sc01,01-07 14:00:00+01:00,CT NG 34,0.5434055277417825
2030,sc01,01-07 14:00:00+01:00,Wind 17,4.265907946
2030,sc01,01-07 14:00:00+01:00,Solar 32,0.0
2030,sc01,01-07 14:00:00+01:00,CC NG 20,0.0
2030,sc01,01-07 14:00:00+01:00,Solar 29,0.0
2030,sc01,01-07 14:00:00+01:00,Hydro 25,0.091338
2030,sc01,01-07 14:00:00+01:00,ST NG 08,0.0
2030,sc01,01-07 14:00:00+01:00,ST NG 04,0.0
2030,sc01,01-07 14:00:00+01:00,Solar 12,0.0
2030,sc01,01-07 14:00:00+01:00,Solar 43,0.0
2030,sc01,01-07 14:00:00+01:00,Wind 13,2.194441091
2030,sc01,01-07 14:00:00+01:00,CC NG 25,0.0
2030,sc01,01-07 14:00:00+01:00,Solar 17,0.0
2030,sc01,01-07 14:00:00+01:00,CT NG 41,0.0
2030,sc01,01-07 14:00:00+01:00,CC NG 09,0.0
2030,sc01,01-07 14:00:00+01:00,Hydro 21,0.1410339
2030,sc01,01-07 14:00:00+01:00,CT NG 55,0.0
2030,sc01,01-07 14:00:00+01:00,Solar 71,5.331490415123319
