Period,Scenario,LoadLevel,Unit,MW
2030,sc01,01-07 14:00:00+01:00,Solar 52,59.1399834
2030,sc01,01-07 14:00:00+01:00,Solar 20,70.04819814
2030,sc01,01-07 14:00:00+01:00,Solar 21,0.0
2030,sc01,01-07 14:00:00+01:00,Hydro 28,0.0
2030,sc01,01-07 14:00:00+01:00,Wind 08,0.0
2030,sc01,01-07 14:00:00+01:00,Hydro 29,0.0
2030,sc01,01-07 14:00:00+01:00,Solar 10,67.47698452
2030,sc01,01-07 14:00:00+01:00,Solar 48,9.726970954
2030,sc01,01-07 14:00:00+01:00,Solar 40,9.726970954
2030,sc01,01-07 14:00:00+01:00,Wind 17,0.0
2030,sc01,01-07 14:00:00+01:00,Solar 32,966.9720782
2030,sc01,01-07 14:00:00+01:00,Solar 29,59.97182043
2030,sc01,01-07 14:00:00+01:00,Hydro 25,0.0
2030,sc01,01-07 14:00:00+01:00,Solar 12,10.70180805
2030,sc01,01-07 14:00:00+01:00,Solar 43,9.726970954
2030,sc01,01-07 14:00:00+01:00,Wind 13,0.0
2030,sc01,01-07 14:00:00+01:00,Solar 17,20.91717028
2030,sc01,01-07 14:00:00+01:00,Hydro 21,0.0
2030,sc01,01-07 14:00:00+01:00,Solar 71,196.45019688766808
2030,sc01,01-07 14:00:00+01:00,Solar 30,0.0
2030,sc01,01-07 14:00:00+01:00,Solar 53,89.43255009
2030,sc01,01-07 14:00:00+01:00,Solar 01,0.0
2030,sc01,01-07 14:00:00+01:00,Solar 46,9.726970954
2030,sc01,01-07 14:00:00+01:00,Wind 01,0.0
2030,sc01,01-07 14:00:00+01:00,Solar 63,0.0
2030,sc01,01-07 14:00:00+01:00,Solar 72,175.1204954
2030,sc01,01-07 14:00:00+01:00,Solar 47,9.726970954
2030,sc01,01-07 14:00:00+01:00,Solar 45,9.726970954
2030,sc01,01-07 14:00:00+01:00,Hydro 34,0.0
2030,sc01,01-07 14:00:00+01:00,Hydro 33,0.0
2030,sc01,01-07 14:00:00+01:00,Solar 55,111.220965
2030,sc01,01-07 14:00:00+01:00,Solar 31,0.0
2030,sc01,01-07 14:00:00+01:00,Hydro 27,0.0
2030,sc01,01-07 14:00:00+01:00,Solar 75,208.4767802
2030,sc01,01-07 14:00:00+01:00,Solar 02,0.0
2030,sc01,01-07 14:00:00+01:00,Solar 44,9.726970954
2030,sc01,01-07 14:00:00+01:00,Solar 26,11.689100167814669
2030,sc01,01-07 14:00:00+01:00,Solar 04,0.0
2030,sc01,01-07 14:00:00+01:00,Solar 42,9.726970954
2030,sc01,01-07 14:00:00+01:00,Solar 62,0.0
2030,sc01,01-07 14:00:00+01:00,Wind N04,0.0
2030,sc01,01-07 14:00:00+01:00,Solar 41,9.726970954
2030,sc01,01-07 14:00:00+01:00,Solar 69,0.0
2030,sc01,01-07 14:00:00+01:00,Wind N01,0.0
2030,sc01,01-07 14:00:00+01:00,Solar 59,0.0
2030,sc01,01-07 14:00:00+01:00,Solar 50,26.068282160000003
2030,sc01,01-07 14:00:00+01:00,Wind 16,0.0
2030,sc01,01-07 14:00:00+01:00,Wind 09,0.0
2030,sc01,01-07 14:00:00+01:00,Hydro 26,0.0
2030,sc01,01-07 14:00:00+01:00,Solar 36,0.0
2030,sc01,01-07 14:00:00+01:00,Solar 24,10.07637771
2030,sc01,01-07 14:00:00+01:00,Solar 08,0.0
2030,sc01,01-07 14:00:00+01:00,Solar 39,9.726970954
2030,sc01,01-07 14:00:00+01:00,Solar 73,173.73065020000004
2030,sc01,01-07 14:00:00+01:00,Wind 12,0.0
2030,sc01,01-07 14:00:00+01:00,Solar 61,0.0
2030,sc01,01-07 14:00:00+01:00,Hydro 42,0.0
2030,sc01,01-07 14:00:00+01:00,Wind N09,0.0
2030,sc01,01-07 14:00:00+01:00,Solar 09,0.0
2030,sc01,01-07 14:00:00+01:00,Wind 07,0.0
2030,sc01,01-07 14:00:00+01:00,Solar 16,45.86489164
2030,sc01,01-07 14:00:00+01:00,Solar 68,366.24052826007977
2030,sc01,01-07 14:00:00+01:00,Solar 35,26.09632290238151
2030,sc01,01-07 14:00:00+01:00,Solar 18,85.82294118
2030,sc01,01-07 14:00:00+01:00,Solar 70,1042.383901
2030,sc01,01-07 14:00:00+01:00,Hydro 43,0.0
2030,sc01,01-07 14:00:00+01:00,Hydro 40,0.0
2030,sc01,01-07 14:00:00+01:00,Solar 15,0.0
2030,sc01,01-07 14:00:00+01:00,Hydro 41,0.0
2030,sc01,01-07 14:00:00+01:00,Wind N10,0.0
2030,sc01,01-07 14:00:00+01:00,Wind 04,0.0
2030,sc01,01-07 14:00:00+01:00,Solar 28,0.0
2030,sc01,01-07 14:00:00+01:00,Solar 38,111.1653823
2030,sc01,01-07 14:00:00+01:00,Solar 67,0.0
2030,sc01,01-07 14:00:00+01:00,Solar 66,0.0
2030,sc01,01-07 14:00:00+01:00,Wind 10,0.0
2030,sc01,01-07 14:00:00+01:00,Solar 65,46.55668973187904
2030,sc01,01-07 14:00:00+01:00,Wind 03,0.0
2030,sc01,01-07 14:00:00+01:00,Solar 54,51.13607587
2030,sc01,01-07 14:00:00+01:00,Solar 11,13.759467490000002
2030,sc01,01-07 14:00:00+01:00,Hydro 22,0.0
2030,sc01,01-07 14:00:00+01:00,Solar 57,38.01856076
2030,sc01,01-07 14:00:00+01:00,Solar 58,44.52173563
2030,sc01,01-07 14:00:00+01:00,Wind N05,0.0
2030,sc01,01-07 14:00:00+01:00,Wind 11,0.0
2030,sc01,01-07 14:00:00+01:00,Solar 74,173.73065020000004
2030,sc01,01-07 14:00:00+01:00,Wind N07,0.0
2030,sc01,01-07 14:00:00+01:00,Solar 64,0.0
2030,sc01,01-07 14:00:00+01:00,Wind 14,0.0
2030,sc01,01-07 14:00:00+01:00,Geo 01,0.0
2030,sc01,01-07 14:00:00+01:00,Wind N02,0.0
2030,sc01,01-07 14:00:00+01:00,Solar 60,0.0
2030,sc01,01-07 14:00:00+01:00,Solar 37,0.0
2030,sc01,01-07 14:00:00+01:00,Solar 06,0.0
2030,sc01,01-07 14:00:00+01:00,Wind 06,0.0
2030,sc01,01-07 14:00:00+01:00,Solar 34,0.0
2030,sc01,01-07 14:00:00+01:00,Solar 51,86.98691168
2030,sc01,01-07 14:00:00+01:00,Hydro 20,0.0
2030,sc01,01-07 14:00:00+01:00,Solar 03,0.0
2030,sc01,01-07 14:00:00+01:00,Hydro 19,0.0
2030,sc01,01-07 14:00:00+01:00,Wind N08,0.0
2030,sc01,01-07 14:00:00+01:00,Wind N03,0.0
2030,sc01,01-07 14:00:00+01:00,Solar 22,0.0
2030,sc01,01-07 14:00:00+01:00,Solar 14,0.0
2030,sc01,01-07 14:00:00+01:00,Wind 15,0.0
2030,sc01,01-07 14:00:00+01:00,Hydro 24,0.0
2030,sc01,01-07 14:00:00+01:00,Solar 25,0.0
2030,sc01,01-07 14:00:00+01:00,Solar 33,733.6915234
2030,sc01,01-07 14:00:00+01:00,Solar 56,111.5544612
2030,sc01,01-07 14:00:00+01:00,Wind 02,0.0
2030,sc01,01-07 14:00:00+01:00,Hydro 23,0.0
2030,sc01,01-07 14:00:00+01:00,Wind N06,190.336856639098
