Period,Scenario,LoadLevel,mEUR
2030,sc01,01-01 00:00:00+01:00,7.353751110846983
2030,sc01,01-01 01:00:00+01:00,0.0
2030,sc01,01-01 02:00:00+01:00,0.0
2030,sc01,01-01 03:00:00+01:00,0.0
2030,sc01,01-01 04:00:00+01:00,0.0
2030,sc01,01-01 05:00:00+01:00,0.0
2030,sc01,01-01 06:00:00+01:00,0.0
2030,sc01,01-01 07:00:00+01:00,0.0
2030,sc01,01-01 08:00:00+01:00,0.0
2030,sc01,01-01 09:00:00+01:00,0.0
2030,sc01,01-01 10:00:00+01:00,0.0
2030,sc01,01-01 11:00:00+01:00,0.0
2030,sc01,01-01 12:00:00+01:00,0.0
2030,sc01,01-01 13:00:00+01:00,0.0
2030,sc01,01-01 14:00:00+01:00,0.0
2030,sc01,01-01 15:00:00+01:00,0.0
2030,sc01,01-01 16:00:00+01:00,0.0
2030,sc01,01-01 17:00:00+01:00,0.0
2030,sc01,01-01 18:00:00+01:00,34.24315487758635
2030,sc01,01-01 19:00:00+01:00,66.23896146180294
2030,sc01,01-01 20:00:00+01:00,68.51551842345444
2030,sc01,01-01 21:00:00+01:00,62.39850345440112
2030,sc01,01-01 22:00:00+01:00,48.37139609735639
2030,sc01,01-01 23:00:00+01:00,22.494363270529814
2030,sc01,01-02 00:00:00+01:00,0.0
2030,sc01,01-02 01:00:00+01:00,0.0
2030,sc01,01-02 02:00:00+01:00,0.0
2030,sc01,01-02 03:00:00+01:00,0.0
2030,sc01,01-02 04:00:00+01:00,0.0
2030,sc01,01-02 05:00:00+01:00,0.0
2030,sc01,01-02 06:00:00+01:00,0.0
2030,sc01,01-02 07:00:00+01:00,37.75244995564347
2030,sc01,01-02 08:00:00+01:00,100.16415350015288
2030,sc01,01-02 09:00:00+01:00,40.93185253887422
2030,sc01,01-02 10:00:00+01:00,25.039009416159725
2030,sc01,01-02 11:00:00+01:00,27.55914222598182
2030,sc01,01-02 12:00:00+01:00,28.84278883839781
2030,sc01,01-02 13:00:00+01:00,28.13653936778321
2030,sc01,01-02 14:00:00+01:00,27.31429355215703
2030,sc01,01-02 15:00:00+01:00,30.009969987399472
2030,sc01,01-02 16:00:00+01:00,38.71606993301868
2030,sc01,01-02 17:00:00+01:00,154.1489988918171
2030,sc01,01-02 18:00:00+01:00,435.14133604204096
2030,sc01,01-02 19:00:00+01:00,460.02851384333604
2030,sc01,01-02 20:00:00+01:00,418.3297367710011
2030,sc01,01-02 21:00:00+01:00,353.0026491360658
2030,sc01,01-02 22:00:00+01:00,284.32734607818674
2030,sc01,01-02 23:00:00+01:00,192.79235839860107
2030,sc01,01-03 00:00:00+01:00,108.23510818269861
2030,sc01,01-03 01:00:00+01:00,64.14736322273617
2030,sc01,01-03 02:00:00+01:00,39.634595289672596
2030,sc01,01-03 03:00:00+01:00,19.780322781420022
2030,sc01,01-03 04:00:00+01:00,18.371388518405787
2030,sc01,01-03 05:00:00+01:00,33.19052654296928
2030,sc01,01-03 06:00:00+01:00,132.55398870642816
2030,sc01,01-03 07:00:00+01:00,289.16021381979925
2030,sc01,01-03 08:00:00+01:00,414.29785261697737
2030,sc01,01-03 09:00:00+01:00,345.83122879373747
2030,sc01,01-03 10:00:00+01:00,108.36280822839542
2030,sc01,01-03 11:00:00+01:00,89.49288045083239
2030,sc01,01-03 12:00:00+01:00,86.95366852326326
2030,sc01,01-03 13:00:00+01:00,37.13445615032566
2030,sc01,01-03 14:00:00+01:00,31.659253498909447
2030,sc01,01-03 15:00:00+01:00,30.311679093236766
2030,sc01,01-03 16:00:00+01:00,54.05924594529819
2030,sc01,01-03 17:00:00+01:00,379.5629582037194
2030,sc01,01-03 18:00:00+01:00,578.8782456463418
2030,sc01,01-03 19:00:00+01:00,571.9237740129932
2030,sc01,01-03 20:00:00+01:00,490.9336436296145
2030,sc01,01-03 21:00:00+01:00,374.6212449569822
2030,sc01,01-03 22:00:00+01:00,283.6088913468333
2030,sc01,01-03 23:00:00+01:00,178.1677107480506
2030,sc01,01-04 00:00:00+01:00,110.36436321992655
2030,sc01,01-04 01:00:00+01:00,66.89087164733775
2030,sc01,01-04 02:00:00+01:00,36.82481700713934
2030,sc01,01-04 03:00:00+01:00,22.413290613147694
2030,sc01,01-04 04:00:00+01:00,18.437852097398043
2030,sc01,01-04 05:00:00+01:00,28.671061519064786
2030,sc01,01-04 06:00:00+01:00,91.8592664643005
2030,sc01,01-04 07:00:00+01:00,239.49554636289594
2030,sc01,01-04 08:00:00+01:00,358.3292634954912
2030,sc01,01-04 09:00:00+01:00,310.18500296569397
2030,sc01,01-04 10:00:00+01:00,49.02187806553023
2030,sc01,01-04 11:00:00+01:00,42.58403531048909
2030,sc01,01-04 12:00:00+01:00,40.26274245876422
2030,sc01,01-04 13:00:00+01:00,36.69923240965188
2030,sc01,01-04 14:00:00+01:00,27.801692731505476
2030,sc01,01-04 15:00:00+01:00,28.41778007824416
2030,sc01,01-04 16:00:00+01:00,48.225649148087314
2030,sc01,01-04 17:00:00+01:00,142.6952505789164
2030,sc01,01-04 18:00:00+01:00,385.0356585016652
2030,sc01,01-04 19:00:00+01:00,504.0579333691226
2030,sc01,01-04 20:00:00+01:00,416.1896091953343
2030,sc01,01-04 21:00:00+01:00,314.3613126909107
2030,sc01,01-04 22:00:00+01:00,214.83566522429413
2030,sc01,01-04 23:00:00+01:00,147.74885543864593
2030,sc01,01-05 00:00:00+01:00,93.82781640050396
2030,sc01,01-05 01:00:00+01:00,52.38990885983619
2030,sc01,01-05 02:00:00+01:00,25.268659878479035
2030,sc01,01-05 03:00:00+01:00,12.747381888510677
2030,sc01,01-05 04:00:00+01:00,7.299638309726681
2030,sc01,01-05 05:00:00+01:00,9.581327584560043
2030,sc01,01-05 06:00:00+01:00,17.787541418066784
2030,sc01,01-05 07:00:00+01:00,49.52237864918632
2030,sc01,01-05 08:00:00+01:00,94.46629263687944
2030,sc01,01-05 09:00:00+01:00,38.03311504470204
2030,sc01,01-05 10:00:00+01:00,23.075061004756318
2030,sc01,01-05 11:00:00+01:00,28.957150170701194
2030,sc01,01-05 12:00:00+01:00,28.28295190681581
2030,sc01,01-05 13:00:00+01:00,22.207384970924796
2030,sc01,01-05 14:00:00+01:00,16.530174363864457
2030,sc01,01-05 15:00:00+01:00,19.69159348006401
2030,sc01,01-05 16:00:00+01:00,29.085046769429777
2030,sc01,01-05 17:00:00+01:00,176.1405289029446
2030,sc01,01-05 18:00:00+01:00,455.44071796497866
2030,sc01,01-05 19:00:00+01:00,473.234006321896
2030,sc01,01-05 20:00:00+01:00,306.6234681890437
2030,sc01,01-05 21:00:00+01:00,239.00858564368423
2030,sc01,01-05 22:00:00+01:00,179.54302317764794
2030,sc01,01-05 23:00:00+01:00,141.16774498027354
2030,sc01,01-06 00:00:00+01:00,97.2721119981714
2030,sc01,01-06 01:00:00+01:00,58.86573636961002
2030,sc01,01-06 02:00:00+01:00,33.10162972474152
2030,sc01,01-06 03:00:00+01:00,15.679321182705804
