Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-01 00:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-01 00:00:00+01:00,N_109,N_111,eac1,-0.07039788901603217
2030,sc01,01-01 00:00:00+01:00,N_110,N_111,eac1,-0.10705677080762688
2030,sc01,01-01 00:00:00+01:00,N_117,N_118,eac1,-0.08816708420873298
2030,sc01,01-01 00:00:00+01:00,N_109,N_112,eac1,-0.03396680815843017
2030,sc01,01-01 00:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,01-01 00:00:00+01:00,N_116,N_117,cac1,0.0
2030,sc01,01-01 00:00:00+01:00,N_117,N_118,cac2,0.0
2030,sc01,01-01 00:00:00+01:00,N_116,N_117,cac3,-0.6366342989733895
2030,sc01,01-01 00:00:00+01:00,N_120,N_123,eac1,0.13875288627282778
2030,sc01,01-01 00:00:00+01:00,N_115,N_116,cac1,0.0
2030,sc01,01-01 00:00:00+01:00,N_116,N_119,eac1,0.2703618982381992
2030,sc01,01-01 00:00:00+01:00,N_103,N_109,eac1,0.05375795820026941
2030,sc01,01-01 00:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-01 00:00:00+01:00,N_117,N_122,eac1,-0.3549574526730719
2030,sc01,01-01 00:00:00+01:00,N_119,N_120,eac1,0.20698832292608493
2030,sc01,01-01 00:00:00+01:00,N_118,N_121,cac1,-0.08522833026520149
2030,sc01,01-01 00:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-01 00:00:00+01:00,N_121,N_122,eac1,-0.5
2030,sc01,01-01 00:00:00+01:00,N_118,N_121,cac3,-0.34091332106080596
2030,sc01,01-01 00:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-01 00:00:00+01:00,N_106,N_108,cac1,0.0
2030,sc01,01-01 00:00:00+01:00,N_112,N_113,eac1,-0.030987263723703973
2030,sc01,01-01 00:00:00+01:00,N_106,N_110,eac1,-0.03428644737787309
2030,sc01,01-01 00:00:00+01:00,N_101,N_105,eac1,0.0360558614677057
2030,sc01,01-01 00:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-01 00:00:00+01:00,N_105,N_110,eac1,0.0031094425777057066
2030,sc01,01-01 00:00:00+01:00,N_112,N_123,eac1,-0.07360523438475108
2030,sc01,01-01 00:00:00+01:00,N_111,N_114,eac1,-0.21068100290568625
2030,sc01,01-01 00:00:00+01:00,N_117,N_118,cac1,0.0
2030,sc01,01-01 00:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-01 00:00:00+01:00,N_111,N_113,eac1,0.03322634308202721
2030,sc01,01-01 00:00:00+01:00,N_114,N_116,eac1,-0.32612832433997196
2030,sc01,01-01 00:00:00+01:00,N_115,N_121,eac1,-0.172291169151892
2030,sc01,01-01 00:00:00+01:00,N_116,N_117,cac2,0.0
2030,sc01,01-01 00:00:00+01:00,N_117,N_118,cac3,-0.35266833683493215
2030,sc01,01-01 00:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-01 00:00:00+01:00,N_116,N_117,eac1,-0.15915857474334738
