Period,Scenario,LoadLevel,Unit,p.u.
2030,sc01,01-03 14:00:00+01:00,CC NG 18,0.0
2030,sc01,01-03 14:00:00+01:00,CT NG 72,0.0
2030,sc01,01-03 14:00:00+01:00,CC NG 25,0.0
2030,sc01,01-03 14:00:00+01:00,CT NG 56,0.0
2030,sc01,01-03 14:00:00+01:00,CT NG 06,0.0
2030,sc01,01-03 14:00:00+01:00,CT NG 70,0.0
2030,sc01,01-03 14:00:00+01:00,CT Oil 05,0.0
2030,sc01,01-03 14:00:00+01:00,CT NG 73,0.0
2030,sc01,01-03 14:00:00+01:00,CT NG 36,0.0
2030,sc01,01-03 14:00:00+01:00,ST NG 02,0.0
2030,sc01,01-03 14:00:00+01:00,CC NG 15,0.0
2030,sc01,01-03 14:00:00+01:00,ST NG 04,0.0
2030,sc01,01-03 14:00:00+01:00,CC NG 12,0.0
2030,sc01,01-03 14:00:00+01:00,CC NG 26,0.0
2030,sc01,01-03 14:00:00+01:00,ST NG 07,0.0
2030,sc01,01-03 14:00:00+01:00,CC NG 05,0.0
2030,sc01,01-03 14:00:00+01:00,ST NG 08,0.0
2030,sc01,01-03 14:00:00+01:00,CC NG 21,0.0
2030,sc01,01-03 14:00:00+01:00,ST Coal 01,0.0
2030,sc01,01-03 14:00:00+01:00,CT NG 52,0.0
2030,sc01,01-03 14:00:00+01:00,CC NG 14,0.0
2030,sc01,01-03 14:00:00+01:00,ST NG 01,0.0
2030,sc01,01-03 14:00:00+01:00,CT NG 11,0.0
2030,sc01,01-03 14:00:00+01:00,CT NG 44,0.0
2030,sc01,01-03 14:00:00+01:00,CT NG 21,0.0
2030,sc01,01-03 14:00:00+01:00,CT NG 45,0.0
2030,sc01,01-03 14:00:00+01:00,CT NG 67,0.0
2030,sc01,01-03 14:00:00+01:00,CT NG 47,0.0
2030,sc01,01-03 14:00:00+01:00,CT NG 28,0.0
2030,sc01,01-03 14:00:00+01:00,CT NG 66,0.0
2030,sc01,01-03 14:00:00+01:00,CC NG 09,0.0
