Period,Scenario,LoadLevel,mEUR
2030,sc01,01-01 00:00:00+01:00,12.621530774903366
2030,sc01,01-01 01:00:00+01:00,8.330076344567626
2030,sc01,01-01 02:00:00+01:00,2.451152934959717
2030,sc01,01-01 03:00:00+01:00,0.0
2030,sc01,01-01 04:00:00+01:00,0.0
2030,sc01,01-01 05:00:00+01:00,0.0
2030,sc01,01-01 06:00:00+01:00,0.0
2030,sc01,01-01 07:00:00+01:00,0.0
2030,sc01,01-01 08:00:00+01:00,0.0
2030,sc01,01-01 09:00:00+01:00,0.0
2030,sc01,01-01 10:00:00+01:00,0.0
2030,sc01,01-01 11:00:00+01:00,0.0
2030,sc01,01-01 12:00:00+01:00,0.0
2030,sc01,01-01 13:00:00+01:00,0.0
2030,sc01,01-01 14:00:00+01:00,0.0
2030,sc01,01-01 15:00:00+01:00,0.0
2030,sc01,01-01 16:00:00+01:00,0.0
2030,sc01,01-01 17:00:00+01:00,0.0
2030,sc01,01-01 18:00:00+01:00,55.10506473101096
2030,sc01,01-01 19:00:00+01:00,86.35907341339554
2030,sc01,01-01 20:00:00+01:00,86.74058523526037
2030,sc01,01-01 21:00:00+01:00,77.63849798357023
2030,sc01,01-01 22:00:00+01:00,63.29634746453755
2030,sc01,01-01 23:00:00+01:00,34.11618446388645
2030,sc01,01-02 00:00:00+01:00,9.52700821592179
2030,sc01,01-02 01:00:00+01:00,1.4698788209273588
2030,sc01,01-02 02:00:00+01:00,0.0
2030,sc01,01-02 03:00:00+01:00,0.0
2030,sc01,01-02 04:00:00+01:00,0.0
2030,sc01,01-02 05:00:00+01:00,0.0
2030,sc01,01-02 06:00:00+01:00,7.300815583458412
2030,sc01,01-02 07:00:00+01:00,65.43155099264249
2030,sc01,01-02 08:00:00+01:00,128.06442605716424
2030,sc01,01-02 09:00:00+01:00,44.730871136282545
2030,sc01,01-02 10:00:00+01:00,23.22021210207215
2030,sc01,01-02 11:00:00+01:00,26.022875166172252
2030,sc01,01-02 12:00:00+01:00,27.343405957621286
2030,sc01,01-02 13:00:00+01:00,26.667973432595552
2030,sc01,01-02 14:00:00+01:00,25.922455373924308
2030,sc01,01-02 15:00:00+01:00,28.656591247629684
2030,sc01,01-02 16:00:00+01:00,36.20653145603263
2030,sc01,01-02 17:00:00+01:00,154.3622581465832
2030,sc01,01-02 18:00:00+01:00,435.78460746149403
2030,sc01,01-02 19:00:00+01:00,461.388609208111
2030,sc01,01-02 20:00:00+01:00,419.88678409607036
2030,sc01,01-02 21:00:00+01:00,355.13731678104625
2030,sc01,01-02 22:00:00+01:00,284.68736861466203
2030,sc01,01-02 23:00:00+01:00,193.50105982247447
2030,sc01,01-03 00:00:00+01:00,120.67518054805177
2030,sc01,01-03 01:00:00+01:00,73.14243262979296
2030,sc01,01-03 02:00:00+01:00,47.4364206908153
2030,sc01,01-03 03:00:00+01:00,24.60927690579314
2030,sc01,01-03 04:00:00+01:00,22.29646046205446
2030,sc01,01-03 05:00:00+01:00,40.0919437000534
2030,sc01,01-03 06:00:00+01:00,133.1867781400456
2030,sc01,01-03 07:00:00+01:00,289.11054033564807
2030,sc01,01-03 08:00:00+01:00,414.2969690757317
2030,sc01,01-03 09:00:00+01:00,345.83219319101204
