Period,Scenario,LoadLevel,mEUR
2030,sc01,01-18 19:00:00+01:00,16424916.66034091
2030,sc01,01-24 11:00:00+01:00,447413.4067948245
2030,sc01,03-03 13:00:00+01:00,1704029460.9530149
2030,sc01,07-09 01:00:00+02:00,12151176455.321974
2030,sc01,07-09 10:00:00+02:00,90302613.31486298
2030,sc01,07-31 07:00:00+02:00,33657678.62480211
2030,sc01,10-30 22:00:00+01:00,5544098244.383578
2030,sc01,10-31 13:00:00+01:00,12563350.268254822
2030,sc01,11-13 20:00:00+01:00,25917450.673655234
2030,sc01,11-25 20:00:00+01:00,46009805.91586928
