Period,Scenario,LoadLevel,Unit,tCO2
2030,sc01,01-18 19:00:00+01:00,CC NG 32,0.0
2030,sc01,01-18 19:00:00+01:00,ST Other 02,0.0
2030,sc01,01-18 19:00:00+01:00,CT NG 22,0.0
2030,sc01,01-18 19:00:00+01:00,CT NG 08,0.0
2030,sc01,01-18 19:00:00+01:00,CT NG 36,28.919865756300002
2030,sc01,01-18 19:00:00+01:00,CT NG 68,0.0
2030,sc01,01-18 19:00:00+01:00,CT NG 71,0.0
2030,sc01,01-18 19:00:00+01:00,CC NG 33,0.0
2030,sc01,01-18 19:00:00+01:00,CT NG 56,0.0
2030,sc01,01-18 19:00:00+01:00,ST NG 04,13.917148671887999
2030,sc01,01-18 19:00:00+01:00,CT NG 45,28.102939503984906
2030,sc01,01-18 19:00:00+01:00,ST NG 02,148.53616406849997
2030,sc01,01-18 19:00:00+01:00,CC NG 37,171.058406304876
2030,sc01,01-18 19:00:00+01:00,CT NG 44,28.102939503984906
2030,sc01,01-18 19:00:00+01:00,CC NG 27,11.586992809173003
2030,sc01,01-18 19:00:00+01:00,CT NG 16,0.0
2030,sc01,01-18 19:00:00+01:00,ST NG 05,0.0
2030,sc01,01-18 19:00:00+01:00,CT Oil 03,0.0
2030,sc01,01-18 19:00:00+01:00,CC NG 08,5.304867946292199
2030,sc01,01-18 19:00:00+01:00,CT NG 03,11.5252320252465
2030,sc01,01-18 19:00:00+01:00,CT Oil 05,37.253901304079996
2030,sc01,01-18 19:00:00+01:00,CT NG 09,0.0
2030,sc01,01-18 19:00:00+01:00,CT NG 48,0.0
2030,sc01,01-18 19:00:00+01:00,ST NG 08,0.0
2030,sc01,01-18 19:00:00+01:00,CC NG 11,173.30094452051637
2030,sc01,01-18 19:00:00+01:00,ST NG 09,0.0
2030,sc01,01-18 19:00:00+01:00,CT NG 28,0.0
2030,sc01,01-18 19:00:00+01:00,CT NG 14,11.173159477583999
2030,sc01,01-18 19:00:00+01:00,CT NG 34,28.919865756300002
