Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-18 19:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-18 19:00:00+01:00,Biomass,0.0
2030,sc01,01-18 19:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-18 19:00:00+01:00,Oil,4.10112
2030,sc01,01-18 19:00:00+01:00,Natural gas,262.2529856610326
2030,sc01,01-18 19:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-18 19:00:00+01:00,WT-Onshore,136.59226320246674
2030,sc01,01-18 19:00:00+01:00,Geothermal,0.512
2030,sc01,01-18 19:00:00+01:00,Battery,0.0
2030,sc01,01-18 19:00:00+01:00,DG-BTM,0.0
2030,sc01,01-18 19:00:00+01:00,Hydro,121.51054502400001
2030,sc01,01-18 19:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-18 19:00:00+01:00,Coal,0.6272
2030,sc01,01-24 11:00:00+01:00,SolarPV-Tracking,20.584619987098183
2030,sc01,01-24 11:00:00+01:00,Biomass,0.0
2030,sc01,01-24 11:00:00+01:00,SolarPV-NonTracking,13.927393022696169
2030,sc01,01-24 11:00:00+01:00,Oil,1.15344
2030,sc01,01-24 11:00:00+01:00,Natural gas,52.63267896137316
2030,sc01,01-24 11:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-24 11:00:00+01:00,WT-Onshore,29.277563978747526
2030,sc01,01-24 11:00:00+01:00,Geothermal,0.14400000000000002
2030,sc01,01-24 11:00:00+01:00,Battery,0.0
2030,sc01,01-24 11:00:00+01:00,DG-BTM,3.4810214751000004
2030,sc01,01-24 11:00:00+01:00,Hydro,50.977362698550486
2030,sc01,01-24 11:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-24 11:00:00+01:00,Coal,0.0
2030,sc01,03-03 13:00:00+01:00,SolarPV-Tracking,1648.4607541494493
2030,sc01,03-03 13:00:00+01:00,Biomass,0.0
2030,sc01,03-03 13:00:00+01:00,SolarPV-NonTracking,1451.6150678529998
2030,sc01,03-03 13:00:00+01:00,Oil,0.0
2030,sc01,03-03 13:00:00+01:00,Natural gas,1336.458852545818
2030,sc01,03-03 13:00:00+01:00,SynchCompensator,0.0
2030,sc01,03-03 13:00:00+01:00,WT-Onshore,8247.010742872344
2030,sc01,03-03 13:00:00+01:00,Geothermal,0.0
2030,sc01,03-03 13:00:00+01:00,Battery,0.0
2030,sc01,03-03 13:00:00+01:00,DG-BTM,448.8045092891277
2030,sc01,03-03 13:00:00+01:00,Hydro,3699.2485894520005
2030,sc01,03-03 13:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,03-03 13:00:00+01:00,Coal,0.0
2030,sc01,07-09 01:00:00+02:00,SolarPV-Tracking,727.84228096512
2030,sc01,07-09 01:00:00+02:00,Biomass,0.0
2030,sc01,07-09 01:00:00+02:00,SolarPV-NonTracking,2134.4722671266277
2030,sc01,07-09 01:00:00+02:00,Oil,0.0
2030,sc01,07-09 01:00:00+02:00,Natural gas,4998.812347909628
2030,sc01,07-09 01:00:00+02:00,SynchCompensator,0.0
2030,sc01,07-09 01:00:00+02:00,WT-Onshore,13306.544946046797
2030,sc01,07-09 01:00:00+02:00,Geothermal,74.016
2030,sc01,07-09 01:00:00+02:00,Battery,0.0
2030,sc01,07-09 01:00:00+02:00,DG-BTM,310.2303092049
2030,sc01,07-09 01:00:00+02:00,Hydro,6445.526820714047
2030,sc01,07-09 01:00:00+02:00,SolarThermal-CSP6,0.0
2030,sc01,07-09 01:00:00+02:00,Coal,0.0
2030,sc01,07-09 10:00:00+02:00,SolarPV-Tracking,1579.983533787668
2030,sc01,07-09 10:00:00+02:00,Biomass,0.0
2030,sc01,07-09 10:00:00+02:00,SolarPV-NonTracking,462.5942789453096
2030,sc01,07-09 10:00:00+02:00,Oil,0.0
2030,sc01,07-09 10:00:00+02:00,Natural gas,1214.717214722732
2030,sc01,07-09 10:00:00+02:00,SynchCompensator,0.0
2030,sc01,07-09 10:00:00+02:00,WT-Onshore,1587.455830005487
2030,sc01,07-09 10:00:00+02:00,Geothermal,9.872
2030,sc01,07-09 10:00:00+02:00,Battery,0.0
2030,sc01,07-09 10:00:00+02:00,DG-BTM,497.62278126160004
2030,sc01,07-09 10:00:00+02:00,Hydro,2983.883465430376
2030,sc01,07-09 10:00:00+02:00,SolarThermal-CSP6,0.0
2030,sc01,07-09 10:00:00+02:00,Coal,0.0
2030,sc01,07-31 07:00:00+02:00,SolarPV-Tracking,207.18039196395
2030,sc01,07-31 07:00:00+02:00,Biomass,0.0
2030,sc01,07-31 07:00:00+02:00,SolarPV-NonTracking,230.93822808155986
2030,sc01,07-31 07:00:00+02:00,Oil,0.0
2030,sc01,07-31 07:00:00+02:00,Natural gas,866.0626401747201
2030,sc01,07-31 07:00:00+02:00,SynchCompensator,0.0
