Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-11 04:00:00+01:00,N_116,N_117,cac2,0.0
2030,sc01,01-11 04:00:00+01:00,N_112,N_123,eac1,-0.0873789648318734
2030,sc01,01-11 04:00:00+01:00,N_103,N_124,eac1,-0.17500000000000002
2030,sc01,01-11 04:00:00+01:00,N_117,N_118,cac1,0.0
2030,sc01,01-11 04:00:00+01:00,N_101,N_102,eac1,0.019582332936869923
2030,sc01,01-11 04:00:00+01:00,N_117,N_118,cac2,-0.11427078115961997
2030,sc01,01-11 04:00:00+01:00,N_101,N_103,eac1,-0.06265314156382669
2030,sc01,01-11 04:00:00+01:00,N_117,N_122,cac1,-0.33280946405748685
2030,sc01,01-11 04:00:00+01:00,N_115,N_124,eac1,0.17500000000000002
2030,sc01,01-11 04:00:00+01:00,N_111,N_114,eac1,-0.2828249562929321
2030,sc01,01-11 04:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-11 04:00:00+01:00,N_115,N_116,cac1,-0.06694844802094213
2030,sc01,01-11 04:00:00+01:00,N_106,N_110,eac1,-0.06428631515368506
2030,sc01,01-11 04:00:00+01:00,N_108,N_110,eac1,-0.02888276241326468
2030,sc01,01-11 04:00:00+01:00,N_117,N_122,cac2,0.0
2030,sc01,01-11 04:00:00+01:00,N_118,N_121,cac1,-0.07653628065985751
2030,sc01,01-11 04:00:00+01:00,N_108,N_109,eac1,-0.0645265773277206
2030,sc01,01-11 04:00:00+01:00,N_110,N_111,eac1,-0.11481282205816434
2030,sc01,01-11 04:00:00+01:00,N_115,N_121,eac1,-0.16936811145811595
2030,sc01,01-11 04:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-11 04:00:00+01:00,N_103,N_109,eac1,0.03951499302617331
2030,sc01,01-11 04:00:00+01:00,N_118,N_121,cac2,-0.15307256131971503
2030,sc01,01-11 04:00:00+01:00,N_107,N_108,eac1,-0.019269322141258538
2030,sc01,01-11 04:00:00+01:00,N_107,N_108,cac3,0.0
2030,sc01,01-11 04:00:00+01:00,N_113,N_123,cac1,0.0
2030,sc01,01-11 04:00:00+01:00,N_116,N_117,eac1,-0.16740501997088075
2030,sc01,01-11 04:00:00+01:00,N_110,N_112,eac1,-0.08661387834182965
2030,sc01,01-11 04:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-11 04:00:00+01:00,N_116,N_117,cac3,-0.669620079883523
2030,sc01,01-11 04:00:00+01:00,N_109,N_112,eac1,-0.016473308110880047
2030,sc01,01-11 04:00:00+01:00,N_113,N_123,cac2,0.0
2030,sc01,01-11 04:00:00+01:00,N_109,N_111,cac2,-0.08934450365442947
2030,sc01,01-11 04:00:00+01:00,N_104,N_109,eac1,-0.054669721250976744
2030,sc01,01-11 04:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-11 04:00:00+01:00,N_117,N_118,eac1,-0.057135390579809986
2030,sc01,01-11 04:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-11 04:00:00+01:00,N_121,N_122,eac1,-0.47551323409754864
2030,sc01,01-11 04:00:00+01:00,N_120,N_123,eac1,0.1763164983995863
2030,sc01,01-11 04:00:00+01:00,N_102,N_106,eac1,0.005061782047846741
2030,sc01,01-11 04:00:00+01:00,N_105,N_110,eac1,-0.0293564353130433
2030,sc01,01-11 04:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-11 04:00:00+01:00,N_111,N_113,eac1,0.03399537875312342
2030,sc01,01-11 04:00:00+01:00,N_112,N_113,eac1,-0.015708221620836293
2030,sc01,01-11 04:00:00+01:00,N_117,N_122,eac1,-0.33280946405748685
2030,sc01,01-11 04:00:00+01:00,N_117,N_122,cac3,0.0
2030,sc01,01-11 04:00:00+01:00,N_101,N_105,eac1,-0.0006283106230432767
2030,sc01,01-11 04:00:00+01:00,N_116,N_119,eac1,0.3013445340195863
2030,sc01,01-11 04:00:00+01:00,N_115,N_116,eac1,-0.06694844802094191
2030,sc01,01-11 04:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-11 04:00:00+01:00,N_114,N_116,eac1,-0.3613215223529321
2030,sc01,01-11 04:00:00+01:00,N_118,N_121,eac1,-0.07653628065985751
2030,sc01,01-11 04:00:00+01:00,N_118,N_121,cac3,0.0
2030,sc01,01-11 04:00:00+01:00,N_106,N_108,cac1,0.014319576671531803
2030,sc01,01-11 04:00:00+01:00,N_102,N_104,eac1,-0.02472773214097676
2030,sc01,01-11 04:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-11 04:00:00+01:00,N_113,N_123,eac1,-0.08893753356771289
2030,sc01,01-11 04:00:00+01:00,N_107,N_108,cac1,-0.019269322141258538
2030,sc01,01-11 04:00:00+01:00,N_109,N_111,eac1,-0.04467225182721474
2030,sc01,01-11 04:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-11 04:00:00+01:00,N_113,N_123,cac3,0.0
