Period,Scenario,LoadLevel,mEUR
2030,sc01,01-01 00:00:00+01:00,3287097.723458704
2030,sc01,01-01 03:00:00+01:00,6278068.479108282
2030,sc01,01-02 08:00:00+01:00,2338290.5053828536
2030,sc01,01-02 09:00:00+01:00,540316.5166919479
2030,sc01,01-03 17:00:00+01:00,7559.154666447198
2030,sc01,01-05 13:00:00+01:00,2052655.7485987642
2030,sc01,01-07 18:00:00+01:00,6016.329461430393
2030,sc01,02-08 00:00:00+01:00,2004855.2737248933
2030,sc01,02-13 12:00:00+01:00,1361711.8549597168
2030,sc01,02-17 09:00:00+01:00,772893.4035494957
