Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-01 00:00:00+01:00,Wind,1127.7875667648339
2030,sc01,01-01 00:00:00+01:00,Oil,0.0
2030,sc01,01-01 00:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-01 00:00:00+01:00,Nuclear,263.85266668154844
2030,sc01,01-01 00:00:00+01:00,Gas,1.2076814153868562
2030,sc01,01-01 00:00:00+01:00,Coal,0.0
2030,sc01,01-01 00:00:00+01:00,Solar,540.0451116961768
2030,sc01,01-01 00:00:00+01:00,Hydro,0.0
2030,sc01,01-01 00:00:00+01:00,Battery,0.0
2030,sc01,01-01 03:00:00+01:00,Wind,1571.9934894489202
2030,sc01,01-01 03:00:00+01:00,Oil,0.0
2030,sc01,01-01 03:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-01 03:00:00+01:00,Nuclear,366.39850709680115
2030,sc01,01-01 03:00:00+01:00,Gas,0.0
2030,sc01,01-01 03:00:00+01:00,Coal,0.0
2030,sc01,01-01 03:00:00+01:00,Solar,754.2112972285202
2030,sc01,01-01 03:00:00+01:00,Hydro,0.0
2030,sc01,01-01 03:00:00+01:00,Battery,0.0
2030,sc01,01-02 08:00:00+01:00,Wind,960.922631188846
2030,sc01,01-02 08:00:00+01:00,Oil,0.0
2030,sc01,01-02 08:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-02 08:00:00+01:00,Nuclear,221.56653616727624
2030,sc01,01-02 08:00:00+01:00,Gas,0.0
2030,sc01,01-02 08:00:00+01:00,Coal,0.0
2030,sc01,01-02 08:00:00+01:00,Solar,462.59593094072284
2030,sc01,01-02 08:00:00+01:00,Hydro,0.0
2030,sc01,01-02 08:00:00+01:00,Battery,0.0
2030,sc01,01-02 09:00:00+01:00,Wind,460.60016726789837
2030,sc01,01-02 09:00:00+01:00,Oil,0.0
2030,sc01,01-02 09:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-02 09:00:00+01:00,Nuclear,106.90790724963173
2030,sc01,01-02 09:00:00+01:00,Gas,0.0
2030,sc01,01-02 09:00:00+01:00,Coal,0.0
2030,sc01,01-02 09:00:00+01:00,Solar,222.6369277404395
2030,sc01,01-02 09:00:00+01:00,Hydro,0.0
2030,sc01,01-02 09:00:00+01:00,Battery,0.0
2030,sc01,01-03 17:00:00+01:00,Wind,54.508194110598055
2030,sc01,01-03 17:00:00+01:00,Oil,0.0
2030,sc01,01-03 17:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-03 17:00:00+01:00,Nuclear,12.641277165130475
2030,sc01,01-03 17:00:00+01:00,Gas,0.0
2030,sc01,01-03 17:00:00+01:00,Coal,0.0
2030,sc01,01-03 17:00:00+01:00,Solar,26.310850490465796
2030,sc01,01-03 17:00:00+01:00,Hydro,0.0
2030,sc01,01-03 17:00:00+01:00,Battery,0.0
2030,sc01,01-05 13:00:00+01:00,Wind,894.7006877748717
2030,sc01,01-05 13:00:00+01:00,Oil,0.0
2030,sc01,01-05 13:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-05 13:00:00+01:00,Nuclear,211.36299422311947
2030,sc01,01-05 13:00:00+01:00,Gas,0.0
2030,sc01,01-05 13:00:00+01:00,Coal,0.0
2030,sc01,01-05 13:00:00+01:00,Solar,430.6790562158816
2030,sc01,01-05 13:00:00+01:00,Hydro,0.0
2030,sc01,01-05 13:00:00+01:00,Battery,0.0
2030,sc01,01-07 18:00:00+01:00,Wind,47.478304812888695
2030,sc01,01-07 18:00:00+01:00,Oil,0.0
2030,sc01,01-07 18:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-07 18:00:00+01:00,Nuclear,11.681554307885307
2030,sc01,01-07 18:00:00+01:00,Gas,0.05636460413080514
2030,sc01,01-07 18:00:00+01:00,Coal,0.0
2030,sc01,01-07 18:00:00+01:00,Solar,22.95265390845997
2030,sc01,01-07 18:00:00+01:00,Hydro,0.0
2030,sc01,01-07 18:00:00+01:00,Battery,0.0
2030,sc01,02-08 00:00:00+01:00,Wind,844.5757218756581
2030,sc01,02-08 00:00:00+01:00,Oil,0.0
2030,sc01,02-08 00:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,02-08 00:00:00+01:00,Nuclear,208.58799606403295
2030,sc01,02-08 00:00:00+01:00,Gas,4.113671405407996
2030,sc01,02-08 00:00:00+01:00,Coal,0.0
2030,sc01,02-08 00:00:00+01:00,Solar,406.42992106940954
2030,sc01,02-08 00:00:00+01:00,Hydro,0.0
2030,sc01,02-08 00:00:00+01:00,Battery,0.0
2030,sc01,02-13 12:00:00+01:00,Wind,710.5332625422549
2030,sc01,02-13 12:00:00+01:00,Oil,0.0
2030,sc01,02-13 12:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,02-13 12:00:00+01:00,Nuclear,169.99638476573483
