Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-01 00:00:00+01:00,N_109,N_112,eac1,0.08603503376786391
2030,sc01,01-01 00:00:00+01:00,N_115,N_121,eac1,0.9999942857469386
2030,sc01,01-01 00:00:00+01:00,N_105,N_110,eac1,0.029026829282641324
2030,sc01,01-01 00:00:00+01:00,N_117,N_122,eac1,0.6911007405802837
2030,sc01,01-01 00:00:00+01:00,N_118,N_121,cac3,0.16682044404651822
2030,sc01,01-01 00:00:00+01:00,N_117,N_118,cac2,0.2159421702220043
2030,sc01,01-01 00:00:00+01:00,N_118,N_121,eac1,0.1668201938163515
2030,sc01,01-01 00:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-01 00:00:00+01:00,N_117,N_118,cac1,0.2159419542802668
2030,sc01,01-01 00:00:00+01:00,N_121,N_122,eac1,0.9637566492864974
2030,sc01,01-01 00:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-01 00:00:00+01:00,N_110,N_111,eac1,0.2673489452199444
2030,sc01,01-01 00:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-01 00:00:00+01:00,N_109,N_111,eac1,0.17612215716574542
2030,sc01,01-01 00:00:00+01:00,N_104,N_109,eac1,0.020815396436328574
2030,sc01,01-01 00:00:00+01:00,N_120,N_123,eac1,0.27428851541003546
2030,sc01,01-01 00:00:00+01:00,N_101,N_102,eac1,0.21991730636546927
2030,sc01,01-01 00:00:00+01:00,N_115,N_116,cac2,0.09627405059156151
2030,sc01,01-01 00:00:00+01:00,N_115,N_116,cac1,0.0
2030,sc01,01-01 00:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-01 00:00:00+01:00,N_111,N_113,eac1,0.06269677127406414
2030,sc01,01-01 00:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-01 00:00:00+01:00,N_114,N_116,eac1,0.6387766035459342
2030,sc01,01-01 00:00:00+01:00,N_108,N_109,eac1,0.420968602859811
2030,sc01,01-01 00:00:00+01:00,N_103,N_124,eac1,0.36428408975693055
2030,sc01,01-01 00:00:00+01:00,N_117,N_118,eac1,0.2159419542802668
2030,sc01,01-01 00:00:00+01:00,N_112,N_113,eac1,0.06433370657853278
2030,sc01,01-01 00:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-01 00:00:00+01:00,N_116,N_117,cac2,0.0
2030,sc01,01-01 00:00:00+01:00,N_108,N_110,eac1,0.31500473104563076
2030,sc01,01-01 00:00:00+01:00,N_106,N_108,cac1,0.0
2030,sc01,01-01 00:00:00+01:00,N_116,N_117,cac1,0.0
2030,sc01,01-01 00:00:00+01:00,N_102,N_106,eac1,0.15403917776560871
2030,sc01,01-01 00:00:00+01:00,N_103,N_109,eac1,0.30921273833201673
2030,sc01,01-01 00:00:00+01:00,N_111,N_114,eac1,0.41747383057070225
2030,sc01,01-01 00:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-01 00:00:00+01:00,N_119,N_120,eac1,0.40953178284426967
2030,sc01,01-01 00:00:00+01:00,N_115,N_124,eac1,0.8326466716582305
2030,sc01,01-01 00:00:00+01:00,N_106,N_110,eac1,0.19649236908107343
2030,sc01,01-01 00:00:00+01:00,N_115,N_116,eac1,0.09627395431770322
2030,sc01,01-01 00:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,01-01 00:00:00+01:00,N_107,N_108,eac1,0.3070244694717676
2030,sc01,01-01 00:00:00+01:00,N_118,N_121,cac1,0.1668201938163515
2030,sc01,01-01 00:00:00+01:00,N_102,N_104,eac1,0.018560814329266564
2030,sc01,01-01 00:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-01 00:00:00+01:00,N_101,N_105,eac1,0.21516586194573678
2030,sc01,01-01 00:00:00+01:00,N_116,N_117,cac3,0.3109741780006035
2030,sc01,01-01 00:00:00+01:00,N_116,N_119,eac1,0.5225290515070365
2030,sc01,01-01 00:00:00+01:00,N_101,N_103,eac1,0.15883696372139755
2030,sc01,01-01 00:00:00+01:00,N_112,N_123,eac1,0.3325079790994281
2030,sc01,01-01 00:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,01-01 00:00:00+01:00,N_116,N_117,eac1,0.31097371154027
2030,sc01,01-01 00:00:00+01:00,N_113,N_123,eac1,0.2908734236829828
2030,sc01,01-01 00:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-01 00:00:00+01:00,N_110,N_112,eac1,0.17726182182206301
2030,sc01,01-01 03:00:00+01:00,N_109,N_112,eac1,0.08638488723122842
2030,sc01,01-01 03:00:00+01:00,N_115,N_121,eac1,0.9999891958197386
2030,sc01,01-01 03:00:00+01:00,N_105,N_110,eac1,0.029560459116769057
2030,sc01,01-01 03:00:00+01:00,N_117,N_122,eac1,0.69137353973594
2030,sc01,01-01 03:00:00+01:00,N_118,N_121,cac3,0.16668557562997294
2030,sc01,01-01 03:00:00+01:00,N_117,N_118,cac2,0.21597675902480531
2030,sc01,01-01 03:00:00+01:00,N_118,N_121,eac1,0.16668532560210889
2030,sc01,01-01 03:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-01 03:00:00+01:00,N_117,N_118,cac1,0.21597654304847821
2030,sc01,01-01 03:00:00+01:00,N_121,N_122,eac1,0.9642245070973714
2030,sc01,01-01 03:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-01 03:00:00+01:00,N_110,N_111,eac1,0.26775866963010414
2030,sc01,01-01 03:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-01 03:00:00+01:00,N_109,N_111,eac1,0.17659201792400542
2030,sc01,01-01 03:00:00+01:00,N_104,N_109,eac1,0.020212205545842826
2030,sc01,01-01 03:00:00+01:00,N_120,N_123,eac1,0.2744039965369553
2030,sc01,01-01 03:00:00+01:00,N_101,N_102,eac1,0.22004068074248856
2030,sc01,01-01 03:00:00+01:00,N_115,N_116,cac2,0.09631901809359723
2030,sc01,01-01 03:00:00+01:00,N_115,N_116,cac1,0.0
2030,sc01,01-01 03:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-01 03:00:00+01:00,N_111,N_113,eac1,0.06250320357255199
2030,sc01,01-01 03:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-01 03:00:00+01:00,N_114,N_116,eac1,0.6388560642162987
2030,sc01,01-01 03:00:00+01:00,N_108,N_109,eac1,0.42363286278979245
2030,sc01,01-01 03:00:00+01:00,N_103,N_124,eac1,0.36440150304951774
2030,sc01,01-01 03:00:00+01:00,N_117,N_118,eac1,0.21597654304847821
2030,sc01,01-01 03:00:00+01:00,N_112,N_113,eac1,0.06469649473510448
2030,sc01,01-01 03:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-01 03:00:00+01:00,N_116,N_117,cac2,0.0
2030,sc01,01-01 03:00:00+01:00,N_108,N_110,eac1,0.31773884195269236
2030,sc01,01-01 03:00:00+01:00,N_106,N_108,cac1,0.0
2030,sc01,01-01 03:00:00+01:00,N_116,N_117,cac1,0.0
2030,sc01,01-01 03:00:00+01:00,N_102,N_106,eac1,0.1545999967575793
2030,sc01,01-01 03:00:00+01:00,N_103,N_109,eac1,0.3102311398138222
2030,sc01,01-01 03:00:00+01:00,N_111,N_114,eac1,0.41798393135575895
2030,sc01,01-01 03:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-01 03:00:00+01:00,N_119,N_120,eac1,0.40992230216637143
2030,sc01,01-01 03:00:00+01:00,N_115,N_124,eac1,0.8329150440358061
2030,sc01,01-01 03:00:00+01:00,N_106,N_110,eac1,0.19619980813064908
2030,sc01,01-01 03:00:00+01:00,N_115,N_116,eac1,0.09631892177477165
2030,sc01,01-01 03:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,01-01 03:00:00+01:00,N_107,N_108,eac1,0.3117877072288583
2030,sc01,01-01 03:00:00+01:00,N_118,N_121,cac1,0.16668532560210889
2030,sc01,01-01 03:00:00+01:00,N_102,N_104,eac1,0.019147702134567054
2030,sc01,01-01 03:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-01 03:00:00+01:00,N_101,N_105,eac1,0.21611228293326445
2030,sc01,01-01 03:00:00+01:00,N_116,N_117,cac3,0.3110564089696504
2030,sc01,01-01 03:00:00+01:00,N_116,N_119,eac1,0.5225346128036634
2030,sc01,01-01 03:00:00+01:00,N_101,N_103,eac1,0.15875441302167848
2030,sc01,01-01 03:00:00+01:00,N_112,N_123,eac1,0.3328463158794801
2030,sc01,01-01 03:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,01-01 03:00:00+01:00,N_116,N_117,eac1,0.31105594238597034
2030,sc01,01-01 03:00:00+01:00,N_113,N_123,eac1,0.29079754334149704
2030,sc01,01-01 03:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-01 03:00:00+01:00,N_110,N_112,eac1,0.17755153893732717
2030,sc01,01-02 08:00:00+01:00,N_109,N_112,eac1,0.0861675317928814
2030,sc01,01-02 08:00:00+01:00,N_115,N_121,eac1,0.9976563911893483
2030,sc01,01-02 08:00:00+01:00,N_105,N_110,eac1,0.030267180255762582
2030,sc01,01-02 08:00:00+01:00,N_117,N_122,eac1,0.6911342588100539
2030,sc01,01-02 08:00:00+01:00,N_118,N_121,cac3,0.1661167507489879
2030,sc01,01-02 08:00:00+01:00,N_117,N_118,cac2,0.21537221233450607
2030,sc01,01-02 08:00:00+01:00,N_118,N_121,eac1,0.16611650157435925
2030,sc01,01-02 08:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-02 08:00:00+01:00,N_117,N_118,cac1,0.21537199696272444
2030,sc01,01-02 08:00:00+01:00,N_121,N_122,eac1,0.9641985738297864
2030,sc01,01-02 08:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-02 08:00:00+01:00,N_110,N_111,eac1,0.26724594143987007
2030,sc01,01-02 08:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-02 08:00:00+01:00,N_109,N_111,eac1,0.17612643045593704
2030,sc01,01-02 08:00:00+01:00,N_104,N_109,eac1,0.020112126375214992
2030,sc01,01-02 08:00:00+01:00,N_120,N_123,eac1,0.27361639405604016
2030,sc01,01-02 08:00:00+01:00,N_101,N_102,eac1,0.22039289688094982
2030,sc01,01-02 08:00:00+01:00,N_115,N_116,cac2,0.09615693284688345
2030,sc01,01-02 08:00:00+01:00,N_115,N_116,cac1,0.0
2030,sc01,01-02 08:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-02 08:00:00+01:00,N_111,N_113,eac1,0.062163812752877655
2030,sc01,01-02 08:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-02 08:00:00+01:00,N_114,N_116,eac1,0.6375559840310685
2030,sc01,01-02 08:00:00+01:00,N_108,N_109,eac1,0.4231929613258428
2030,sc01,01-02 08:00:00+01:00,N_103,N_124,eac1,0.3632719607851985
2030,sc01,01-02 08:00:00+01:00,N_117,N_118,eac1,0.21537199696272444
2030,sc01,01-02 08:00:00+01:00,N_112,N_113,eac1,0.06468585735802353
2030,sc01,01-02 08:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-02 08:00:00+01:00,N_116,N_117,cac2,0.0
2030,sc01,01-02 08:00:00+01:00,N_108,N_110,eac1,0.31735369648253947
2030,sc01,01-02 08:00:00+01:00,N_106,N_108,cac1,0.0
2030,sc01,01-02 08:00:00+01:00,N_116,N_117,cac1,0.0
2030,sc01,01-02 08:00:00+01:00,N_102,N_106,eac1,0.154807286716405
2030,sc01,01-02 08:00:00+01:00,N_103,N_109,eac1,0.31015413676239306
