Period,Scenario,LoadLevel,mEUR
2030,sc01,01-03 19:00:00+01:00,29.64476043244199
2030,sc01,01-07 16:00:00+01:00,185.81581194355397
2030,sc01,01-08 08:00:00+01:00,936.2469123541642
2030,sc01,01-08 16:00:00+01:00,736.1349535348031
2030,sc01,01-08 18:00:00+01:00,28.75891156977813
2030,sc01,01-09 15:00:00+01:00,319.14518938406485
2030,sc01,01-09 17:00:00+01:00,801.7965018195983
2030,sc01,01-09 20:00:00+01:00,21.96197438164845
2030,sc01,01-10 10:00:00+01:00,1679.9784443903968
2030,sc01,01-11 08:00:00+01:00,2241.4884430902766
2030,sc01,01-11 09:00:00+01:00,918.0764153332457
2030,sc01,01-11 18:00:00+01:00,332.1639052637087
2030,sc01,01-11 19:00:00+01:00,6.840549887582507
2030,sc01,01-16 19:00:00+01:00,118.36625425972166
2030,sc01,01-21 09:00:00+01:00,3858.805720699583
2030,sc01,01-21 19:00:00+01:00,42.05719115134885
2030,sc01,01-22 10:00:00+01:00,54.986651348372746
2030,sc01,01-22 11:00:00+01:00,47.78348059484013
2030,sc01,01-22 15:00:00+01:00,49.633722716183904
2030,sc01,01-22 17:00:00+01:00,277.4199333554587
2030,sc01,01-22 19:00:00+01:00,12.07061221388241
2030,sc01,01-22 20:00:00+01:00,6.431645420456868
2030,sc01,01-23 20:00:00+01:00,11.823343015114474
2030,sc01,01-24 09:00:00+01:00,716.4917553783453
2030,sc01,01-24 18:00:00+01:00,488.1743177961546
2030,sc01,01-25 10:00:00+01:00,266.8679658603074
2030,sc01,01-28 08:00:00+01:00,5252.53050069807
2030,sc01,01-29 17:00:00+01:00,13460.395130926976
2030,sc01,01-31 09:00:00+01:00,50.166888069725196
2030,sc01,01-31 17:00:00+01:00,7768.2709577146325
2030,sc01,01-31 18:00:00+01:00,383.4054536555064
2030,sc01,02-01 03:00:00+01:00,138538.67261004378
2030,sc01,02-01 17:00:00+01:00,7022.1299783169725
2030,sc01,02-02 17:00:00+01:00,10321789.827701908
2030,sc01,02-04 17:00:00+01:00,9142.360282765636
2030,sc01,02-04 18:00:00+01:00,353.428336778245
2030,sc01,02-07 17:00:00+01:00,4756.406673323764
2030,sc01,02-08 22:00:00+01:00,89920.93162042662
2030,sc01,02-14 18:00:00+01:00,2916.530420184497
2030,sc01,03-21 15:00:00+01:00,276363.63960933295
2030,sc01,03-29 03:00:00+01:00,87584.52231830424
2030,sc01,04-10 08:00:00+02:00,1713077.3705515123
2030,sc01,04-12 05:00:00+02:00,74705.05227973443
2030,sc01,05-12 05:00:00+02:00,251155.6105942676
2030,sc01,06-06 04:00:00+02:00,164751.577121559
2030,sc01,06-25 22:00:00+02:00,111959.22392938449
2030,sc01,07-03 13:00:00+02:00,262155.8000910543
2030,sc01,07-20 05:00:00+02:00,411103.1993607726
2030,sc01,08-08 04:00:00+02:00,134852.37285713
2030,sc01,09-17 14:00:00+02:00,523120.9988698788
2030,sc01,09-20 22:00:00+02:00,126809.15947449156
2030,sc01,11-03 18:00:00+01:00,188773.906821531
2030,sc01,11-09 11:00:00+01:00,2058414.1687005626
2030,sc01,11-26 00:00:00+01:00,135890.05945195115
2030,sc01,12-02 10:00:00+01:00,9362062.754271748
2030,sc01,12-02 18:00:00+01:00,75.2411943971704
2030,sc01,12-04 19:00:00+01:00,29.377726103335476
2030,sc01,12-05 16:00:00+01:00,41.063236537134706
2030,sc01,12-09 18:00:00+01:00,515.8282685155987
2030,sc01,12-10 18:00:00+01:00,556.3206023679629
