Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-06 02:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-06 02:00:00+01:00,Biomass,0.0
2030,sc01,01-06 02:00:00+01:00,Coal,0.0
2030,sc01,01-06 02:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-06 02:00:00+01:00,Battery,0.0
2030,sc01,01-06 02:00:00+01:00,Geothermal,2.144
2030,sc01,01-06 02:00:00+01:00,Natural gas,56.658103988742866
2030,sc01,01-06 02:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-06 02:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-06 02:00:00+01:00,Hydro,529.5041902202644
2030,sc01,01-06 02:00:00+01:00,WT-Onshore,511.3003845711908
2030,sc01,01-06 02:00:00+01:00,DG-BTM,0.0
2030,sc01,01-06 02:00:00+01:00,Oil,0.0
2030,sc01,01-11 10:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-11 10:00:00+01:00,Biomass,0.0
2030,sc01,01-11 10:00:00+01:00,Coal,0.0
2030,sc01,01-11 10:00:00+01:00,SolarPV-NonTracking,212.65083665083827
2030,sc01,01-11 10:00:00+01:00,Battery,0.0
2030,sc01,01-11 10:00:00+01:00,Geothermal,1.184
2030,sc01,01-11 10:00:00+01:00,Natural gas,56.07952281675527
2030,sc01,01-11 10:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-11 10:00:00+01:00,SolarPV-Tracking,129.5292070008
2030,sc01,01-11 10:00:00+01:00,Hydro,368.92639362340714
2030,sc01,01-11 10:00:00+01:00,WT-Onshore,610.0145616088794
2030,sc01,01-11 10:00:00+01:00,DG-BTM,42.76060127976
2030,sc01,01-11 10:00:00+01:00,Oil,0.0
2030,sc01,01-11 21:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-11 21:00:00+01:00,Biomass,0.0
2030,sc01,01-11 21:00:00+01:00,Coal,0.0
2030,sc01,01-11 21:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-11 21:00:00+01:00,Battery,0.0
2030,sc01,01-11 21:00:00+01:00,Geothermal,0.384
2030,sc01,01-11 21:00:00+01:00,Natural gas,120.77439239609166
2030,sc01,01-11 21:00:00+01:00,SynchCompensator,0.0
