Period,Scenario,LoadLevel,mEUR
2030,sc01,01-01 00:00:00+01:00,239.76122830525117
2030,sc01,01-01 01:00:00+01:00,187.9457266178233
2030,sc01,01-01 02:00:00+01:00,158.05079021609757
2030,sc01,01-01 03:00:00+01:00,142.31290788083265
2030,sc01,01-01 04:00:00+01:00,144.22902899920376
2030,sc01,01-01 05:00:00+01:00,162.94552124273835
2030,sc01,01-01 06:00:00+01:00,186.948134834358
2030,sc01,01-01 07:00:00+01:00,36.73734388567803
2030,sc01,01-01 08:00:00+01:00,0.7310927970661959
2030,sc01,01-01 09:00:00+01:00,0.0
2030,sc01,01-01 10:00:00+01:00,0.0
2030,sc01,01-01 11:00:00+01:00,0.0
2030,sc01,01-01 12:00:00+01:00,0.0
2030,sc01,01-01 13:00:00+01:00,0.0
2030,sc01,01-01 14:00:00+01:00,0.0
2030,sc01,01-01 15:00:00+01:00,0.0
2030,sc01,01-01 16:00:00+01:00,0.0
2030,sc01,01-01 17:00:00+01:00,290.2329349896615
2030,sc01,01-01 18:00:00+01:00,245.37568814065224
2030,sc01,01-01 19:00:00+01:00,165.16416293894136
2030,sc01,01-01 20:00:00+01:00,145.92969308558943
2030,sc01,01-01 21:00:00+01:00,105.42840719350424
2030,sc01,01-01 22:00:00+01:00,61.76759294142711
2030,sc01,01-01 23:00:00+01:00,41.12409433855258
2030,sc01,01-02 00:00:00+01:00,0.0
2030,sc01,01-02 01:00:00+01:00,0.0
2030,sc01,01-02 02:00:00+01:00,0.0
2030,sc01,01-02 03:00:00+01:00,0.0
2030,sc01,01-02 04:00:00+01:00,0.0
2030,sc01,01-02 05:00:00+01:00,9.855781069841672
2030,sc01,01-02 06:00:00+01:00,26.24056606271874
2030,sc01,01-02 07:00:00+01:00,0.0
2030,sc01,01-02 08:00:00+01:00,0.0
2030,sc01,01-02 09:00:00+01:00,0.0
2030,sc01,01-02 10:00:00+01:00,0.0
2030,sc01,01-02 11:00:00+01:00,0.0
2030,sc01,01-02 12:00:00+01:00,0.0
2030,sc01,01-02 13:00:00+01:00,0.0
2030,sc01,01-02 14:00:00+01:00,0.0
2030,sc01,01-02 15:00:00+01:00,0.0
2030,sc01,01-02 16:00:00+01:00,165.74543808273162
2030,sc01,01-02 17:00:00+01:00,419.69133653326446
2030,sc01,01-02 18:00:00+01:00,454.86002800678983
2030,sc01,01-02 19:00:00+01:00,443.7414936667725
2030,sc01,01-02 20:00:00+01:00,399.65914979068276
2030,sc01,01-02 21:00:00+01:00,360.15414018844905
2030,sc01,01-02 22:00:00+01:00,288.17440902884204
2030,sc01,01-02 23:00:00+01:00,223.44848786411336
2030,sc01,01-03 00:00:00+01:00,221.7153967862835
2030,sc01,01-03 01:00:00+01:00,184.54495791215763
2030,sc01,01-03 02:00:00+01:00,201.77974939869893
2030,sc01,01-03 03:00:00+01:00,268.4221622598176
2030,sc01,01-03 04:00:00+01:00,402.77060373976167
2030,sc01,01-03 05:00:00+01:00,500.92803535666263
2030,sc01,01-03 06:00:00+01:00,537.6074839750249
2030,sc01,01-03 07:00:00+01:00,347.64213182240024
2030,sc01,01-03 08:00:00+01:00,171.51942182289494
2030,sc01,01-03 09:00:00+01:00,63.50568561807539
2030,sc01,01-03 10:00:00+01:00,94.91464152391536
2030,sc01,01-03 11:00:00+01:00,169.54135335253042
2030,sc01,01-03 12:00:00+01:00,62.31973529160754
2030,sc01,01-03 13:00:00+01:00,64.31873126407088
2030,sc01,01-03 14:00:00+01:00,98.70876300681824
2030,sc01,01-03 15:00:00+01:00,187.6474061067056
2030,sc01,01-03 16:00:00+01:00,360.7549575773345
