Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-04 10:00:00+01:00,N_116,N_117,cac3,-0.585588981970991
2030,sc01,01-04 10:00:00+01:00,N_109,N_112,eac1,-0.018714167785976343
2030,sc01,01-04 10:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-04 10:00:00+01:00,N_101,N_103,eac1,-0.003118146685250872
2030,sc01,01-04 10:00:00+01:00,N_120,N_123,eac1,0.15404313360926225
2030,sc01,01-04 10:00:00+01:00,N_108,N_109,eac1,-0.0028529655165078216
2030,sc01,01-04 10:00:00+01:00,N_108,N_110,eac1,0.008596643267869047
2030,sc01,01-04 10:00:00+01:00,N_104,N_109,eac1,0.002942200168248338
2030,sc01,01-04 10:00:00+01:00,N_116,N_119,eac1,0.40158558822926227
2030,sc01,01-04 10:00:00+01:00,N_107,N_108,eac1,0.17500000000000002
2030,sc01,01-04 10:00:00+01:00,N_115,N_116,cac1,-0.0011879346204586305
2030,sc01,01-04 10:00:00+01:00,N_111,N_114,eac1,-0.2446390051863071
2030,sc01,01-04 10:00:00+01:00,N_110,N_112,eac1,-0.041244923570250724
2030,sc01,01-04 10:00:00+01:00,N_118,N_121,eac1,-0.11283333333333334
2030,sc01,01-04 10:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,01-04 10:00:00+01:00,N_112,N_113,eac1,0.010170010532622564
2030,sc01,01-04 10:00:00+01:00,N_106,N_108,cac1,-0.03454599644863876
2030,sc01,01-04 10:00:00+01:00,N_103,N_124,eac1,-0.17500000000000002
2030,sc01,01-04 10:00:00+01:00,N_115,N_124,eac1,0.17500000000000002
2030,sc01,01-04 10:00:00+01:00,N_110,N_111,eac1,-0.08762499837180837
2030,sc01,01-04 10:00:00+01:00,N_109,N_111,eac1,-0.06509424258753399
2030,sc01,01-04 10:00:00+01:00,N_111,N_113,eac1,0.0919197642269648
2030,sc01,01-04 10:00:00+01:00,N_118,N_121,cac3,-0.45133333333333336
2030,sc01,01-04 10:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-04 10:00:00+01:00,N_121,N_122,eac1,-0.5
2030,sc01,01-04 10:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,01-04 10:00:00+01:00,N_117,N_122,eac1,-0.3671677119924396
2030,sc01,01-04 10:00:00+01:00,N_116,N_117,cac1,-0.1463972454927478
2030,sc01,01-04 10:00:00+01:00,N_115,N_121,eac1,-0.17500000000000002
2030,sc01,01-04 10:00:00+01:00,N_117,N_118,cac1,-0.12780394024101138
2030,sc01,01-04 10:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-04 10:00:00+01:00,N_102,N_106,eac1,0.04173090707580354
2030,sc01,01-04 10:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-04 10:00:00+01:00,N_112,N_123,eac1,-0.07012910188884955
2030,sc01,01-04 10:00:00+01:00,N_115,N_116,eac1,-0.0011879346204586305
2030,sc01,01-04 10:00:00+01:00,N_102,N_104,eac1,0.04037158020824835
2030,sc01,01-04 10:00:00+01:00,N_101,N_105,eac1,0.07734566376562949
2030,sc01,01-04 10:00:00+01:00,N_114,N_116,eac1,-0.39771713018630717
2030,sc01,01-04 10:00:00+01:00,N_119,N_120,eac1,0.2578274000092623
2030,sc01,01-04 10:00:00+01:00,N_106,N_110,eac1,-0.01160030377555768
2030,sc01,01-04 10:00:00+01:00,N_103,N_109,eac1,0.06195766777474915
2030,sc01,01-04 10:00:00+01:00,N_113,N_123,eac1,-0.0839140317204127
2030,sc01,01-04 10:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-04 10:00:00+01:00,N_118,N_121,cac1,-0.11283333333333334
2030,sc01,01-04 10:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-04 10:00:00+01:00,N_105,N_110,eac1,0.023431842665629504
2030,sc01,01-04 10:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-04 10:00:00+01:00,N_101,N_102,eac1,0.09310967736962131
2030,sc01,01-04 10:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-04 10:00:00+01:00,N_116,N_117,eac1,-0.1463972454927478
2030,sc01,01-04 10:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-04 10:00:00+01:00,N_116,N_117,cac2,0.0
2030,sc01,01-04 10:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-04 10:00:00+01:00,N_117,N_118,eac1,-0.12780394024101138
2030,sc01,01-04 10:00:00+01:00,N_117,N_118,cac2,-0.25560788048202454
