Period,Scenario,LoadLevel,mEUR
2030,sc01,01-18 23:00:00+01:00,204204.19588266613
2030,sc01,01-24 16:00:00+01:00,326726.3692430819
2030,sc01,01-26 09:00:00+01:00,668540.6138798096
2030,sc01,01-28 16:00:00+01:00,386858.6674023595
2030,sc01,01-31 19:00:00+01:00,199900.05933777307
2030,sc01,02-02 13:00:00+01:00,383872.1956215659
2030,sc01,02-11 09:00:00+01:00,349198.3016480286
2030,sc01,02-26 22:00:00+01:00,232631.26222288347
2030,sc01,03-08 12:00:00+01:00,91005.6250438538
2030,sc01,03-29 08:00:00+01:00,248201.51970489864
2030,sc01,04-04 22:00:00+02:00,305243.82479106786
2030,sc01,04-08 06:00:00+02:00,342837.16545382875
2030,sc01,05-11 10:00:00+02:00,237232.9668593395
2030,sc01,05-18 20:00:00+02:00,351998.2817784435
2030,sc01,05-25 18:00:00+02:00,49617.63432509793
2030,sc01,06-12 20:00:00+02:00,487363.3451560773
2030,sc01,06-15 11:00:00+02:00,259071.25165547954
2030,sc01,07-10 17:00:00+02:00,211261.2797357634
2030,sc01,07-19 14:00:00+02:00,389540.89338973316
2030,sc01,08-07 17:00:00+02:00,489422.30692337826
2030,sc01,08-24 20:00:00+02:00,320130.9695131477
2030,sc01,09-09 17:00:00+02:00,1056185.8600736314
2030,sc01,09-27 09:00:00+02:00,164674.70209848258
2030,sc01,09-28 15:00:00+02:00,277096.974927272
2030,sc01,11-03 20:00:00+01:00,257676.16961437385
2030,sc01,11-12 11:00:00+01:00,556540.0738637559
2030,sc01,11-18 14:00:00+01:00,1569387.1281237123
2030,sc01,11-28 16:00:00+01:00,1134534.345788864
2030,sc01,12-02 19:00:00+01:00,192692.30812047343
2030,sc01,12-14 21:00:00+01:00,217896.5250277964
