Period,Scenario,LoadLevel,mEUR
2030,sc01,01-01 00:00:00+01:00,241.14197798721636
2030,sc01,01-01 01:00:00+01:00,189.24224339150285
2030,sc01,01-01 02:00:00+01:00,159.2169232026015
2030,sc01,01-01 03:00:00+01:00,143.30319404617637
2030,sc01,01-01 04:00:00+01:00,145.39123805599934
2030,sc01,01-01 05:00:00+01:00,164.6292750871739
2030,sc01,01-01 06:00:00+01:00,188.7499345395402
2030,sc01,01-01 07:00:00+01:00,68.15880767837118
2030,sc01,01-01 08:00:00+01:00,41.79562019680172
2030,sc01,01-01 09:00:00+01:00,14.048273349101203
2030,sc01,01-01 10:00:00+01:00,14.982671732314172
2030,sc01,01-01 11:00:00+01:00,19.645056813103597
2030,sc01,01-01 12:00:00+01:00,25.352074953264967
2030,sc01,01-01 13:00:00+01:00,19.400772256625828
2030,sc01,01-01 14:00:00+01:00,19.209497812090486
2030,sc01,01-01 15:00:00+01:00,17.117485744606466
2030,sc01,01-01 16:00:00+01:00,36.13088306699081
2030,sc01,01-01 17:00:00+01:00,334.26467178294934
2030,sc01,01-01 18:00:00+01:00,319.807389875051
2030,sc01,01-01 19:00:00+01:00,237.2047914036873
2030,sc01,01-01 20:00:00+01:00,213.24282724306403
2030,sc01,01-01 21:00:00+01:00,160.32943567708207
2030,sc01,01-01 22:00:00+01:00,83.96733738942753
2030,sc01,01-01 23:00:00+01:00,66.72594998826914
2030,sc01,01-02 00:00:00+01:00,0.0
2030,sc01,01-02 01:00:00+01:00,0.0
2030,sc01,01-02 02:00:00+01:00,0.0
2030,sc01,01-02 03:00:00+01:00,0.0
2030,sc01,01-02 04:00:00+01:00,0.0
2030,sc01,01-02 05:00:00+01:00,0.0
2030,sc01,01-02 06:00:00+01:00,9.896745934370257
2030,sc01,01-02 07:00:00+01:00,0.0
2030,sc01,01-02 08:00:00+01:00,0.0
2030,sc01,01-02 09:00:00+01:00,8.750863647982385
2030,sc01,01-02 10:00:00+01:00,6.457684501075975
2030,sc01,01-02 11:00:00+01:00,10.091948942842725
2030,sc01,01-02 12:00:00+01:00,8.958560167264002
2030,sc01,01-02 13:00:00+01:00,22.69114830968517
2030,sc01,01-02 14:00:00+01:00,29.78182282012586
2030,sc01,01-02 15:00:00+01:00,47.33053874545068
2030,sc01,01-02 16:00:00+01:00,172.80006962635431
2030,sc01,01-02 17:00:00+01:00,419.50572385389916
2030,sc01,01-02 18:00:00+01:00,452.8630642287105
2030,sc01,01-02 19:00:00+01:00,442.111725543477
2030,sc01,01-02 20:00:00+01:00,399.6809222745899
2030,sc01,01-02 21:00:00+01:00,360.25918126621957
2030,sc01,01-02 22:00:00+01:00,288.9607545193947
2030,sc01,01-02 23:00:00+01:00,224.77062891027637
2030,sc01,01-03 00:00:00+01:00,222.96441332316616
2030,sc01,01-03 01:00:00+01:00,186.28009707420466
2030,sc01,01-03 02:00:00+01:00,202.98775959840862
2030,sc01,01-03 03:00:00+01:00,269.05599401556236
2030,sc01,01-03 04:00:00+01:00,402.7370093004633
2030,sc01,01-03 05:00:00+01:00,497.80661468100385
2030,sc01,01-03 06:00:00+01:00,532.8181897529768
2030,sc01,01-03 07:00:00+01:00,350.8038837758034
2030,sc01,01-03 08:00:00+01:00,219.72774638385405
2030,sc01,01-03 09:00:00+01:00,122.63597266079206
2030,sc01,01-03 10:00:00+01:00,157.560060923784
2030,sc01,01-03 11:00:00+01:00,188.24567431548988
2030,sc01,01-03 12:00:00+01:00,118.09382790081884
2030,sc01,01-03 13:00:00+01:00,120.34140319667576
2030,sc01,01-03 14:00:00+01:00,140.43185943193498
2030,sc01,01-03 15:00:00+01:00,207.12882705437696
2030,sc01,01-03 16:00:00+01:00,372.149159502766
2030,sc01,01-03 17:00:00+01:00,637.2760386514965
2030,sc01,01-03 18:00:00+01:00,603.9298007457097
2030,sc01,01-03 19:00:00+01:00,540.7361009514173
2030,sc01,01-03 20:00:00+01:00,449.3971747401106
2030,sc01,01-03 21:00:00+01:00,368.19810201016605
2030,sc01,01-03 22:00:00+01:00,304.1471421664813
2030,sc01,01-03 23:00:00+01:00,278.22043005447455
2030,sc01,01-04 00:00:00+01:00,329.04899542322886
2030,sc01,01-04 01:00:00+01:00,276.42528713588956
2030,sc01,01-04 02:00:00+01:00,262.7411127872996
2030,sc01,01-04 03:00:00+01:00,263.1033289278028
2030,sc01,01-04 04:00:00+01:00,287.6875644681474
2030,sc01,01-04 05:00:00+01:00,339.25777251694524
2030,sc01,01-04 06:00:00+01:00,423.96494133708785
2030,sc01,01-04 07:00:00+01:00,219.8533232668739
2030,sc01,01-04 08:00:00+01:00,102.96626542472235
2030,sc01,01-04 09:00:00+01:00,80.32995927482311
2030,sc01,01-04 10:00:00+01:00,66.92050556485715
2030,sc01,01-04 11:00:00+01:00,75.48000940271753
2030,sc01,01-04 12:00:00+01:00,73.67679619084315
2030,sc01,01-04 13:00:00+01:00,78.78631499067642
2030,sc01,01-04 14:00:00+01:00,92.55754115163792
2030,sc01,01-04 15:00:00+01:00,110.32976791762083
2030,sc01,01-04 16:00:00+01:00,212.01737638667822
2030,sc01,01-04 17:00:00+01:00,581.7933873268614
2030,sc01,01-04 18:00:00+01:00,559.8103235795069
2030,sc01,01-04 19:00:00+01:00,623.7961457224952
2030,sc01,01-04 20:00:00+01:00,563.4812363205968
2030,sc01,01-04 21:00:00+01:00,478.0835501231293
2030,sc01,01-04 22:00:00+01:00,390.81092133453205
2030,sc01,01-04 23:00:00+01:00,326.569292335669
2030,sc01,01-05 00:00:00+01:00,308.4624181424626
2030,sc01,01-05 01:00:00+01:00,293.3940399151229
2030,sc01,01-05 02:00:00+01:00,274.7303041112247
2030,sc01,01-05 03:00:00+01:00,279.1313375402982
2030,sc01,01-05 04:00:00+01:00,309.4982247719392
2030,sc01,01-05 05:00:00+01:00,366.9714388869343
2030,sc01,01-05 06:00:00+01:00,444.40643975351975
2030,sc01,01-05 07:00:00+01:00,284.04566045340187
2030,sc01,01-05 08:00:00+01:00,179.90068827559026
2030,sc01,01-05 09:00:00+01:00,98.28301780926368
2030,sc01,01-05 10:00:00+01:00,93.30206891545218
2030,sc01,01-05 11:00:00+01:00,115.1592647324433
2030,sc01,01-05 12:00:00+01:00,152.15171732779692
2030,sc01,01-05 13:00:00+01:00,178.1826703904156
2030,sc01,01-05 14:00:00+01:00,111.58455272802021
2030,sc01,01-05 15:00:00+01:00,216.26579078566644
2030,sc01,01-05 16:00:00+01:00,320.5100832700502
2030,sc01,01-05 17:00:00+01:00,682.9995352114258
2030,sc01,01-05 18:00:00+01:00,653.3578376020942
2030,sc01,01-05 19:00:00+01:00,585.6656438718587
2030,sc01,01-05 20:00:00+01:00,433.4970721547279
2030,sc01,01-05 21:00:00+01:00,364.05857773433024
2030,sc01,01-05 22:00:00+01:00,295.13609558714427
2030,sc01,01-05 23:00:00+01:00,203.18413034599936
2030,sc01,01-06 00:00:00+01:00,138.5841843713723
2030,sc01,01-06 01:00:00+01:00,113.37370524234267
2030,sc01,01-06 02:00:00+01:00,110.13921058065465
2030,sc01,01-06 03:00:00+01:00,123.27384573805253
2030,sc01,01-06 04:00:00+01:00,160.5914767773873
2030,sc01,01-06 05:00:00+01:00,228.74624605836453
2030,sc01,01-06 06:00:00+01:00,383.1128304914409
2030,sc01,01-06 07:00:00+01:00,285.6908221630576
2030,sc01,01-06 08:00:00+01:00,216.68977500915372
2030,sc01,01-06 09:00:00+01:00,157.44095288628702
2030,sc01,01-06 10:00:00+01:00,102.16820985858742
2030,sc01,01-06 11:00:00+01:00,98.0614411561952
2030,sc01,01-06 12:00:00+01:00,92.50375403085958
2030,sc01,01-06 13:00:00+01:00,136.3683786704369
2030,sc01,01-06 14:00:00+01:00,200.9944314550669
2030,sc01,01-06 15:00:00+01:00,249.04965876750987
2030,sc01,01-06 16:00:00+01:00,410.77382648058415
2030,sc01,01-06 17:00:00+01:00,683.1303566813423
2030,sc01,01-06 18:00:00+01:00,742.4397391780627
2030,sc01,01-06 19:00:00+01:00,688.798690575918
2030,sc01,01-06 20:00:00+01:00,619.9447033688049
2030,sc01,01-06 21:00:00+01:00,536.0235278986097
2030,sc01,01-06 22:00:00+01:00,428.217109628384
2030,sc01,01-06 23:00:00+01:00,340.61264733210095
2030,sc01,01-07 00:00:00+01:00,226.779634095707
2030,sc01,01-07 01:00:00+01:00,219.18979940459798
2030,sc01,01-07 02:00:00+01:00,210.3433931499748
2030,sc01,01-07 03:00:00+01:00,207.38314018269926
2030,sc01,01-07 04:00:00+01:00,221.6370783930291
2030,sc01,01-07 05:00:00+01:00,268.1817571981397
2030,sc01,01-07 06:00:00+01:00,331.49023406956326
2030,sc01,01-07 07:00:00+01:00,292.6527960134081
2030,sc01,01-07 08:00:00+01:00,216.27779694158644
2030,sc01,01-07 09:00:00+01:00,172.50064496985775
2030,sc01,01-07 10:00:00+01:00,145.73261554819825
2030,sc01,01-07 11:00:00+01:00,136.42026416761053
2030,sc01,01-07 12:00:00+01:00,155.76710216766534
2030,sc01,01-07 13:00:00+01:00,146.53588553626756
2030,sc01,01-07 14:00:00+01:00,183.3381520479192
2030,sc01,01-07 15:00:00+01:00,212.23241875752473
2030,sc01,01-07 16:00:00+01:00,271.3825759777255
2030,sc01,01-07 17:00:00+01:00,348.2082790622734
2030,sc01,01-07 18:00:00+01:00,381.2390193017159
2030,sc01,01-07 19:00:00+01:00,361.0738561485717
2030,sc01,01-07 20:00:00+01:00,323.3467223493445
2030,sc01,01-07 21:00:00+01:00,259.9289670765205
2030,sc01,01-07 22:00:00+01:00,203.98384918672792
2030,sc01,01-07 23:00:00+01:00,158.52785564204828
2030,sc01,01-08 00:00:00+01:00,143.29247426711257
2030,sc01,01-08 01:00:00+01:00,130.20753585946036
2030,sc01,01-08 02:00:00+01:00,141.54444729268133
2030,sc01,01-08 03:00:00+01:00,168.12519450986264
2030,sc01,01-08 04:00:00+01:00,219.15967203608562
2030,sc01,01-08 05:00:00+01:00,288.4093443591479
2030,sc01,01-08 06:00:00+01:00,336.70997513387357
2030,sc01,01-08 07:00:00+01:00,258.69358868162095
2030,sc01,01-08 08:00:00+01:00,189.17639135042907
2030,sc01,01-08 09:00:00+01:00,183.91880386474833
2030,sc01,01-08 10:00:00+01:00,174.49106053813486
2030,sc01,01-08 11:00:00+01:00,173.42892789960663
2030,sc01,01-08 12:00:00+01:00,170.36139377180785
2030,sc01,01-08 13:00:00+01:00,147.54417681260165
2030,sc01,01-08 14:00:00+01:00,154.23113526351696
2030,sc01,01-08 15:00:00+01:00,249.2667431340608
2030,sc01,01-08 16:00:00+01:00,281.1885946127653
2030,sc01,01-08 17:00:00+01:00,396.5157568560122
2030,sc01,01-08 18:00:00+01:00,375.002305629234
2030,sc01,01-08 19:00:00+01:00,322.5732891511537
2030,sc01,01-08 20:00:00+01:00,260.37243892447265
2030,sc01,01-08 21:00:00+01:00,205.4786946912474
2030,sc01,01-08 22:00:00+01:00,150.02669235818348
2030,sc01,01-08 23:00:00+01:00,99.61830716797544
2030,sc01,01-09 00:00:00+01:00,57.496460702222755
2030,sc01,01-09 01:00:00+01:00,17.972460889531035
2030,sc01,01-09 02:00:00+01:00,4.115706723029036
2030,sc01,01-09 03:00:00+01:00,0.0
2030,sc01,01-09 04:00:00+01:00,2.2868953926894955
2030,sc01,01-09 05:00:00+01:00,20.02013073473795
2030,sc01,01-09 06:00:00+01:00,45.66546588344619
2030,sc01,01-09 07:00:00+01:00,6.3218994394244055
2030,sc01,01-09 08:00:00+01:00,7.589675813263568
2030,sc01,01-09 09:00:00+01:00,15.253439371878628
2030,sc01,01-09 10:00:00+01:00,20.835922852151022
2030,sc01,01-09 11:00:00+01:00,32.407437255929686
2030,sc01,01-09 12:00:00+01:00,37.440128355678894
2030,sc01,01-09 13:00:00+01:00,38.5673582391858
2030,sc01,01-09 14:00:00+01:00,48.39243819071717
2030,sc01,01-09 15:00:00+01:00,34.54563536748804
2030,sc01,01-09 16:00:00+01:00,82.67311297866246
2030,sc01,01-09 17:00:00+01:00,213.42360231829375
2030,sc01,01-09 18:00:00+01:00,201.54306584402778
2030,sc01,01-09 19:00:00+01:00,183.7408899246923
2030,sc01,01-09 20:00:00+01:00,162.50923683049925
2030,sc01,01-09 21:00:00+01:00,133.12523048343138
2030,sc01,01-09 22:00:00+01:00,97.39004276319514
2030,sc01,01-09 23:00:00+01:00,63.51742959882993
2030,sc01,01-10 00:00:00+01:00,62.403952920428765
2030,sc01,01-10 01:00:00+01:00,36.62775721745561
2030,sc01,01-10 02:00:00+01:00,31.277786141980705
2030,sc01,01-10 03:00:00+01:00,34.5792374756877
2030,sc01,01-10 04:00:00+01:00,46.78852015626847
