Period,Scenario,LoadLevel,mEUR
2030,sc01,01-04 19:00:00+01:00,21261.670910665776
2030,sc01,01-14 15:00:00+01:00,189000.46428692807
2030,sc01,01-16 09:00:00+01:00,28928.496118111412
2030,sc01,01-18 09:00:00+01:00,123453.27315266729
2030,sc01,01-30 09:00:00+01:00,1211.6017248065111
2030,sc01,01-31 10:00:00+01:00,4395.3068425127485
2030,sc01,02-05 08:00:00+01:00,1575.2852134018628
2030,sc01,02-11 17:00:00+01:00,1287.2293821532178
2030,sc01,02-14 08:00:00+01:00,9472.188372948474
2030,sc01,02-18 07:00:00+01:00,252.39341902599222
2030,sc01,02-19 18:00:00+01:00,7170.3040765777605
2030,sc01,02-20 17:00:00+01:00,31238.152473620612
2030,sc01,03-14 17:00:00+01:00,98192.58311842817
2030,sc01,03-17 10:00:00+01:00,1667721.9337669483
2030,sc01,03-21 17:00:00+01:00,210166.94879657068
2030,sc01,04-16 08:00:00+02:00,16525.91217225926
2030,sc01,04-18 19:00:00+02:00,218412.89973372812
2030,sc01,05-09 11:00:00+02:00,748050.9583583625
2030,sc01,05-10 18:00:00+02:00,491511.99384231545
2030,sc01,06-06 19:00:00+02:00,16084.483317440445
2030,sc01,06-11 20:00:00+02:00,609488.8758157504
2030,sc01,06-14 05:00:00+02:00,490846.47475484497
2030,sc01,06-21 00:00:00+02:00,960886.1366859322
2030,sc01,06-25 20:00:00+02:00,496797.31664878794
2030,sc01,06-26 20:00:00+02:00,150471.59741950943
2030,sc01,06-27 04:00:00+02:00,21606.67941003152
2030,sc01,06-30 20:00:00+02:00,137567.50617839067
2030,sc01,07-06 07:00:00+02:00,199268.74674205697
2030,sc01,07-18 06:00:00+02:00,269164.434941167
2030,sc01,07-20 15:00:00+02:00,385282.14748750965
2030,sc01,08-12 18:00:00+02:00,10301.225325473884
2030,sc01,08-21 06:00:00+02:00,54085.49477358456
2030,sc01,09-26 07:00:00+02:00,32325.179697021802
2030,sc01,09-28 08:00:00+02:00,304485.6858513621
2030,sc01,10-18 00:00:00+02:00,1693639.9082764417
2030,sc01,11-15 16:00:00+01:00,5269.823395337217
2030,sc01,11-18 08:00:00+01:00,11538.836322327214
2030,sc01,12-14 13:00:00+01:00,2214.7145699656453
2030,sc01,12-16 10:00:00+01:00,117413.27493610943
2030,sc01,12-17 16:00:00+01:00,29719.558069340772
