Period,Scenario,LoadLevel,mEUR
2030,sc01,01-07 18:00:00+01:00,106927.52726431639
2030,sc01,01-12 19:00:00+01:00,4530149.260163709
2030,sc01,01-16 02:00:00+01:00,566727.352741507
2030,sc01,02-04 17:00:00+01:00,939.497176546063
2030,sc01,02-04 19:00:00+01:00,28575.05451483639
2030,sc01,02-05 01:00:00+01:00,6189.562567513537
2030,sc01,02-09 23:00:00+01:00,111101.96178419782
2030,sc01,02-11 06:00:00+01:00,350019.3433375813
2030,sc01,02-16 20:00:00+01:00,3966761.474056551
2030,sc01,02-24 23:00:00+01:00,1144306.7084310115
2030,sc01,02-26 06:00:00+01:00,3277818.110189416
2030,sc01,03-03 23:00:00+01:00,208890.6382504179
2030,sc01,03-08 21:00:00+01:00,4061407.4942071987
2030,sc01,03-11 11:00:00+01:00,3200628.25081439
2030,sc01,03-27 03:00:00+01:00,396523.46281911357
2030,sc01,04-04 08:00:00+02:00,77559.05125951816
2030,sc01,04-08 14:00:00+02:00,1049700.594292661
2030,sc01,04-09 04:00:00+02:00,1644268.9864309113
2030,sc01,04-24 09:00:00+02:00,351319.1553682612
2030,sc01,05-18 00:00:00+02:00,0.0
2030,sc01,05-21 20:00:00+02:00,673035.1101869184
2030,sc01,05-24 14:00:00+02:00,1791199.0172134005
2030,sc01,05-31 19:00:00+02:00,289784.8034366803
2030,sc01,06-03 19:00:00+02:00,198731.8975999453
2030,sc01,06-04 22:00:00+02:00,11789507.912229076
2030,sc01,06-18 12:00:00+02:00,2467985.2651927266
2030,sc01,07-04 16:00:00+02:00,1369408.6595789494
2030,sc01,07-08 17:00:00+02:00,3477048.099462969
2030,sc01,07-09 15:00:00+02:00,2781246.554033426
2030,sc01,07-16 03:00:00+02:00,0.0
2030,sc01,07-19 00:00:00+02:00,3228573.838592051
2030,sc01,07-21 14:00:00+02:00,0.0
2030,sc01,07-27 11:00:00+02:00,0.0
2030,sc01,08-01 16:00:00+02:00,2370567.572143688
2030,sc01,08-01 17:00:00+02:00,3799069.3871530355
2030,sc01,08-06 21:00:00+02:00,14837449.750027224
2030,sc01,08-07 10:00:00+02:00,11629.734015683385
2030,sc01,08-07 12:00:00+02:00,1668695.4985491093
2030,sc01,08-18 20:00:00+02:00,11631411.09488062
2030,sc01,08-22 14:00:00+02:00,167829.45162684366
2030,sc01,09-04 17:00:00+02:00,1781592.0080972451
2030,sc01,09-12 06:00:00+02:00,237043.62432177065
2030,sc01,09-17 14:00:00+02:00,220255.09833141757
2030,sc01,10-10 20:00:00+02:00,53981244.30710117
2030,sc01,10-22 19:00:00+02:00,17680517.058364864
2030,sc01,10-24 04:00:00+02:00,0.0
2030,sc01,11-06 09:00:00+01:00,1126340.9125181807
2030,sc01,11-09 18:00:00+01:00,5683080.36631433
2030,sc01,11-11 23:00:00+01:00,74994.34370393257
2030,sc01,12-16 20:00:00+01:00,16353975.077107808
