Period,Scenario,LoadLevel,mEUR
2030,sc01,01-07 18:00:00+01:00,106940.41617705641
2030,sc01,01-17 21:00:00+01:00,1206961.8496279614
2030,sc01,01-25 17:00:00+01:00,154.18627341017358
2030,sc01,01-27 19:00:00+01:00,149078.39898135813
2030,sc01,01-28 08:00:00+01:00,684893.2142747461
2030,sc01,01-29 02:00:00+01:00,192381.01201741197
2030,sc01,02-04 17:00:00+01:00,234.88832382233375
2030,sc01,02-04 19:00:00+01:00,28587.336670426197
2030,sc01,02-05 01:00:00+01:00,6002.3780749605685
2030,sc01,02-06 19:00:00+01:00,3883971.2030420164
2030,sc01,02-07 08:00:00+01:00,3389006.326477098
2030,sc01,02-07 09:00:00+01:00,2005932.7752392327
2030,sc01,02-09 23:00:00+01:00,97728.37527367582
2030,sc01,02-15 15:00:00+01:00,76983.4472231914
2030,sc01,02-16 20:00:00+01:00,994121.0183982162
2030,sc01,02-19 23:00:00+01:00,909720.3480250036
2030,sc01,02-20 03:00:00+01:00,121262.95621530442
2030,sc01,02-22 19:00:00+01:00,1059121.2727391545
2030,sc01,02-23 23:00:00+01:00,399957.6435375461
2030,sc01,03-08 07:00:00+01:00,264232.45660438173
2030,sc01,03-11 07:00:00+01:00,497387.49039335444
2030,sc01,03-12 02:00:00+01:00,494720.99534181703
2030,sc01,03-12 13:00:00+01:00,610848.1103450395
2030,sc01,03-13 20:00:00+01:00,233235.11965940136
2030,sc01,03-14 13:00:00+01:00,351370.7173603751
2030,sc01,03-17 20:00:00+01:00,202185.1337695582
2030,sc01,03-19 13:00:00+01:00,212498.94411739326
2030,sc01,03-20 18:00:00+01:00,73825.62945044498
2030,sc01,03-26 03:00:00+01:00,0.0
2030,sc01,03-26 22:00:00+01:00,769077.2027919395
2030,sc01,03-27 04:00:00+01:00,31202.44858295624
2030,sc01,03-28 15:00:00+01:00,103417.60052937255
2030,sc01,04-08 21:00:00+02:00,1746793.279983279
2030,sc01,04-12 17:00:00+02:00,365365.40432693274
2030,sc01,04-14 09:00:00+02:00,0.0
2030,sc01,04-18 21:00:00+02:00,265599.8635803008
2030,sc01,05-16 13:00:00+02:00,48569.84356107831
2030,sc01,05-17 11:00:00+02:00,74670.08384817465
2030,sc01,05-20 22:00:00+02:00,702544.8285547263
2030,sc01,05-23 20:00:00+02:00,8122458.838678525
2030,sc01,05-28 09:00:00+02:00,440044.83806446707
2030,sc01,05-28 16:00:00+02:00,71573.77068558107
2030,sc01,05-31 05:00:00+02:00,0.0
2030,sc01,06-03 19:00:00+02:00,132622.37169770862
2030,sc01,06-08 01:00:00+02:00,0.0
2030,sc01,06-21 19:00:00+02:00,169761.47805693332
2030,sc01,06-22 16:00:00+02:00,0.0
2030,sc01,07-03 15:00:00+02:00,71535.84765338298
2030,sc01,07-09 15:00:00+02:00,810991.1313168252
2030,sc01,07-12 07:00:00+02:00,715847.263052429
2030,sc01,07-16 13:00:00+02:00,158874.05041258797
2030,sc01,07-19 14:00:00+02:00,437933.9521616214
2030,sc01,07-24 04:00:00+02:00,17016.474491918947
2030,sc01,07-26 15:00:00+02:00,560902.3726764629
2030,sc01,07-29 09:00:00+02:00,838517.5419307443
2030,sc01,07-30 18:00:00+02:00,125067.09265327551
2030,sc01,08-01 16:00:00+02:00,2250249.657150032
2030,sc01,08-02 17:00:00+02:00,445363.1137463807
2030,sc01,08-03 22:00:00+02:00,6005120.230369704
