Period,Scenario,LoadLevel,Unit,MW
2030,sc01,01-31 16:00:00+01:00,Wind 03,0.0
2030,sc01,01-31 16:00:00+01:00,Solar 67,0.0
2030,sc01,01-31 16:00:00+01:00,Solar 59,0.0
2030,sc01,01-31 16:00:00+01:00,Solar 75,0.0
2030,sc01,01-31 16:00:00+01:00,Hydro 20,0.0
2030,sc01,01-31 16:00:00+01:00,Solar 25,1.3032578380000153
2030,sc01,01-31 16:00:00+01:00,Hydro 26,0.0
2030,sc01,01-31 16:00:00+01:00,Wind N09,0.0
2030,sc01,01-31 16:00:00+01:00,Solar 09,0.0
2030,sc01,01-31 16:00:00+01:00,Solar 34,0.0
2030,sc01,01-31 16:00:00+01:00,Geo 01,0.0
2030,sc01,01-31 16:00:00+01:00,Solar 60,0.0
2030,sc01,01-31 16:00:00+01:00,Wind 04,0.0
2030,sc01,01-31 16:00:00+01:00,Solar 55,0.0
2030,sc01,01-31 16:00:00+01:00,Solar 33,51.30589540535745
2030,sc01,01-31 16:00:00+01:00,Solar 65,0.0
2030,sc01,01-31 16:00:00+01:00,Solar 70,0.0
2030,sc01,01-31 16:00:00+01:00,Solar 31,0.0
2030,sc01,01-31 16:00:00+01:00,Hydro 23,315.35997755097753
2030,sc01,01-31 16:00:00+01:00,Solar 63,0.0
2030,sc01,01-31 16:00:00+01:00,Solar 64,0.0
2030,sc01,01-31 16:00:00+01:00,Solar 12,0.0
2030,sc01,01-31 16:00:00+01:00,Hydro 34,74.11088
2030,sc01,01-31 16:00:00+01:00,Solar 62,0.0
2030,sc01,01-31 16:00:00+01:00,Solar 21,0.0
2030,sc01,01-31 16:00:00+01:00,Solar 28,0.0
2030,sc01,01-31 16:00:00+01:00,Solar 10,0.0
2030,sc01,01-31 16:00:00+01:00,Solar 51,0.0
2030,sc01,01-31 16:00:00+01:00,Wind 01,0.0
2030,sc01,01-31 16:00:00+01:00,Solar 42,0.0
2030,sc01,01-31 16:00:00+01:00,Solar 26,1.9025387
2030,sc01,01-31 16:00:00+01:00,Solar 69,0.0
2030,sc01,01-31 16:00:00+01:00,Wind 14,0.0
2030,sc01,01-31 16:00:00+01:00,Solar 72,0.0
2030,sc01,01-31 16:00:00+01:00,Solar 68,0.0
2030,sc01,01-31 16:00:00+01:00,Hydro 27,0.0
2030,sc01,01-31 16:00:00+01:00,Solar 22,0.0
