Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-03 17:00:00+01:00,N_112,N_113,eac1,-0.11437901888855317
2030,sc01,01-03 17:00:00+01:00,N_110,N_112,eac1,-0.11685117784207388
2030,sc01,01-03 17:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-03 17:00:00+01:00,N_115,N_116,cac1,0.0
2030,sc01,01-03 17:00:00+01:00,N_103,N_124,eac1,-0.1701557063185946
2030,sc01,01-03 17:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-03 17:00:00+01:00,N_105,N_110,eac1,-0.05295642288362126
2030,sc01,01-03 17:00:00+01:00,N_119,N_120,eac1,0.19260034380059032
2030,sc01,01-03 17:00:00+01:00,N_116,N_117,cac1,-0.12678160488074314
2030,sc01,01-03 17:00:00+01:00,N_106,N_110,eac1,-0.08779423478741824
2030,sc01,01-03 17:00:00+01:00,N_117,N_122,eac1,-0.1795871377071841
2030,sc01,01-03 17:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-03 17:00:00+01:00,N_114,N_116,eac1,-0.1933416210983832
2030,sc01,01-03 17:00:00+01:00,N_103,N_109,eac1,-0.012452929101923277
2030,sc01,01-03 17:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-03 17:00:00+01:00,N_116,N_119,eac1,0.09022685720059032
2030,sc01,01-03 17:00:00+01:00,N_111,N_114,eac1,-0.1933416210983832
2030,sc01,01-03 17:00:00+01:00,N_113,N_123,eac1,-0.015494864710551032
2030,sc01,01-03 17:00:00+01:00,N_115,N_116,eac1,-0.1391810718239992
2030,sc01,01-03 17:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-03 17:00:00+01:00,N_108,N_110,eac1,0.03291004721599758
2030,sc01,01-03 17:00:00+01:00,N_118,N_121,cac3,-0.2025228321726309
2030,sc01,01-03 17:00:00+01:00,N_104,N_109,eac1,-0.011967016176441775
2030,sc01,01-03 17:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-03 17:00:00+01:00,N_121,N_122,eac1,-0.23638645589281593
2030,sc01,01-03 17:00:00+01:00,N_115,N_124,eac1,0.17015570631859459
2030,sc01,01-03 17:00:00+01:00,N_102,N_106,eac1,0.004261619562581781
2030,sc01,01-03 17:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-03 17:00:00+01:00,N_117,N_118,cac1,0.0
2030,sc01,01-03 17:00:00+01:00,N_116,N_117,cac2,-0.2535632097614864
2030,sc01,01-03 17:00:00+01:00,N_108,N_109,eac1,0.007964732734434349
2030,sc01,01-03 17:00:00+01:00,N_116,N_117,eac1,-0.1267816048807432
2030,sc01,01-03 17:00:00+01:00,N_107,N_108,eac1,0.1629099771504319
2030,sc01,01-03 17:00:00+01:00,N_101,N_103,eac1,-0.03236273645251883
2030,sc01,01-03 17:00:00+01:00,N_106,N_108,cac1,0.0
2030,sc01,01-03 17:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-03 17:00:00+01:00,N_101,N_105,eac1,0.005652249226378719
2030,sc01,01-03 17:00:00+01:00,N_118,N_121,cac1,0.0
2030,sc01,01-03 17:00:00+01:00,N_115,N_121,eac1,-0.17500000000000002
2030,sc01,01-03 17:00:00+01:00,N_117,N_118,cac2,-0.21835952121052538
2030,sc01,01-03 17:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-03 17:00:00+01:00,N_117,N_118,eac1,-0.10917976060526269
2030,sc01,01-03 17:00:00+01:00,N_120,N_123,eac1,0.08573034190059037
2030,sc01,01-03 17:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-03 17:00:00+01:00,N_110,N_111,eac1,-0.1495695053129682
2030,sc01,01-03 17:00:00+01:00,N_111,N_113,eac1,-0.05670952992199785
2030,sc01,01-03 17:00:00+01:00,N_101,N_102,eac1,0.021214616376140055
2030,sc01,01-03 17:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,01-03 17:00:00+01:00,N_112,N_123,eac1,-0.07023547719003928
2030,sc01,01-03 17:00:00+01:00,N_102,N_104,eac1,-0.05817531248644178
2030,sc01,01-03 17:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,01-03 17:00:00+01:00,N_109,N_111,eac1,-0.10048164570741291
2030,sc01,01-03 17:00:00+01:00,N_116,N_117,cac3,0.0
2030,sc01,01-03 17:00:00+01:00,N_109,N_112,eac1,-0.0677633182365186
2030,sc01,01-03 17:00:00+01:00,N_118,N_121,eac1,-0.050630708043157724
2030,sc01,01-04 08:00:00+01:00,N_112,N_113,eac1,0.0143365660350383
2030,sc01,01-04 08:00:00+01:00,N_110,N_112,eac1,-0.03097021167816627
2030,sc01,01-04 08:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-04 08:00:00+01:00,N_115,N_116,cac1,0.0
2030,sc01,01-04 08:00:00+01:00,N_103,N_124,eac1,-0.17500000000000002
2030,sc01,01-04 08:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-04 08:00:00+01:00,N_105,N_110,eac1,0.015611464107737921
2030,sc01,01-04 08:00:00+01:00,N_119,N_120,eac1,0.21717511626019692
2030,sc01,01-04 08:00:00+01:00,N_116,N_117,cac1,-0.17060325046289915
2030,sc01,01-04 08:00:00+01:00,N_106,N_110,eac1,-0.029670281762364886
2030,sc01,01-04 08:00:00+01:00,N_117,N_122,eac1,-0.3643030706119533
2030,sc01,01-04 08:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-04 08:00:00+01:00,N_114,N_116,eac1,-0.25929477289286634
2030,sc01,01-04 08:00:00+01:00,N_103,N_109,eac1,0.02613887681664731
2030,sc01,01-04 08:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-04 08:00:00+01:00,N_116,N_119,eac1,0.36437718244819695
2030,sc01,01-04 08:00:00+01:00,N_111,N_114,eac1,-0.25929477289286634
2030,sc01,01-04 08:00:00+01:00,N_113,N_123,eac1,-0.07433283521262554
2030,sc01,01-04 08:00:00+01:00,N_115,N_116,eac1,0.01761488568946623
2030,sc01,01-04 08:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-04 08:00:00+01:00,N_108,N_110,eac1,0.04745020314676432
2030,sc01,01-04 08:00:00+01:00,N_118,N_121,cac3,-0.45315608733411494
2030,sc01,01-04 08:00:00+01:00,N_104,N_109,eac1,0.0024780489699795516
2030,sc01,01-04 08:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-04 08:00:00+01:00,N_121,N_122,eac1,-0.5
2030,sc01,01-04 08:00:00+01:00,N_115,N_124,eac1,0.17500000000000002
2030,sc01,01-04 08:00:00+01:00,N_102,N_106,eac1,0.0456340376576351
2030,sc01,01-04 08:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-04 08:00:00+01:00,N_117,N_118,cac1,0.0
2030,sc01,01-04 08:00:00+01:00,N_116,N_117,cac2,-0.3412065009257983
2030,sc01,01-04 08:00:00+01:00,N_108,N_109,eac1,0.03892278774323571
2030,sc01,01-04 08:00:00+01:00,N_116,N_117,eac1,-0.17060325046289915
2030,sc01,01-04 08:00:00+01:00,N_107,N_108,eac1,0.17500000000000002
2030,sc01,01-04 08:00:00+01:00,N_101,N_103,eac1,0.011517814564647288
2030,sc01,01-04 08:00:00+01:00,N_106,N_108,cac1,0.0
2030,sc01,01-04 08:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-04 08:00:00+01:00,N_101,N_105,eac1,0.0659464234277379
2030,sc01,01-04 08:00:00+01:00,N_118,N_121,cac1,0.0
2030,sc01,01-04 08:00:00+01:00,N_115,N_121,eac1,-0.17500000000000002
2030,sc01,01-04 08:00:00+01:00,N_117,N_118,cac2,-0.21207328749309529
2030,sc01,01-04 08:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-04 08:00:00+01:00,N_117,N_118,eac1,-0.10603664374654764
2030,sc01,01-04 08:00:00+01:00,N_120,N_123,eac1,0.12109477412019698
2030,sc01,01-04 08:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-04 08:00:00+01:00,N_110,N_111,eac1,-0.08407123872969635
2030,sc01,01-04 08:00:00+01:00,N_111,N_113,eac1,0.10793270405233613
2030,sc01,01-04 08:00:00+01:00,N_101,N_102,eac1,-0.0011308002363852598
2030,sc01,01-04 08:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,01-04 08:00:00+01:00,N_112,N_123,eac1,-0.05949658077250816
