Period,Scenario,LoadLevel,Unit,p.u.
2030,sc01,02-04 19:00:00+01:00,CT NG 66,1.0
2030,sc01,02-04 19:00:00+01:00,CC NG 07,1.0
2030,sc01,02-04 19:00:00+01:00,CC NG 14,1.0
2030,sc01,02-04 19:00:00+01:00,CT NG 26,0.0
2030,sc01,02-04 19:00:00+01:00,CT NG 75,1.0
2030,sc01,02-04 19:00:00+01:00,CC NG 04,0.0
2030,sc01,02-04 19:00:00+01:00,CC NG 19,0.0
2030,sc01,02-04 19:00:00+01:00,CT NG 08,1.0
2030,sc01,02-04 19:00:00+01:00,CT NG 54,1.0
2030,sc01,02-04 19:00:00+01:00,CC NG 16,0.0
2030,sc01,02-04 19:00:00+01:00,CT NG 22,0.0
2030,sc01,02-04 19:00:00+01:00,CT NG 36,0.0
2030,sc01,02-04 19:00:00+01:00,CT NG 72,1.0
2030,sc01,02-04 19:00:00+01:00,CT NG 06,1.0
2030,sc01,02-04 19:00:00+01:00,CC NG 28,1.0
2030,sc01,02-04 19:00:00+01:00,CT NG 30,1.0
2030,sc01,02-04 19:00:00+01:00,CC NG 01,1.0
2030,sc01,02-04 19:00:00+01:00,CC NG 32,1.0
2030,sc01,02-04 19:00:00+01:00,CC NG 27,1.0
2030,sc01,02-04 19:00:00+01:00,ST NG 01,1.0
2030,sc01,02-04 19:00:00+01:00,ST Other 02,1.0
2030,sc01,02-04 19:00:00+01:00,CC NG 05,0.0
2030,sc01,02-04 19:00:00+01:00,CC NG 12,1.0
2030,sc01,02-04 19:00:00+01:00,CC NG 17,0.0
2030,sc01,02-04 19:00:00+01:00,CT NG 13,1.0
2030,sc01,02-04 19:00:00+01:00,CT NG 50,1.0
2030,sc01,02-04 19:00:00+01:00,CC NG 35,0.0
2030,sc01,02-04 19:00:00+01:00,CC NG 06,1.0
2030,sc01,02-04 19:00:00+01:00,ST NG 06,1.0
2030,sc01,02-04 19:00:00+01:00,CT NG 68,1.0
2030,sc01,02-04 19:00:00+01:00,CT NG 53,0.0
2030,sc01,02-04 19:00:00+01:00,CC NG 34,0.0
2030,sc01,02-04 19:00:00+01:00,CT NG 15,1.0
2030,sc01,02-04 19:00:00+01:00,CC NG 36,0.0
2030,sc01,02-04 19:00:00+01:00,CC NG 33,1.0
2030,sc01,02-04 19:00:00+01:00,CT NG 25,0.0
2030,sc01,02-04 19:00:00+01:00,CT NG 02,1.0
2030,sc01,02-04 19:00:00+01:00,CT NG 73,1.0
2030,sc01,02-04 19:00:00+01:00,CC NG 10,1.0
2030,sc01,02-04 19:00:00+01:00,CT Oil 03,1.0
2030,sc01,02-04 19:00:00+01:00,CC NG 39,1.0
2030,sc01,02-04 19:00:00+01:00,CT NG 44,1.0
2030,sc01,02-04 19:00:00+01:00,CT NG 41,1.0
2030,sc01,02-04 19:00:00+01:00,ST NG 02,1.0
2030,sc01,02-04 19:00:00+01:00,CT NG 09,1.0
2030,sc01,02-04 19:00:00+01:00,CT NG 35,0.0
2030,sc01,02-04 19:00:00+01:00,CC NG 24,0.0
2030,sc01,02-04 19:00:00+01:00,CT Oil 01,1.0
2030,sc01,02-04 19:00:00+01:00,CC NG 23,0.0
