Period,Scenario,LoadLevel,mEUR
2030,sc01,01-07 08:00:00+01:00,10020.48597777593
2030,sc01,01-08 12:00:00+01:00,26528.789717129912
2030,sc01,01-08 15:00:00+01:00,17313.38522628872
2030,sc01,01-11 16:00:00+01:00,7336.491220220719
2030,sc01,01-11 17:00:00+01:00,325.84399512703317
2030,sc01,01-14 17:00:00+01:00,4976.334955043986
2030,sc01,01-17 08:00:00+01:00,2116.6772298701503
2030,sc01,01-17 10:00:00+01:00,732.5526270344801
2030,sc01,01-21 09:00:00+01:00,15435.222882798333
2030,sc01,01-28 09:00:00+01:00,5590.99066889853
2030,sc01,01-29 16:00:00+01:00,40877.81425670318
2030,sc01,01-30 08:00:00+01:00,226.59037553343214
2030,sc01,01-30 09:00:00+01:00,1211.6017248065118
2030,sc01,01-31 08:00:00+01:00,473.03609082183397
2030,sc01,01-31 09:00:00+01:00,451.50199262752676
2030,sc01,01-31 16:00:00+01:00,48.81183270546345
2030,sc01,02-01 10:00:00+01:00,1686.1901591674953
2030,sc01,02-01 16:00:00+01:00,20756.193217931963
2030,sc01,02-05 08:00:00+01:00,1575.2852134018626
2030,sc01,02-06 11:00:00+01:00,60540.782714496796
2030,sc01,02-11 17:00:00+01:00,656.7496847720507
2030,sc01,02-12 18:00:00+01:00,1351.8520890474638
2030,sc01,02-13 10:00:00+01:00,1062.0157025734716
2030,sc01,02-13 11:00:00+01:00,11522.594065221372
2030,sc01,02-16 00:00:00+01:00,420271.47159206116
2030,sc01,02-18 07:00:00+01:00,141.97129820212044
2030,sc01,02-20 17:00:00+01:00,18723.387955052505
2030,sc01,02-28 08:00:00+01:00,20221.73496471746
2030,sc01,03-03 11:00:00+01:00,73018.5927455257
2030,sc01,03-08 14:00:00+01:00,54107.91317525934
2030,sc01,03-13 18:00:00+01:00,25999.246132964596
2030,sc01,03-19 18:00:00+01:00,331058.0971687488
2030,sc01,04-05 15:00:00+02:00,12173.837537505404
2030,sc01,04-09 18:00:00+02:00,64707.37890899936
2030,sc01,04-09 19:00:00+02:00,132926.10135387714
2030,sc01,04-10 17:00:00+02:00,82128.3947601489
2030,sc01,04-16 08:00:00+02:00,17193.559024018487
2030,sc01,04-24 00:00:00+02:00,520410.6950175095
2030,sc01,04-26 18:00:00+02:00,369415.20890590356
2030,sc01,05-01 18:00:00+02:00,2444.9183647971695
2030,sc01,05-03 19:00:00+02:00,214406.83440904596
2030,sc01,05-12 20:00:00+02:00,72869.38943975167
2030,sc01,06-06 19:00:00+02:00,6609.337326364399
2030,sc01,06-07 05:00:00+02:00,431357.9411319867
2030,sc01,06-10 19:00:00+02:00,50406.53491708915
2030,sc01,06-24 16:00:00+02:00,89656.00829135328
2030,sc01,06-26 20:00:00+02:00,61633.166303031205
2030,sc01,06-30 00:00:00+02:00,347637.14251076744
2030,sc01,07-03 20:00:00+02:00,2930.4568433586237
2030,sc01,07-06 07:00:00+02:00,126569.75507253931
2030,sc01,07-19 06:00:00+02:00,311033.5884385678
2030,sc01,07-19 13:00:00+02:00,48.99014043098435
2030,sc01,07-20 14:00:00+02:00,58527.9956236077
2030,sc01,07-23 20:00:00+02:00,98468.0658333276
2030,sc01,07-23 21:00:00+02:00,67782.84948015596
2030,sc01,08-03 13:00:00+02:00,36443.494716347865
2030,sc01,08-12 18:00:00+02:00,7737.364800022607
2030,sc01,08-21 06:00:00+02:00,74013.75646481272
2030,sc01,08-27 17:00:00+02:00,310917.72294918785
2030,sc01,09-03 15:00:00+02:00,2922.2954634233333
2030,sc01,09-04 07:00:00+02:00,1504.5475356878142
2030,sc01,09-17 00:00:00+02:00,513759.1752370448
2030,sc01,09-28 07:00:00+02:00,9008.713647690776
2030,sc01,10-08 09:00:00+02:00,5619.7780879418615
2030,sc01,10-11 18:00:00+02:00,5209.413805973282
2030,sc01,10-19 15:00:00+02:00,65036.731308864415
2030,sc01,10-25 08:00:00+02:00,51437.55145217579
2030,sc01,11-04 12:00:00+01:00,66899.15807922432
2030,sc01,11-08 13:00:00+01:00,431846.44617333385
2030,sc01,11-15 16:00:00+01:00,1793.2037942466916
2030,sc01,11-20 00:00:00+01:00,482665.83372408774
2030,sc01,11-20 19:00:00+01:00,27870.32637323057
2030,sc01,11-25 21:00:00+01:00,32546.489961754567
2030,sc01,11-29 16:00:00+01:00,15280.710362928909
2030,sc01,12-02 16:00:00+01:00,721.5131137745416
2030,sc01,12-09 08:00:00+01:00,2674.6767108271797
2030,sc01,12-13 13:00:00+01:00,28375.740543792002
2030,sc01,12-14 13:00:00+01:00,1585.6832128156361
2030,sc01,12-19 09:00:00+01:00,10564.076955614788
2030,sc01,12-24 09:00:00+01:00,5572.335328322373
