Period,Scenario,LoadLevel,mEUR
2030,sc01,01-03 23:00:00+01:00,4774148.82812054
2030,sc01,01-16 23:00:00+01:00,300408.367879151
2030,sc01,01-20 17:00:00+01:00,713036.177811929
2030,sc01,01-23 18:00:00+01:00,130711.4133862992
2030,sc01,01-31 20:00:00+01:00,148746.70324950176
2030,sc01,02-02 17:00:00+01:00,443484.10969793645
2030,sc01,02-13 17:00:00+01:00,2292335.678498242
2030,sc01,02-20 19:00:00+01:00,393118.6944751288
2030,sc01,02-22 15:00:00+01:00,183781.96272642337
2030,sc01,02-26 05:00:00+01:00,1392844.3546908698
2030,sc01,03-05 01:00:00+01:00,482717.8230844248
2030,sc01,03-08 21:00:00+01:00,7789880.802554768
2030,sc01,03-09 02:00:00+01:00,493715.34314916073
2030,sc01,03-17 07:00:00+01:00,1443322.123401047
2030,sc01,03-31 15:00:00+02:00,10544354.918564817
2030,sc01,04-03 19:00:00+02:00,1148419.4837635423
2030,sc01,04-04 16:00:00+02:00,637720.5311397971
2030,sc01,04-22 23:00:00+02:00,1818786.2673779216
2030,sc01,04-26 19:00:00+02:00,71032.33593056472
2030,sc01,04-28 16:00:00+02:00,669440.5499226565
2030,sc01,05-01 23:00:00+02:00,2392520.2128627663
2030,sc01,05-03 08:00:00+02:00,1842805.1841314335
2030,sc01,05-04 09:00:00+02:00,183189.21794664674
2030,sc01,05-11 20:00:00+02:00,1509338.9834483275
2030,sc01,05-14 04:00:00+02:00,0.0
2030,sc01,05-17 17:00:00+02:00,174140.8687846617
2030,sc01,05-21 15:00:00+02:00,0.0
2030,sc01,05-23 22:00:00+02:00,623469.3945846083
2030,sc01,05-27 03:00:00+02:00,875417.1474074498
2030,sc01,05-27 05:00:00+02:00,1240123.7925342731
2030,sc01,06-02 13:00:00+02:00,1780506.8829231362
2030,sc01,06-07 06:00:00+02:00,688285.4470044653
2030,sc01,06-09 13:00:00+02:00,779425.0967211855
2030,sc01,06-13 00:00:00+02:00,0.0
2030,sc01,06-13 16:00:00+02:00,2146974.443345688
2030,sc01,06-13 19:00:00+02:00,657644.2722730783
2030,sc01,06-17 14:00:00+02:00,1756863.0649163865
2030,sc01,06-17 21:00:00+02:00,905302.0523639463
2030,sc01,06-18 04:00:00+02:00,5007782.442977033
2030,sc01,06-18 06:00:00+02:00,4057491.346911796
2030,sc01,06-23 05:00:00+02:00,2490058.8831097106
2030,sc01,06-24 11:00:00+02:00,3069467.7386161787
2030,sc01,07-04 10:00:00+02:00,1454052.6356968663
2030,sc01,07-06 09:00:00+02:00,1470834.0222101433
2030,sc01,07-13 19:00:00+02:00,1394011.8569573248
2030,sc01,07-23 04:00:00+02:00,289855.24294076837
2030,sc01,07-27 04:00:00+02:00,3915659.352825519
2030,sc01,07-27 15:00:00+02:00,759090.1325857216
2030,sc01,07-31 01:00:00+02:00,251612.14581088367
2030,sc01,08-05 17:00:00+02:00,569087.0942389568
2030,sc01,08-07 22:00:00+02:00,50385.01199395675
2030,sc01,08-17 19:00:00+02:00,3824062.676325572
2030,sc01,09-01 12:00:00+02:00,409931.86062507005
2030,sc01,09-02 11:00:00+02:00,705715.6677875071
2030,sc01,09-06 08:00:00+02:00,685903.691653269
2030,sc01,09-28 02:00:00+02:00,2223430.884894307
2030,sc01,10-01 15:00:00+02:00,666399.1865831733
2030,sc01,10-08 19:00:00+02:00,1055921.3179433125
2030,sc01,10-15 18:00:00+02:00,3627847.1507307575
2030,sc01,10-20 07:00:00+02:00,1619371.1954298506
2030,sc01,10-20 15:00:00+02:00,489262.6193362761
2030,sc01,10-21 18:00:00+02:00,1000681.59527299
2030,sc01,10-21 23:00:00+02:00,8530883.619430523
2030,sc01,10-23 10:00:00+02:00,342259.20415688265
2030,sc01,10-24 17:00:00+02:00,1175326.4448954517
2030,sc01,10-29 12:00:00+01:00,39871.596706561075
2030,sc01,11-07 14:00:00+01:00,225745.448162717
2030,sc01,11-13 21:00:00+01:00,7331631.40129404
2030,sc01,11-21 10:00:00+01:00,672399.337361184
2030,sc01,11-21 19:00:00+01:00,3570302.0216784445
2030,sc01,11-25 16:00:00+01:00,1001691.4586938438
2030,sc01,11-29 08:00:00+01:00,1078658.6380146344
2030,sc01,12-05 15:00:00+01:00,50894.00500212981
2030,sc01,12-05 18:00:00+01:00,2198789.8729440374
2030,sc01,12-06 02:00:00+01:00,1472888.6321328778
2030,sc01,12-08 15:00:00+01:00,652742.805136527
2030,sc01,12-15 04:00:00+01:00,771250.2440498921
2030,sc01,12-28 21:00:00+01:00,1529955.3741593002
2030,sc01,12-30 09:00:00+01:00,2285911.678160376
2030,sc01,12-30 20:00:00+01:00,558892.1899181501
