Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-02 00:00:00+01:00,N_117,N_122,cac2,0.0
2030,sc01,01-02 00:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-02 00:00:00+01:00,N_115,N_124,eac1,0.1726698385239722
2030,sc01,01-02 00:00:00+01:00,N_105,N_110,eac1,-0.028131054484731716
2030,sc01,01-02 00:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-02 00:00:00+01:00,N_104,N_109,eac1,-0.05370294136713878
2030,sc01,01-02 00:00:00+01:00,N_101,N_103,eac1,-0.062166263238330965
2030,sc01,01-02 00:00:00+01:00,N_112,N_113,eac1,-0.01646926979685348
2030,sc01,01-02 00:00:00+01:00,N_121,N_122,eac1,-0.46985750588651976
2030,sc01,01-02 00:00:00+01:00,N_103,N_109,eac1,0.03967767226564123
2030,sc01,01-02 00:00:00+01:00,N_106,N_108,cac1,0.018603061459522702
2030,sc01,01-02 00:00:00+01:00,N_102,N_104,eac1,-0.02458562568713879
2030,sc01,01-02 00:00:00+01:00,N_107,N_108,cac2,0.0
2030,sc01,01-02 00:00:00+01:00,N_116,N_119,eac1,0.2966176743412209
2030,sc01,01-02 00:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-02 00:00:00+01:00,N_120,N_123,eac1,0.17503320749122087
2030,sc01,01-02 00:00:00+01:00,N_114,N_116,eac1,-0.3570146890748066
2030,sc01,01-02 00:00:00+01:00,N_107,N_108,eac1,-0.024592327435000005
2030,sc01,01-02 00:00:00+01:00,N_108,N_110,eac1,-0.03104245169980993
2030,sc01,01-02 00:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-02 00:00:00+01:00,N_117,N_118,cac1,0.0
2030,sc01,01-02 00:00:00+01:00,N_108,N_109,eac1,-0.06682374956066736
2030,sc01,01-02 00:00:00+01:00,N_117,N_122,cac3,0.0
2030,sc01,01-02 00:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-02 00:00:00+01:00,N_118,N_121,cac3,-0.2466405482460703
2030,sc01,01-02 00:00:00+01:00,N_106,N_110,eac1,-0.06583274052932112
2030,sc01,01-02 00:00:00+01:00,N_113,N_123,eac1,-0.08806264664839822
2030,sc01,01-02 00:00:00+01:00,N_113,N_123,cac2,0.0
2030,sc01,01-02 00:00:00+01:00,N_119,N_120,eac1,0.22539829408122092
2030,sc01,01-02 00:00:00+01:00,N_115,N_116,cac1,-0.06792265132251996
2030,sc01,01-02 00:00:00+01:00,N_116,N_117,eac1,-0.16576507799221374
2030,sc01,01-02 00:00:00+01:00,N_116,N_117,cac2,0.0
2030,sc01,01-02 00:00:00+01:00,N_118,N_121,cac1,0.0
2030,sc01,01-02 00:00:00+01:00,N_117,N_122,cac1,-0.3257763126267404
2030,sc01,01-02 00:00:00+01:00,N_111,N_113,eac1,0.032678091548455246
2030,sc01,01-02 00:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-02 00:00:00+01:00,N_103,N_124,eac1,-0.1726698385239722
2030,sc01,01-02 00:00:00+01:00,N_102,N_106,eac1,0.006283225440201573
2030,sc01,01-02 00:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-02 00:00:00+01:00,N_107,N_108,cac3,0.0
2030,sc01,01-02 00:00:00+01:00,N_115,N_121,eac1,-0.16155682057893186
2030,sc01,01-02 00:00:00+01:00,N_101,N_105,eac1,-0.00019417051473172298
2030,sc01,01-02 00:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-02 00:00:00+01:00,N_107,N_108,cac1,-0.024592327435000005
2030,sc01,01-02 00:00:00+01:00,N_113,N_123,cac3,0.0
2030,sc01,01-02 00:00:00+01:00,N_109,N_112,eac1,-0.01651435943886337
2030,sc01,01-02 00:00:00+01:00,N_110,N_112,eac1,-0.08692547120081284
2030,sc01,01-02 00:00:00+01:00,N_117,N_118,cac2,-0.11818184313839142
2030,sc01,01-02 00:00:00+01:00,N_116,N_117,cac3,-0.6630603119688547
2030,sc01,01-02 00:00:00+01:00,N_117,N_118,eac1,-0.059090921569196375
2030,sc01,01-02 00:00:00+01:00,N_111,N_114,eac1,-0.2806801047148066
2030,sc01,01-02 00:00:00+01:00,N_110,N_111,eac1,-0.11480883711304996
2030,sc01,01-02 00:00:00+01:00,N_115,N_116,eac1,-0.06792265132251996
2030,sc01,01-02 00:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-02 00:00:00+01:00,N_113,N_123,cac1,0.0
2030,sc01,01-02 00:00:00+01:00,N_117,N_122,eac1,-0.3257763126267404
2030,sc01,01-02 00:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-02 00:00:00+01:00,N_112,N_123,eac1,-0.08697056084282268
2030,sc01,01-02 00:00:00+01:00,N_118,N_121,eac1,-0.06166013706151752
2030,sc01,01-02 00:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,01-02 00:00:00+01:00,N_101,N_102,eac1,0.019864891943062762
2030,sc01,01-02 00:00:00+01:00,N_109,N_111,eac1,-0.04439772535110048
2030,sc01,01-02 00:00:00+01:00,N_116,N_117,cac1,0.0
2030,sc01,01-02 00:00:00+01:00,N_109,N_111,cac2,-0.08879545070220096
2030,sc01,01-05 00:00:00+01:00,N_117,N_122,cac2,0.0
2030,sc01,01-05 00:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-05 00:00:00+01:00,N_115,N_124,eac1,0.16853178139908234
2030,sc01,01-05 00:00:00+01:00,N_105,N_110,eac1,-0.027456889783537608
2030,sc01,01-05 00:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-05 00:00:00+01:00,N_104,N_109,eac1,-0.05241594277531128
2030,sc01,01-05 00:00:00+01:00,N_101,N_103,eac1,-0.060676439938228244
2030,sc01,01-05 00:00:00+01:00,N_112,N_113,eac1,-0.01607458141529039
2030,sc01,01-05 00:00:00+01:00,N_121,N_122,eac1,-0.4585973042966427
2030,sc01,01-05 00:00:00+01:00,N_103,N_109,eac1,0.038726791230854096
2030,sc01,01-05 00:00:00+01:00,N_106,N_108,cac1,0.01815723647221193
2030,sc01,01-05 00:00:00+01:00,N_102,N_104,eac1,-0.023996427685311295
2030,sc01,01-05 00:00:00+01:00,N_107,N_108,cac2,0.0
2030,sc01,01-05 00:00:00+01:00,N_116,N_119,eac1,0.2895091897783395
2030,sc01,01-05 00:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-05 00:00:00+01:00,N_120,N_123,eac1,0.17083851189833954
2030,sc01,01-05 00:00:00+01:00,N_114,N_116,eac1,-0.3484587815125782
2030,sc01,01-05 00:00:00+01:00,N_107,N_108,eac1,-0.024002968835
2030,sc01,01-05 00:00:00+01:00,N_108,N_110,eac1,-0.030298514956356548
2030,sc01,01-05 00:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-05 00:00:00+01:00,N_117,N_118,cac1,0.0
2030,sc01,01-05 00:00:00+01:00,N_108,N_109,eac1,-0.06522230895143152
2030,sc01,01-05 00:00:00+01:00,N_117,N_122,cac3,0.0
2030,sc01,01-05 00:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-05 00:00:00+01:00,N_118,N_121,cac3,-0.24072977262344608
2030,sc01,01-05 00:00:00+01:00,N_106,N_110,eac1,-0.0642550495851348
2030,sc01,01-05 00:00:00+01:00,N_113,N_123,eac1,-0.08595221285642698
2030,sc01,01-05 00:00:00+01:00,N_113,N_123,cac2,0.0
2030,sc01,01-05 00:00:00+01:00,N_119,N_120,eac1,0.21999659205833955
2030,sc01,01-05 00:00:00+01:00,N_115,N_116,cac1,-0.06629487539087364
2030,sc01,01-05 00:00:00+01:00,N_116,N_117,eac1,-0.16179249444053334
2030,sc01,01-05 00:00:00+01:00,N_116,N_117,cac2,0.0
2030,sc01,01-05 00:00:00+01:00,N_118,N_121,cac1,0.0
2030,sc01,01-05 00:00:00+01:00,N_117,N_122,cac1,-0.3179690372116797
2030,sc01,01-05 00:00:00+01:00,N_111,N_113,eac1,0.03189495645886342
2030,sc01,01-05 00:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-05 00:00:00+01:00,N_103,N_124,eac1,-0.16853178139908234
2030,sc01,01-05 00:00:00+01:00,N_102,N_106,eac1,0.00613264705707714
2030,sc01,01-05 00:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-05 00:00:00+01:00,N_107,N_108,cac3,0.0
2030,sc01,01-05 00:00:00+01:00,N_115,N_121,eac1,-0.15768508851733523
2030,sc01,01-05 00:00:00+01:00,N_101,N_105,eac1,-0.00018951718353760194
2030,sc01,01-05 00:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-05 00:00:00+01:00,N_107,N_108,cac1,-0.024002968835
2030,sc01,01-05 00:00:00+01:00,N_113,N_123,cac3,0.0
2030,sc01,01-05 00:00:00+01:00,N_109,N_112,eac1,-0.016118590475401984
2030,sc01,01-05 00:00:00+01:00,N_110,N_112,eac1,-0.08484228998180099
2030,sc01,01-05 00:00:00+01:00,N_117,N_118,cac2,-0.11534959851953808
2030,sc01,01-05 00:00:00+01:00,N_116,N_117,cac3,-0.6471699777621334
2030,sc01,01-05 00:00:00+01:00,N_117,N_118,eac1,-0.05767479925976948
2030,sc01,01-05 00:00:00+01:00,N_111,N_114,eac1,-0.27395356627257816
2030,sc01,01-05 00:00:00+01:00,N_110,N_111,eac1,-0.11205742708322797
2030,sc01,01-05 00:00:00+01:00,N_115,N_116,eac1,-0.06629487539087364
2030,sc01,01-05 00:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-05 00:00:00+01:00,N_113,N_123,cac1,0.0
2030,sc01,01-05 00:00:00+01:00,N_117,N_122,eac1,-0.3179690372116797
2030,sc01,01-05 00:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-05 00:00:00+01:00,N_112,N_123,eac1,-0.08488629904191256
2030,sc01,01-05 00:00:00+01:00,N_118,N_121,eac1,-0.06018244315586152
2030,sc01,01-05 00:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,01-05 00:00:00+01:00,N_101,N_102,eac1,0.01938882698176589
2030,sc01,01-05 00:00:00+01:00,N_109,N_111,eac1,-0.043333727576828907
2030,sc01,01-05 00:00:00+01:00,N_116,N_117,cac1,0.0
2030,sc01,01-05 00:00:00+01:00,N_109,N_111,cac2,-0.08666745515365781
2030,sc01,01-08 00:00:00+01:00,N_117,N_122,cac2,0.0
2030,sc01,01-08 00:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-08 00:00:00+01:00,N_115,N_124,eac1,0.17500000000000002
2030,sc01,01-08 00:00:00+01:00,N_105,N_110,eac1,-0.02947639698439869
2030,sc01,01-08 00:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-08 00:00:00+01:00,N_104,N_109,eac1,-0.05475217810792929
2030,sc01,01-08 00:00:00+01:00,N_101,N_103,eac1,-0.0626329841836581
2030,sc01,01-08 00:00:00+01:00,N_112,N_113,eac1,-0.015657265719215274
2030,sc01,01-08 00:00:00+01:00,N_121,N_122,eac1,-0.4787690790445204
2030,sc01,01-08 00:00:00+01:00,N_103,N_109,eac1,0.03938084559634189
2030,sc01,01-08 00:00:00+01:00,N_106,N_108,cac1,0.013956746801579767
2030,sc01,01-08 00:00:00+01:00,N_102,N_104,eac1,-0.024746752567929298
2030,sc01,01-08 00:00:00+01:00,N_107,N_108,cac2,0.0
2030,sc01,01-08 00:00:00+01:00,N_116,N_119,eac1,0.30174544264827097
2030,sc01,01-08 00:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-08 00:00:00+01:00,N_120,N_123,eac1,0.17645251710827092
2030,sc01,01-08 00:00:00+01:00,N_114,N_116,eac1,-0.3617167373954685
2030,sc01,01-08 00:00:00+01:00,N_107,N_108,eac1,-0.018820850616870027
2030,sc01,01-08 00:00:00+01:00,N_108,N_110,eac1,-0.02870075108852463
2030,sc01,01-08 00:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-08 00:00:00+01:00,N_117,N_118,cac1,0.0
2030,sc01,01-08 00:00:00+01:00,N_108,N_109,eac1,-0.06432106505363563
2030,sc01,01-08 00:00:00+01:00,N_117,N_122,cac3,0.0
2030,sc01,01-08 00:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-08 00:00:00+01:00,N_118,N_121,cac3,-0.25144340644752816
2030,sc01,01-08 00:00:00+01:00,N_106,N_110,eac1,-0.06415784712559366
2030,sc01,01-08 00:00:00+01:00,N_113,N_123,eac1,-0.08902254125846165
2030,sc01,01-08 00:00:00+01:00,N_113,N_123,cac2,0.0
2030,sc01,01-08 00:00:00+01:00,N_119,N_120,eac1,0.2283537937082709
2030,sc01,01-08 00:00:00+01:00,N_115,N_116,cac1,-0.06953596720744493
