Period,Scenario,LoadLevel,mEUR
2030,sc01,01-02 00:00:00+01:00,6626.548060727275
2030,sc01,01-05 00:00:00+01:00,6467.741899104473
2030,sc01,01-08 00:00:00+01:00,9102.144830800711
2030,sc01,01-12 15:00:00+01:00,15608.398576667343
2030,sc01,01-18 14:00:00+01:00,18832.165157239822
2030,sc01,01-23 18:00:00+01:00,336917.37767318584
2030,sc01,01-27 00:00:00+01:00,11861.804420564593
2030,sc01,02-01 21:00:00+01:00,56380.36037321241
2030,sc01,02-07 06:00:00+01:00,44987.78338342867
2030,sc01,02-10 21:00:00+01:00,22297.785802779643
2030,sc01,02-13 09:00:00+01:00,5322.412604599412
2030,sc01,02-17 00:00:00+01:00,282299.51289736223
2030,sc01,02-21 00:00:00+01:00,26506.1922429091
2030,sc01,02-28 08:00:00+01:00,21191.34932486349
2030,sc01,03-05 23:00:00+01:00,17825.590735025457
2030,sc01,03-10 18:00:00+01:00,145878.98689875967
2030,sc01,03-14 20:00:00+01:00,155370.32020009353
2030,sc01,03-17 01:00:00+01:00,175653.02231631285
2030,sc01,03-20 00:00:00+01:00,11164.554466669957
2030,sc01,03-25 00:00:00+01:00,18253.351440340353
2030,sc01,03-30 05:00:00+01:00,24456.14905253195
2030,sc01,04-06 18:00:00+02:00,573558.3040703257
2030,sc01,04-11 14:00:00+02:00,15025.094852872682
2030,sc01,04-16 00:00:00+02:00,18079.57365340597
2030,sc01,04-20 23:00:00+02:00,157245.12636414636
2030,sc01,04-24 13:00:00+02:00,14712.988758213707
2030,sc01,04-27 14:00:00+02:00,9618.912443880514
2030,sc01,05-01 00:00:00+02:00,13464.341688879425
2030,sc01,05-05 00:00:00+02:00,270288.1690580343
2030,sc01,05-10 14:00:00+02:00,21555.882440501708
2030,sc01,05-15 02:00:00+02:00,25601.387630144192
2030,sc01,05-18 08:00:00+02:00,9711.339355108468
2030,sc01,05-21 12:00:00+02:00,217110.60883856314
2030,sc01,05-26 07:00:00+02:00,151554.98856931695
2030,sc01,05-31 00:00:00+02:00,88099.10835569167
2030,sc01,06-05 00:00:00+02:00,44350.40659785294
2030,sc01,06-09 00:00:00+02:00,214811.84137215046
2030,sc01,06-13 00:00:00+02:00,103361.86953233433
2030,sc01,06-18 02:00:00+02:00,236394.46113861614
2030,sc01,06-23 00:00:00+02:00,197711.8904063591
2030,sc01,06-28 00:00:00+02:00,571750.7949035704
2030,sc01,07-02 23:00:00+02:00,671999.8955987223
2030,sc01,07-06 00:00:00+02:00,578366.4806767834
2030,sc01,07-11 16:00:00+02:00,922526.5126646945
2030,sc01,07-15 00:00:00+02:00,102911.38736880664
2030,sc01,07-18 05:00:00+02:00,59147.672486158735
2030,sc01,07-21 01:00:00+02:00,383803.3663540346
2030,sc01,07-26 16:00:00+02:00,1051957.663605271
2030,sc01,07-29 23:00:00+02:00,236846.29264386607
2030,sc01,08-03 00:00:00+02:00,285542.5832628812
2030,sc01,08-08 00:00:00+02:00,903403.1200329339
2030,sc01,08-13 19:00:00+02:00,1399247.1542970266
2030,sc01,08-19 15:00:00+02:00,1201918.135986139
2030,sc01,08-25 20:00:00+02:00,746563.4028753383
2030,sc01,08-30 10:00:00+02:00,279752.4715771366
2030,sc01,09-04 20:00:00+02:00,915693.8497740908
2030,sc01,09-08 12:00:00+02:00,764604.3238509382
2030,sc01,09-14 02:00:00+02:00,234986.97502910055
2030,sc01,09-18 17:00:00+02:00,584461.1523758176
2030,sc01,09-23 16:00:00+02:00,511615.43943444616
2030,sc01,09-28 17:00:00+02:00,1131542.8775660824
2030,sc01,10-02 02:00:00+02:00,180640.96822217217
2030,sc01,10-06 17:00:00+02:00,751250.519333295
2030,sc01,10-10 00:00:00+02:00,113009.04603181846
2030,sc01,10-15 00:00:00+02:00,628980.5054565854
2030,sc01,10-21 03:00:00+02:00,321561.2999121462
2030,sc01,10-25 00:00:00+02:00,215520.03177312738
2030,sc01,10-30 22:00:00+01:00,31086.194671980567
2030,sc01,11-04 00:00:00+01:00,385132.58453685703
2030,sc01,11-08 14:00:00+01:00,10488.718652818208
2030,sc01,11-13 06:00:00+01:00,18538.11696575798
2030,sc01,11-18 00:00:00+01:00,17745.38560308671
2030,sc01,11-23 00:00:00+01:00,11322.825928421058
2030,sc01,11-27 19:00:00+01:00,47785.954925008824
2030,sc01,12-02 09:00:00+01:00,20404.18574595745
2030,sc01,12-08 21:00:00+01:00,88537.91258680353
2030,sc01,12-13 04:00:00+01:00,22311.744411874784
2030,sc01,12-18 12:00:00+01:00,13973.516441897933
2030,sc01,12-24 08:00:00+01:00,80961.3117485379
2030,sc01,12-29 00:00:00+01:00,33753.13497226432
