Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-02 16:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-02 16:00:00+01:00,Hydro,195.70948278905976
2030,sc01,01-02 16:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-02 16:00:00+01:00,Geothermal,0.0
2030,sc01,01-02 16:00:00+01:00,DG-BTM,41.424558123640004
2030,sc01,01-02 16:00:00+01:00,Biomass,0.0
2030,sc01,01-02 16:00:00+01:00,Natural gas,32.735403962901024
2030,sc01,01-02 16:00:00+01:00,Oil,0.0
2030,sc01,01-02 16:00:00+01:00,SolarPV-NonTracking,114.84507854675613
2030,sc01,01-02 16:00:00+01:00,WT-Onshore,506.14235036450145
2030,sc01,01-02 16:00:00+01:00,Coal,0.0
2030,sc01,01-02 16:00:00+01:00,Battery,0.0
2030,sc01,01-02 16:00:00+01:00,SolarPV-Tracking,171.87900572231254
2030,sc01,01-13 01:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-13 01:00:00+01:00,Hydro,116.26446213599999
2030,sc01,01-13 01:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-13 01:00:00+01:00,Geothermal,0.8160000000000001
2030,sc01,01-13 01:00:00+01:00,DG-BTM,0.264132597489
2030,sc01,01-13 01:00:00+01:00,Biomass,0.0
2030,sc01,01-13 01:00:00+01:00,Natural gas,30.91046224143406
2030,sc01,01-13 01:00:00+01:00,Oil,0.0
2030,sc01,01-13 01:00:00+01:00,SolarPV-NonTracking,1.7606859087629998
2030,sc01,01-13 01:00:00+01:00,WT-Onshore,319.47241059838984
2030,sc01,01-13 01:00:00+01:00,Coal,0.0
2030,sc01,01-13 01:00:00+01:00,Battery,0.0
2030,sc01,01-13 01:00:00+01:00,SolarPV-Tracking,0.619690812087
2030,sc01,01-16 02:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-16 02:00:00+01:00,Hydro,295.77377044330103
2030,sc01,01-16 02:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-16 02:00:00+01:00,Geothermal,1.68
2030,sc01,01-16 02:00:00+01:00,DG-BTM,0.752957178435
2030,sc01,01-16 02:00:00+01:00,Biomass,0.0
2030,sc01,01-16 02:00:00+01:00,Natural gas,81.80207121512267
2030,sc01,01-16 02:00:00+01:00,Oil,0.0
2030,sc01,01-16 02:00:00+01:00,SolarPV-NonTracking,5.039396514285
2030,sc01,01-16 02:00:00+01:00,WT-Onshore,659.7171264377514
2030,sc01,01-16 02:00:00+01:00,Coal,0.0
2030,sc01,01-16 02:00:00+01:00,Battery,0.0
2030,sc01,01-16 02:00:00+01:00,SolarPV-Tracking,1.76653941912
2030,sc01,01-18 21:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-18 21:00:00+01:00,Hydro,306.77112066599994
2030,sc01,01-18 21:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-18 21:00:00+01:00,Geothermal,1.296
2030,sc01,01-18 21:00:00+01:00,DG-BTM,0.0
2030,sc01,01-18 21:00:00+01:00,Biomass,0.0
2030,sc01,01-18 21:00:00+01:00,Natural gas,608.321572428318
2030,sc01,01-18 21:00:00+01:00,Oil,0.0
2030,sc01,01-18 21:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-18 21:00:00+01:00,WT-Onshore,373.1370519575259
2030,sc01,01-18 21:00:00+01:00,Coal,0.0
2030,sc01,01-18 21:00:00+01:00,Battery,0.0
2030,sc01,01-18 21:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-19 02:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-19 02:00:00+01:00,Hydro,171.38043299594025
2030,sc01,01-19 02:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-19 02:00:00+01:00,Geothermal,0.56
2030,sc01,01-19 02:00:00+01:00,DG-BTM,0.0
2030,sc01,01-19 02:00:00+01:00,Biomass,0.0
2030,sc01,01-19 02:00:00+01:00,Natural gas,60.031684009278784
2030,sc01,01-19 02:00:00+01:00,Oil,0.0
2030,sc01,01-19 02:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-19 02:00:00+01:00,WT-Onshore,121.43950551366582
2030,sc01,01-19 02:00:00+01:00,Coal,0.0
2030,sc01,01-19 02:00:00+01:00,Battery,0.0
2030,sc01,01-19 02:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-19 12:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-19 12:00:00+01:00,Hydro,75.52005952
2030,sc01,01-19 12:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-19 12:00:00+01:00,Geothermal,0.32
2030,sc01,01-19 12:00:00+01:00,DG-BTM,8.786530714800001
2030,sc01,01-19 12:00:00+01:00,Biomass,0.0
2030,sc01,01-19 12:00:00+01:00,Natural gas,56.86038853790205
2030,sc01,01-19 12:00:00+01:00,Oil,0.0
2030,sc01,01-19 12:00:00+01:00,SolarPV-NonTracking,50.56063231852961
2030,sc01,01-19 12:00:00+01:00,WT-Onshore,71.25034709846834
2030,sc01,01-19 12:00:00+01:00,Coal,0.0
2030,sc01,01-19 12:00:00+01:00,Battery,0.0
2030,sc01,01-19 12:00:00+01:00,SolarPV-Tracking,43.1235038502
2030,sc01,01-29 02:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-29 02:00:00+01:00,Hydro,207.81242011998768
2030,sc01,01-29 02:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-29 02:00:00+01:00,Geothermal,0.928
2030,sc01,01-29 02:00:00+01:00,DG-BTM,0.0
2030,sc01,01-29 02:00:00+01:00,Biomass,0.0
2030,sc01,01-29 02:00:00+01:00,Natural gas,65.05034008088245
2030,sc01,01-29 02:00:00+01:00,Oil,0.0
2030,sc01,01-29 02:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-29 02:00:00+01:00,WT-Onshore,323.51693061363136
2030,sc01,01-29 02:00:00+01:00,Coal,0.0
2030,sc01,01-29 02:00:00+01:00,Battery,0.0
2030,sc01,01-29 02:00:00+01:00,SolarPV-Tracking,0.0
