Period,Scenario,LoadLevel,mEUR
2030,sc01,01-05 09:00:00+01:00,175687.1093437196
2030,sc01,01-05 11:00:00+01:00,42506.693425919526
2030,sc01,01-10 09:00:00+01:00,4007.327580270508
2030,sc01,01-14 12:00:00+01:00,42692.18057142
2030,sc01,01-15 16:00:00+01:00,4298.647823681141
2030,sc01,01-16 05:00:00+01:00,2196.460804016895
2030,sc01,01-16 18:00:00+01:00,795.6265942670315
2030,sc01,01-16 23:00:00+01:00,6201.263124870201
2030,sc01,01-18 18:00:00+01:00,2759.952235225604
2030,sc01,01-21 09:00:00+01:00,10278.713337162357
2030,sc01,01-21 18:00:00+01:00,970.1818713843459
2030,sc01,01-21 19:00:00+01:00,227.4972432264581
2030,sc01,01-22 18:00:00+01:00,21.986946290760244
2030,sc01,01-22 19:00:00+01:00,7.373001403863766
2030,sc01,01-23 20:00:00+01:00,9.807766645142882
2030,sc01,01-25 10:00:00+01:00,600.7909250781153
2030,sc01,01-25 16:00:00+01:00,80996.88557311424
2030,sc01,01-25 17:00:00+01:00,6042.077421004977
2030,sc01,01-26 03:00:00+01:00,21151.83718418574
2030,sc01,01-28 11:00:00+01:00,166160.93883474465
2030,sc01,02-02 01:00:00+01:00,8690.013510041283
2030,sc01,02-02 19:00:00+01:00,12944.926750372153
2030,sc01,02-05 15:00:00+01:00,84031.73094944202
2030,sc01,02-05 19:00:00+01:00,832.6490306379054
2030,sc01,02-09 01:00:00+01:00,1501.6334080270535
2030,sc01,02-11 15:00:00+01:00,11981.0136049104
2030,sc01,02-14 21:00:00+01:00,17953.809926586975
2030,sc01,02-19 14:00:00+01:00,6030.654981238114
2030,sc01,02-20 14:00:00+01:00,19330.967301498236
2030,sc01,03-05 01:00:00+01:00,15232.286326451818
2030,sc01,03-14 09:00:00+01:00,37368.08299953568
2030,sc01,03-14 23:00:00+01:00,20085.91136636837
2030,sc01,03-15 01:00:00+01:00,17492.273548775607
2030,sc01,03-18 18:00:00+01:00,446169.1282162466
2030,sc01,03-22 17:00:00+01:00,57146.384256319
2030,sc01,03-27 13:00:00+01:00,5580.5552311558495
2030,sc01,03-31 09:00:00+02:00,2093.3218721131116
2030,sc01,04-09 06:00:00+02:00,330890.03576423984
2030,sc01,04-11 08:00:00+02:00,82532.49893228094
2030,sc01,04-16 02:00:00+02:00,21494.495158522353
2030,sc01,04-25 05:00:00+02:00,25349.82346798229
2030,sc01,04-27 03:00:00+02:00,4917.915340329426
2030,sc01,04-29 09:00:00+02:00,934.5593333815893
2030,sc01,05-03 07:00:00+02:00,20569.440661462962
2030,sc01,05-04 14:00:00+02:00,8871.687266709789
2030,sc01,05-07 22:00:00+02:00,5894.392518430159
2030,sc01,05-10 12:00:00+02:00,30540.310815830584
2030,sc01,05-18 10:00:00+02:00,3700.72550183051
2030,sc01,05-27 19:00:00+02:00,239746.4332647218
2030,sc01,05-29 03:00:00+02:00,22388.58966489357
2030,sc01,05-29 14:00:00+02:00,16988.37638812458
2030,sc01,06-02 10:00:00+02:00,3187.6931459144125
2030,sc01,06-15 15:00:00+02:00,15458.142654512174
2030,sc01,06-28 02:00:00+02:00,29774.446648842713
2030,sc01,06-30 02:00:00+02:00,6079.396493964906
2030,sc01,07-10 10:00:00+02:00,48586.093106220316
2030,sc01,07-10 19:00:00+02:00,295434.0165550216
2030,sc01,07-13 19:00:00+02:00,42887.43063697328
2030,sc01,07-16 08:00:00+02:00,109932.2088072906
2030,sc01,08-06 18:00:00+02:00,129214.95487707153
2030,sc01,08-07 13:00:00+02:00,64157.36869031769
2030,sc01,08-16 20:00:00+02:00,332344.82222415385
2030,sc01,08-20 16:00:00+02:00,21461.605748765942
2030,sc01,08-22 00:00:00+02:00,34064.66928817728
2030,sc01,09-01 15:00:00+02:00,8484.64144617431
2030,sc01,09-02 02:00:00+02:00,17791.900659188384
2030,sc01,09-04 05:00:00+02:00,21148.075470827876
2030,sc01,09-23 11:00:00+02:00,35679.27479175492
2030,sc01,09-25 15:00:00+02:00,257050.70050945398
2030,sc01,09-25 23:00:00+02:00,15810.516465666442
2030,sc01,10-06 13:00:00+02:00,7798.093430075864
2030,sc01,10-25 18:00:00+02:00,17642.71168226216
2030,sc01,10-26 05:00:00+02:00,5098.866044551793
2030,sc01,10-30 22:00:00+01:00,18324.349326032905
2030,sc01,11-01 03:00:00+01:00,27577.94327117248
2030,sc01,11-02 14:00:00+01:00,4422.838756977837
2030,sc01,11-05 13:00:00+01:00,85966.40220138701
2030,sc01,11-13 04:00:00+01:00,19076.093532437815
2030,sc01,11-23 14:00:00+01:00,53877.182999848716
2030,sc01,11-27 06:00:00+01:00,9123.79831063616
2030,sc01,11-27 18:00:00+01:00,25221.337978208063
2030,sc01,11-28 13:00:00+01:00,344531.4616983563
2030,sc01,11-29 20:00:00+01:00,24369.451692989456
2030,sc01,12-08 00:00:00+01:00,13942.222442203658
2030,sc01,12-09 11:00:00+01:00,153869.2183528479
2030,sc01,12-09 18:00:00+01:00,1403.7864218204293
2030,sc01,12-10 18:00:00+01:00,875.9191307614724
2030,sc01,12-22 09:00:00+01:00,29540.1105547551
2030,sc01,12-22 19:00:00+01:00,18084.313709153783
2030,sc01,12-24 11:00:00+01:00,11307.67112414132
