Period,Scenario,LoadLevel,mEUR
2030,sc01,01-01 03:00:00+01:00,132127.35389255534
2030,sc01,01-01 15:00:00+01:00,35055.41324311964
2030,sc01,01-02 20:00:00+01:00,1204784.221228656
2030,sc01,01-04 12:00:00+01:00,135034.09649599413
2030,sc01,01-06 06:00:00+01:00,247549.2497084045
2030,sc01,01-06 14:00:00+01:00,119722.41939529392
2030,sc01,01-08 06:00:00+01:00,302710.35277323186
2030,sc01,01-12 02:00:00+01:00,473062.6738621735
2030,sc01,01-15 03:00:00+01:00,663293.3878046774
2030,sc01,01-15 12:00:00+01:00,533926.324065232
2030,sc01,01-17 09:00:00+01:00,3369214.589208843
2030,sc01,01-17 12:00:00+01:00,653418.907650622
2030,sc01,01-17 15:00:00+01:00,1211766.6986799424
2030,sc01,01-19 18:00:00+01:00,3239670.76969597
2030,sc01,01-20 20:00:00+01:00,1207996.9975272627
2030,sc01,01-21 03:00:00+01:00,709736.3206980265
2030,sc01,01-21 11:00:00+01:00,356029.1622057319
2030,sc01,01-21 18:00:00+01:00,543237.8451981859
2030,sc01,01-22 01:00:00+01:00,458734.2859988878
2030,sc01,01-22 14:00:00+01:00,3042644.796532366
2030,sc01,01-23 07:00:00+01:00,2521935.859437187
2030,sc01,01-23 23:00:00+01:00,3653560.107228187
2030,sc01,01-24 18:00:00+01:00,13202445.760291582
2030,sc01,01-25 03:00:00+01:00,1351836.5313523149
2030,sc01,01-25 05:00:00+01:00,1142891.5070077805
2030,sc01,01-25 15:00:00+01:00,1383195.3060997888
2030,sc01,01-25 22:00:00+01:00,1754120.243257278
2030,sc01,01-27 12:00:00+01:00,449588.6092222106
2030,sc01,01-28 00:00:00+01:00,762393.7238580365
2030,sc01,01-28 03:00:00+01:00,234471.3869779691
2030,sc01,01-28 07:00:00+01:00,6943419.8328349395
2030,sc01,01-28 14:00:00+01:00,1954587.882434948
2030,sc01,01-28 19:00:00+01:00,11023958.157719137
2030,sc01,01-30 14:00:00+01:00,2016205.577286291
2030,sc01,02-01 18:00:00+01:00,7004938.013320593
2030,sc01,02-01 23:00:00+01:00,1722592.8526352937
2030,sc01,02-02 15:00:00+01:00,96172.5800117159
2030,sc01,02-04 09:00:00+01:00,1252708.9341134883
2030,sc01,02-05 02:00:00+01:00,587666.4084339113
2030,sc01,02-05 14:00:00+01:00,263852.8050244855
2030,sc01,02-05 20:00:00+01:00,5774628.170766243
