Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-07 19:00:00+01:00,N_101,N_103,eac1,-0.062457525649616555
2030,sc01,01-07 19:00:00+01:00,N_108,N_109,eac1,-0.09619051114385407
2030,sc01,01-07 19:00:00+01:00,N_110,N_111,eac1,-0.14941469766154264
2030,sc01,01-07 19:00:00+01:00,N_115,N_124,eac1,0.08459533392085897
2030,sc01,01-07 19:00:00+01:00,N_101,N_102,eac1,-0.08543139954601711
2030,sc01,01-07 19:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-07 19:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-07 19:00:00+01:00,N_118,N_121,eac1,-0.05969206333571386
2030,sc01,01-07 19:00:00+01:00,N_117,N_118,cac1,0.0
2030,sc01,01-07 19:00:00+01:00,N_112,N_113,eac1,-0.11259546145201782
2030,sc01,01-07 19:00:00+01:00,N_117,N_118,cac2,-0.23259188996190439
2030,sc01,01-07 19:00:00+01:00,N_102,N_104,eac1,-0.017967618878782704
2030,sc01,01-07 19:00:00+01:00,N_106,N_110,eac1,-0.05427428812723431
2030,sc01,01-07 19:00:00+01:00,N_111,N_113,eac1,-0.08158989519623783
2030,sc01,01-07 19:00:00+01:00,N_116,N_117,cac3,0.0
2030,sc01,01-07 19:00:00+01:00,N_114,N_116,eac1,-0.32726347917196236
2030,sc01,01-07 19:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-07 19:00:00+01:00,N_111,N_114,eac1,-0.1421046250719623
2030,sc01,01-07 19:00:00+01:00,N_112,N_123,eac1,-0.07591753429234124
2030,sc01,01-07 19:00:00+01:00,N_106,N_108,cac1,0.0
2030,sc01,01-07 19:00:00+01:00,N_103,N_124,eac1,-0.08459533392085894
2030,sc01,01-07 19:00:00+01:00,N_115,N_116,eac1,-0.06775639846042947
2030,sc01,01-07 19:00:00+01:00,N_118,N_121,cac1,-0.05969206333571386
2030,sc01,01-07 19:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,01-07 19:00:00+01:00,N_104,N_109,eac1,0.024255854321217324
2030,sc01,01-07 19:00:00+01:00,N_102,N_106,eac1,0.051178360572765674
2030,sc01,01-07 19:00:00+01:00,N_119,N_120,eac1,0.20744237644059693
2030,sc01,01-07 19:00:00+01:00,N_116,N_117,eac1,-0.16147213353335443
2030,sc01,01-07 19:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-07 19:00:00+01:00,N_117,N_122,eac1,-0.29700069919056293
2030,sc01,01-07 19:00:00+01:00,N_118,N_121,cac2,-0.11938412667142773
2030,sc01,01-07 19:00:00+01:00,N_101,N_105,eac1,0.06270902548963367
2030,sc01,01-07 19:00:00+01:00,N_115,N_121,eac1,-0.17500000000000002
2030,sc01,01-07 19:00:00+01:00,N_110,N_112,eac1,-0.13182393539962217
2030,sc01,01-07 19:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-07 19:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-07 19:00:00+01:00,N_115,N_116,cac1,-0.06775639846042947
2030,sc01,01-07 19:00:00+01:00,N_108,N_110,eac1,-0.05800870607356415
2030,sc01,01-07 19:00:00+01:00,N_105,N_110,eac1,0.0006369387396336912
2030,sc01,01-07 19:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-07 19:00:00+01:00,N_121,N_122,eac1,-0.4137682533428555
2030,sc01,01-07 19:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-07 19:00:00+01:00,N_116,N_117,cac1,-0.16147213353335443
2030,sc01,01-07 19:00:00+01:00,N_120,N_123,eac1,0.09873938224059686
2030,sc01,01-07 19:00:00+01:00,N_116,N_119,eac1,0.10672143054059702
2030,sc01,01-07 19:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-07 19:00:00+01:00,N_109,N_112,eac1,-0.056689060344736975
2030,sc01,01-07 19:00:00+01:00,N_116,N_117,cac2,-0.32294426706670887
2030,sc01,01-07 19:00:00+01:00,N_103,N_109,eac1,0.10287703987124239
2030,sc01,01-07 19:00:00+01:00,N_117,N_118,eac1,-0.11629594498095175
2030,sc01,01-07 19:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-07 19:00:00+01:00,N_118,N_121,cac3,0.0
2030,sc01,01-07 19:00:00+01:00,N_107,N_108,eac1,0.0047258215825817795
2030,sc01,01-07 19:00:00+01:00,N_113,N_123,eac1,-0.022821847948255675
2030,sc01,01-07 19:00:00+01:00,N_109,N_111,eac1,-0.07427982260665744
2030,sc01,01-08 08:00:00+01:00,N_101,N_103,eac1,0.002175459705936328
2030,sc01,01-08 08:00:00+01:00,N_108,N_109,eac1,0.025247113525101922
2030,sc01,01-08 08:00:00+01:00,N_110,N_111,eac1,-0.10405581268165232
2030,sc01,01-08 08:00:00+01:00,N_115,N_124,eac1,0.17500000000000002
2030,sc01,01-08 08:00:00+01:00,N_101,N_102,eac1,-0.00514688631282173
2030,sc01,01-08 08:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-08 08:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-08 08:00:00+01:00,N_118,N_121,eac1,-0.13265611684907408
2030,sc01,01-08 08:00:00+01:00,N_117,N_118,cac1,0.0
2030,sc01,01-08 08:00:00+01:00,N_112,N_113,eac1,0.005332358358068778
2030,sc01,01-08 08:00:00+01:00,N_117,N_118,cac2,-0.16741591421619761
2030,sc01,01-08 08:00:00+01:00,N_102,N_104,eac1,0.02365457517706332
2030,sc01,01-08 08:00:00+01:00,N_106,N_110,eac1,-0.05609467101988508
2030,sc01,01-08 08:00:00+01:00,N_111,N_113,eac1,0.023348404068773143
2030,sc01,01-08 08:00:00+01:00,N_116,N_117,cac3,0.0
2030,sc01,01-08 08:00:00+01:00,N_114,N_116,eac1,-0.32361346424384624
2030,sc01,01-08 08:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-08 08:00:00+01:00,N_111,N_114,eac1,-0.19352231834384626
2030,sc01,01-08 08:00:00+01:00,N_112,N_123,eac1,-0.15506375115925566
2030,sc01,01-08 08:00:00+01:00,N_106,N_108,cac1,0.0
2030,sc01,01-08 08:00:00+01:00,N_103,N_124,eac1,-0.17500000000000002
2030,sc01,01-08 08:00:00+01:00,N_115,N_116,eac1,0.0035925101495974943
2030,sc01,01-08 08:00:00+01:00,N_118,N_121,cac1,-0.13265611684907408
2030,sc01,01-08 08:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,01-08 08:00:00+01:00,N_104,N_109,eac1,0.0005421403070633157
2030,sc01,01-08 08:00:00+01:00,N_102,N_106,eac1,0.05015602178011491
2030,sc01,01-08 08:00:00+01:00,N_119,N_120,eac1,0.06450662187723155
2030,sc01,01-08 08:00:00+01:00,N_116,N_117,eac1,-0.15428426319847088
2030,sc01,01-08 08:00:00+01:00,N_106,N_108,cac2,0.0
