Period,Scenario,LoadLevel,mEUR
2030,sc01,01-01 14:00:00+01:00,281.89432099572866
2030,sc01,01-02 08:00:00+01:00,14086.860019768912
2030,sc01,01-02 18:00:00+01:00,1881.0937341357435
2030,sc01,01-04 02:00:00+01:00,246.99491713661905
2030,sc01,01-04 17:00:00+01:00,96.30293065507213
2030,sc01,01-04 21:00:00+01:00,481.34860913626983
2030,sc01,01-05 08:00:00+01:00,7129.761065541715
2030,sc01,01-05 14:00:00+01:00,21811.785759005477
2030,sc01,01-06 20:00:00+01:00,267.8494333053431
2030,sc01,01-07 16:00:00+01:00,180.0967079699962
2030,sc01,01-08 02:00:00+01:00,581.7116849953591
2030,sc01,01-08 16:00:00+01:00,397.7691740815752
2030,sc01,01-08 18:00:00+01:00,19.59651038468022
2030,sc01,01-08 19:00:00+01:00,121.31883068702108
2030,sc01,01-10 09:00:00+01:00,735.1036080294631
2030,sc01,01-10 16:00:00+01:00,908.344343571407
2030,sc01,01-11 10:00:00+01:00,1404.995077324956
2030,sc01,01-11 16:00:00+01:00,374.6443602517513
2030,sc01,01-11 17:00:00+01:00,2730.3599016136054
2030,sc01,01-11 19:00:00+01:00,4.559146201758567
2030,sc01,01-14 11:00:00+01:00,22727.063529721505
2030,sc01,01-14 18:00:00+01:00,64.86463262066415
2030,sc01,01-17 06:00:00+01:00,1107.1143366193212
2030,sc01,01-18 18:00:00+01:00,303.7824889917679
2030,sc01,01-18 19:00:00+01:00,130.4699387062138
2030,sc01,01-21 08:00:00+01:00,1415.719911000844
2030,sc01,01-21 16:00:00+01:00,7190.601522137124
2030,sc01,01-21 17:00:00+01:00,1417.7289679444784
2030,sc01,01-22 09:00:00+01:00,62.32632626298867
2030,sc01,01-22 11:00:00+01:00,46.33491865137932
2030,sc01,01-22 15:00:00+01:00,190.10501142095913
2030,sc01,01-22 18:00:00+01:00,30.990478852931314
2030,sc01,01-22 19:00:00+01:00,9.589320715639314
2030,sc01,01-22 20:00:00+01:00,4.231446807937327
2030,sc01,01-23 09:00:00+01:00,249.7581090897923
2030,sc01,01-23 19:00:00+01:00,41.59385760579866
2030,sc01,01-23 20:00:00+01:00,10.035611917770137
2030,sc01,01-24 02:00:00+01:00,2881.69400716775
2030,sc01,01-24 08:00:00+01:00,2049.058058908455
2030,sc01,01-24 18:00:00+01:00,464.52636182325443
2030,sc01,01-24 19:00:00+01:00,166.80169881607404
2030,sc01,01-25 10:00:00+01:00,266.6988422619245
2030,sc01,01-25 16:00:00+01:00,7005.18156845614
2030,sc01,01-25 17:00:00+01:00,2424.084671702125
2030,sc01,01-25 20:00:00+01:00,597.4145637510935
2030,sc01,01-27 18:00:00+01:00,1141.4989348651106
2030,sc01,01-28 09:00:00+01:00,5430.89818016257
2030,sc01,01-28 11:00:00+01:00,97886.57475848563
2030,sc01,01-30 09:00:00+01:00,188.75563153829248
2030,sc01,01-30 18:00:00+01:00,187.64399108109572
2030,sc01,01-31 13:00:00+01:00,12550.192232519255
2030,sc01,02-01 22:00:00+01:00,871.8809452159988
2030,sc01,02-02 00:00:00+01:00,406.00713535061755
2030,sc01,02-02 03:00:00+01:00,1184.4226817688516
2030,sc01,02-02 09:00:00+01:00,16830.157216371314
2030,sc01,02-03 14:00:00+01:00,203.79483623320536
2030,sc01,02-05 07:00:00+01:00,621.8674500913072
2030,sc01,02-05 19:00:00+01:00,325.9052988661545
2030,sc01,02-06 10:00:00+01:00,11800.4838718518
2030,sc01,02-06 19:00:00+01:00,1.8851165004895314
2030,sc01,02-08 10:00:00+01:00,2066.6260226741306
2030,sc01,02-08 22:00:00+01:00,211.0208449475688
2030,sc01,02-09 01:00:00+01:00,106.78282012636818
2030,sc01,02-09 04:00:00+01:00,230.99976073783873
2030,sc01,02-09 15:00:00+01:00,153.49722719742252
2030,sc01,02-10 15:00:00+01:00,1847.7706887906133
2030,sc01,02-11 17:00:00+01:00,5491.499173179604
2030,sc01,02-12 19:00:00+01:00,81.00854573975862
2030,sc01,02-12 21:00:00+01:00,1939.1303061519102
2030,sc01,02-13 09:00:00+01:00,14522.321043629041
2030,sc01,02-14 21:00:00+01:00,3513.877601437187
2030,sc01,02-18 22:00:00+01:00,3824.58363172503
2030,sc01,02-20 05:00:00+01:00,1698.7388422783288
2030,sc01,02-20 14:00:00+01:00,4263.445052351858
2030,sc01,02-21 00:00:00+01:00,3899.482645747501
2030,sc01,02-21 09:00:00+01:00,32019.85573462641
2030,sc01,02-23 04:00:00+01:00,5047.5937986446215
2030,sc01,02-24 12:00:00+01:00,192.25405333052115
2030,sc01,02-24 23:00:00+01:00,907.334683322929
2030,sc01,02-27 04:00:00+01:00,137.4223323024155
2030,sc01,02-27 10:00:00+01:00,3907.886746783778
2030,sc01,03-02 12:00:00+01:00,1390.978712918704
2030,sc01,03-02 21:00:00+01:00,1523.523909818247
2030,sc01,03-03 17:00:00+01:00,391.4080809163522
2030,sc01,03-05 02:00:00+01:00,2885.0619253087216
2030,sc01,03-07 23:00:00+01:00,327.97591156571275
2030,sc01,03-08 03:00:00+01:00,290.53147311228497
2030,sc01,03-10 11:00:00+01:00,173.97062014797353
2030,sc01,03-13 14:00:00+01:00,495.6352718218757
2030,sc01,03-14 06:00:00+01:00,465.55811967683263
2030,sc01,03-14 18:00:00+01:00,135647.54132880626
2030,sc01,03-15 01:00:00+01:00,5848.566633805531
2030,sc01,03-15 18:00:00+01:00,21878.64639100052
2030,sc01,03-17 06:00:00+01:00,842.7237966471234
2030,sc01,03-18 09:00:00+01:00,23788.56001455214
2030,sc01,03-18 17:00:00+01:00,13297.196086000016
2030,sc01,03-20 14:00:00+01:00,1934.468968806249
2030,sc01,03-28 08:00:00+01:00,65488.4103987973
2030,sc01,04-09 02:00:00+02:00,3813.9665586338415
2030,sc01,04-09 19:00:00+02:00,134627.4410925338
2030,sc01,04-10 00:00:00+02:00,983.6765985703186
2030,sc01,04-10 03:00:00+02:00,2921.445538706568
2030,sc01,04-10 06:00:00+02:00,43463.02591811024
2030,sc01,04-10 10:00:00+02:00,2067.088748975358
2030,sc01,04-12 05:00:00+02:00,970.3659607594182
2030,sc01,04-12 21:00:00+02:00,2400.8676995988103
2030,sc01,04-16 13:00:00+02:00,934.9828284478235
2030,sc01,04-23 06:00:00+02:00,7261.730966059431
2030,sc01,04-24 20:00:00+02:00,1751.759584462989
2030,sc01,04-25 15:00:00+02:00,6261.5897420235315
2030,sc01,04-26 03:00:00+02:00,1563.8087133648876
2030,sc01,04-29 10:00:00+02:00,500.3531852382632
2030,sc01,05-02 13:00:00+02:00,364.6852377358379
2030,sc01,05-04 13:00:00+02:00,550.0380078149896
2030,sc01,05-04 16:00:00+02:00,799.9013822388125
2030,sc01,05-04 18:00:00+02:00,3710.51071125433
