Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-01 14:00:00+01:00,Battery,0.0
2030,sc01,01-01 14:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-01 14:00:00+01:00,Coal,0.0
2030,sc01,01-01 14:00:00+01:00,Hydro,0.0
2030,sc01,01-01 14:00:00+01:00,Nuclear,0.0
2030,sc01,01-01 14:00:00+01:00,Wind,12.977802799328009
2030,sc01,01-01 14:00:00+01:00,Gas,0.0
2030,sc01,01-01 14:00:00+01:00,Solar,6.612824401312001
2030,sc01,01-01 14:00:00+01:00,Oil,0.0
2030,sc01,01-02 08:00:00+01:00,Battery,0.0
2030,sc01,01-02 08:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-02 08:00:00+01:00,Coal,7.394084515328328
2030,sc01,01-02 08:00:00+01:00,Hydro,0.0
2030,sc01,01-02 08:00:00+01:00,Nuclear,6.415591475780275
2030,sc01,01-02 08:00:00+01:00,Wind,20.724940250851553
2030,sc01,01-02 08:00:00+01:00,Gas,4.613795556551847
2030,sc01,01-02 08:00:00+01:00,Solar,1.1155112518079997
2030,sc01,01-02 08:00:00+01:00,Oil,0.0
2030,sc01,01-02 18:00:00+01:00,Battery,0.0
2030,sc01,01-02 18:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-02 18:00:00+01:00,Coal,0.0
2030,sc01,01-02 18:00:00+01:00,Hydro,0.0
2030,sc01,01-02 18:00:00+01:00,Nuclear,4.033056218335075
2030,sc01,01-02 18:00:00+01:00,Wind,14.113031731200001
2030,sc01,01-02 18:00:00+01:00,Gas,0.0
2030,sc01,01-02 18:00:00+01:00,Solar,46.23627505622491
2030,sc01,01-02 18:00:00+01:00,Oil,0.0
2030,sc01,01-04 02:00:00+01:00,Battery,0.0
2030,sc01,01-04 02:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-04 02:00:00+01:00,Coal,0.0
2030,sc01,01-04 02:00:00+01:00,Hydro,0.0
2030,sc01,01-04 02:00:00+01:00,Nuclear,0.0
2030,sc01,01-04 02:00:00+01:00,Wind,0.0
2030,sc01,01-04 02:00:00+01:00,Gas,0.0
2030,sc01,01-04 02:00:00+01:00,Solar,20.311823027520003
2030,sc01,01-04 02:00:00+01:00,Oil,0.0
2030,sc01,01-04 17:00:00+01:00,Battery,0.0
2030,sc01,01-04 17:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-04 17:00:00+01:00,Coal,0.06167582888773199
2030,sc01,01-04 17:00:00+01:00,Hydro,0.0
2030,sc01,01-04 17:00:00+01:00,Nuclear,0.0
2030,sc01,01-04 17:00:00+01:00,Wind,2.040435921510926
2030,sc01,01-04 17:00:00+01:00,Gas,0.7926096353233442
2030,sc01,01-04 17:00:00+01:00,Solar,3.631439470548
2030,sc01,01-04 17:00:00+01:00,Oil,0.0
2030,sc01,01-04 21:00:00+01:00,Battery,0.0
2030,sc01,01-04 21:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-04 21:00:00+01:00,Coal,0.0
2030,sc01,01-04 21:00:00+01:00,Hydro,0.0
2030,sc01,01-04 21:00:00+01:00,Nuclear,0.0
2030,sc01,01-04 21:00:00+01:00,Wind,6.99220734396369
2030,sc01,01-04 21:00:00+01:00,Gas,0.49666731853632196
2030,sc01,01-04 21:00:00+01:00,Solar,17.6848
2030,sc01,01-04 21:00:00+01:00,Oil,0.0
2030,sc01,01-05 08:00:00+01:00,Battery,0.0
2030,sc01,01-05 08:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-05 08:00:00+01:00,Coal,1.5914376699461812
