Period,Scenario,LoadLevel,Unit,GWh
2030,sc01,01-07 15:00:00+01:00,CT NG 67,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 38,0.0
2030,sc01,01-07 15:00:00+01:00,CC NG 28,3.51021
2030,sc01,01-07 15:00:00+01:00,Geo 01,0.32
2030,sc01,01-07 15:00:00+01:00,CT NG 68,0.0
2030,sc01,01-07 15:00:00+01:00,CC NG 09,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 59,0.04886557378
2030,sc01,01-07 15:00:00+01:00,Solar 56,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 35,4.012029279966054
2030,sc01,01-07 15:00:00+01:00,CC NG 24,0.0
2030,sc01,01-07 15:00:00+01:00,CT NG 35,1.938
2030,sc01,01-07 15:00:00+01:00,CT NG 28,0.0
2030,sc01,01-07 15:00:00+01:00,CT NG 48,0.0
2030,sc01,01-07 15:00:00+01:00,Hydro 43,0.06561
2030,sc01,01-07 15:00:00+01:00,Solar 65,8.12748483
2030,sc01,01-07 15:00:00+01:00,CC NG 07,0.0
2030,sc01,01-07 15:00:00+01:00,Hydro 25,0.16988399999999998
2030,sc01,01-07 15:00:00+01:00,Solar 28,1.0071559134
2030,sc01,01-07 15:00:00+01:00,Wind 10,0.8540078628000001
2030,sc01,01-07 15:00:00+01:00,CT NG 15,0.0
2030,sc01,01-07 15:00:00+01:00,ST NG 09,0.0
2030,sc01,01-07 15:00:00+01:00,CT NG 50,0.0
2030,sc01,01-07 15:00:00+01:00,Hydro 27,0.16988399999999998
2030,sc01,01-07 15:00:00+01:00,Hydro 42,0.0522115
2030,sc01,01-07 15:00:00+01:00,Solar 63,7.525448916
2030,sc01,01-07 15:00:00+01:00,CT NG 26,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 74,0.0
2030,sc01,01-07 15:00:00+01:00,CT NG 13,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 60,0.06251803278
2030,sc01,01-07 15:00:00+01:00,Wind N10,8.531282052
2030,sc01,01-07 15:00:00+01:00,CT NG 70,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 32,18.512800474000002
2030,sc01,01-07 15:00:00+01:00,Wind 06,1.2398547888
2030,sc01,01-07 15:00:00+01:00,Solar 64,2.6339071200000004
2030,sc01,01-07 15:00:00+01:00,CT NG 66,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 47,0.0
2030,sc01,01-07 15:00:00+01:00,ST NG 07,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 02,5.78926514
2030,sc01,01-07 15:00:00+01:00,Solar 73,0.0
2030,sc01,01-07 15:00:00+01:00,Wind N03,5.087918322
2030,sc01,01-07 15:00:00+01:00,CT NG 16,0.0
2030,sc01,01-07 15:00:00+01:00,Hydro 34,0.6173352
2030,sc01,01-07 15:00:00+01:00,Solar 57,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 36,3.6899955280000003
2030,sc01,01-07 15:00:00+01:00,CT NG 06,0.0
2030,sc01,01-07 15:00:00+01:00,CC NG 05,0.0
2030,sc01,01-07 15:00:00+01:00,CC NG 36,0.0
2030,sc01,01-07 15:00:00+01:00,CT NG 09,0.0
2030,sc01,01-07 15:00:00+01:00,CT NG 44,0.0
2030,sc01,01-07 15:00:00+01:00,Wind N06,9.56612133
2030,sc01,01-07 15:00:00+01:00,ST NG 04,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 50,0.0
2030,sc01,01-07 15:00:00+01:00,Hydro 40,0.03105
2030,sc01,01-07 15:00:00+01:00,Solar 37,0.7442970032
2030,sc01,01-07 15:00:00+01:00,CT NG 46,0.0
2030,sc01,01-07 15:00:00+01:00,Wind N05,3.2770997407897
2030,sc01,01-07 15:00:00+01:00,CT NG 56,0.0
2030,sc01,01-07 15:00:00+01:00,CT NG 03,0.0
2030,sc01,01-07 15:00:00+01:00,CT NG 10,0.0
2030,sc01,01-07 15:00:00+01:00,CT NG 34,1.938
2030,sc01,01-07 15:00:00+01:00,CC NG 32,0.0
2030,sc01,01-07 15:00:00+01:00,CC NG 19,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 75,0.0
2030,sc01,01-07 15:00:00+01:00,CT Oil 05,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 30,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 68,2.5046248288188733
2030,sc01,01-07 15:00:00+01:00,Solar 58,0.0
2030,sc01,01-07 15:00:00+01:00,CT NG 14,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 43,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 08,0.267098518
2030,sc01,01-07 15:00:00+01:00,CT NG 23,0.0
2030,sc01,01-07 15:00:00+01:00,CT NG 02,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 24,0.0
2030,sc01,01-07 15:00:00+01:00,ST Other 02,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 16,0.6560560245751779
