Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-10 03:00:00+01:00,Battery,0.0
2030,sc01,01-10 03:00:00+01:00,Coal,0.0
2030,sc01,01-10 03:00:00+01:00,Wind,0.0
2030,sc01,01-10 03:00:00+01:00,Hydro,0.0
2030,sc01,01-10 03:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-10 03:00:00+01:00,Oil,0.0
2030,sc01,01-10 03:00:00+01:00,Solar,175.92255354882002
2030,sc01,01-10 03:00:00+01:00,Gas,0.0
2030,sc01,01-10 03:00:00+01:00,Nuclear,0.0
2030,sc01,01-14 07:00:00+01:00,Battery,0.0
2030,sc01,01-14 07:00:00+01:00,Coal,15.093847283860178
2030,sc01,01-14 07:00:00+01:00,Wind,120.14826904039961
2030,sc01,01-14 07:00:00+01:00,Hydro,0.0
2030,sc01,01-14 07:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-14 07:00:00+01:00,Oil,0.0
2030,sc01,01-14 07:00:00+01:00,Solar,200.01756016539002
2030,sc01,01-14 07:00:00+01:00,Gas,0.0
2030,sc01,01-14 07:00:00+01:00,Nuclear,0.0
2030,sc01,01-16 13:00:00+01:00,Battery,0.0
2030,sc01,01-16 13:00:00+01:00,Coal,30.88324223453131
2030,sc01,01-16 13:00:00+01:00,Wind,81.0010067436706
2030,sc01,01-16 13:00:00+01:00,Hydro,0.0
2030,sc01,01-16 13:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-16 13:00:00+01:00,Oil,0.0
2030,sc01,01-16 13:00:00+01:00,Solar,51.938995331238004
2030,sc01,01-16 13:00:00+01:00,Gas,25.313012874090006
2030,sc01,01-16 13:00:00+01:00,Nuclear,27.585454545160363
2030,sc01,01-21 08:00:00+01:00,Battery,0.0
2030,sc01,01-21 08:00:00+01:00,Coal,93.38266478426272
2030,sc01,01-21 08:00:00+01:00,Wind,90.80762602998986
2030,sc01,01-21 08:00:00+01:00,Hydro,0.0
2030,sc01,01-21 08:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-21 08:00:00+01:00,Oil,0.0
2030,sc01,01-21 08:00:00+01:00,Solar,7.592733774150001
2030,sc01,01-21 08:00:00+01:00,Gas,27.554291126250003
2030,sc01,01-21 08:00:00+01:00,Nuclear,28.215936211047445
2030,sc01,01-21 22:00:00+01:00,Battery,0.0
2030,sc01,01-21 22:00:00+01:00,Coal,0.0
2030,sc01,01-21 22:00:00+01:00,Wind,11.410691310719999
2030,sc01,01-21 22:00:00+01:00,Hydro,0.0
2030,sc01,01-21 22:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-21 22:00:00+01:00,Oil,0.0
2030,sc01,01-21 22:00:00+01:00,Solar,184.32485155562404
2030,sc01,01-21 22:00:00+01:00,Gas,0.0
2030,sc01,01-21 22:00:00+01:00,Nuclear,34.737743565486035
