Period,Scenario,LoadLevel,Unit,MW
2030,sc01,03-14 14:00:00+01:00,Solar 26,0.0
2030,sc01,03-14 14:00:00+01:00,Wind 01,0.0
2030,sc01,03-14 14:00:00+01:00,Solar 38,30.197422010000004
2030,sc01,03-14 14:00:00+01:00,Solar 14,0.0
2030,sc01,03-14 14:00:00+01:00,Solar 12,0.0
2030,sc01,03-14 14:00:00+01:00,Wind 14,275.41917747660403
2030,sc01,03-14 14:00:00+01:00,Solar 20,0.0
2030,sc01,03-14 14:00:00+01:00,Solar 15,0.0
2030,sc01,03-14 14:00:00+01:00,Solar 18,0.0
2030,sc01,03-14 14:00:00+01:00,Wind N01,0.0
2030,sc01,03-14 14:00:00+01:00,Solar 06,0.0
2030,sc01,03-14 14:00:00+01:00,Solar 66,0.0
2030,sc01,03-14 14:00:00+01:00,Hydro 33,1101.2661
2030,sc01,03-14 14:00:00+01:00,Hydro 27,7.7922
2030,sc01,03-14 14:00:00+01:00,Solar 36,0.0
2030,sc01,03-14 14:00:00+01:00,Solar 44,6.594773808
2030,sc01,03-14 14:00:00+01:00,Solar 34,0.0
2030,sc01,03-14 14:00:00+01:00,Hydro 43,0.0
2030,sc01,03-14 14:00:00+01:00,Wind 09,0.0
2030,sc01,03-14 14:00:00+01:00,Solar 28,0.0
2030,sc01,03-14 14:00:00+01:00,Solar 51,0.0
2030,sc01,03-14 14:00:00+01:00,Wind 12,0.0
2030,sc01,03-14 14:00:00+01:00,Solar 57,32.37614085
2030,sc01,03-14 14:00:00+01:00,Wind 11,0.0
2030,sc01,03-14 14:00:00+01:00,Hydro 24,735.2037
2030,sc01,03-14 14:00:00+01:00,Hydro 40,0.0
2030,sc01,03-14 14:00:00+01:00,Solar 47,6.594773808
2030,sc01,03-14 14:00:00+01:00,Hydro 28,0.0
2030,sc01,03-14 14:00:00+01:00,Hydro 23,29.186434204051316
2030,sc01,03-14 14:00:00+01:00,Solar 58,37.91116911
2030,sc01,03-14 14:00:00+01:00,Hydro 20,20.35563
2030,sc01,03-14 14:00:00+01:00,Solar 22,0.0
2030,sc01,03-14 14:00:00+01:00,Hydro 26,0.0
2030,sc01,03-14 14:00:00+01:00,Hydro 34,0.0
2030,sc01,03-14 14:00:00+01:00,Solar 41,8.41846348
2030,sc01,03-14 14:00:00+01:00,Solar 30,0.0
2030,sc01,03-14 14:00:00+01:00,Solar 73,171.35882100000003
2030,sc01,03-14 14:00:00+01:00,Wind 03,0.0
2030,sc01,03-14 14:00:00+01:00,Solar 63,0.0
2030,sc01,03-14 14:00:00+01:00,Solar 52,50.34230526
2030,sc01,03-14 14:00:00+01:00,Solar 59,49.65104947
2030,sc01,03-14 14:00:00+01:00,Solar 61,7.915758
2030,sc01,03-14 14:00:00+01:00,Solar 67,0.0
2030,sc01,03-14 14:00:00+01:00,Solar 33,816.3900104
2030,sc01,03-14 14:00:00+01:00,Solar 71,601.0217244
2030,sc01,03-14 14:00:00+01:00,Solar 75,0.0
2030,sc01,03-14 14:00:00+01:00,Hydro 21,0.0
2030,sc01,03-14 14:00:00+01:00,Solar 46,6.594773808
2030,sc01,03-14 14:00:00+01:00,Solar 53,78.65821261000002
2030,sc01,03-14 14:00:00+01:00,Solar 42,6.594773808
2030,sc01,03-14 14:00:00+01:00,Wind 13,0.0
2030,sc01,03-14 14:00:00+01:00,Solar 43,6.594773808
2030,sc01,03-14 14:00:00+01:00,Solar 31,767.5305909
2030,sc01,03-14 14:00:00+01:00,Solar 25,0.0
2030,sc01,03-14 14:00:00+01:00,Hydro 25,0.0
2030,sc01,03-14 14:00:00+01:00,Wind 07,0.0
2030,sc01,03-14 14:00:00+01:00,Wind 02,0.0
2030,sc01,03-14 14:00:00+01:00,Wind 17,73.82109706000001
2030,sc01,03-14 14:00:00+01:00,Wind 06,0.0
2030,sc01,03-14 14:00:00+01:00,Wind 15,62.92451327
2030,sc01,03-14 14:00:00+01:00,Solar 45,6.594773808
2030,sc01,03-14 14:00:00+01:00,Solar 54,43.51972509
2030,sc01,03-14 14:00:00+01:00,Solar 74,100.48848243832036
2030,sc01,03-14 14:00:00+01:00,Solar 03,0.0
2030,sc01,03-14 14:00:00+01:00,Solar 55,0.0
2030,sc01,03-14 14:00:00+01:00,Solar 17,0.0
