Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-06 12:00:00+01:00,bus068,bus069,eac1,-0.3389455297542232
2030,sc01,01-06 12:00:00+01:00,bus079,bus080,eac1,-0.28651473412855405
2030,sc01,01-06 12:00:00+01:00,bus038,bus065,cac1,-0.42581508691681136
2030,sc01,01-06 12:00:00+01:00,bus083,bus084,eac1,0.04051326839257968
2030,sc01,01-06 12:00:00+01:00,bus056,bus058,eac1,0.00610724036119481
2030,sc01,01-06 12:00:00+01:00,bus049,bus066,eac1,-0.11340818993867985
2030,sc01,01-06 12:00:00+01:00,bus008,bus030,eac1,-0.24050298831141392
2030,sc01,01-06 12:00:00+01:00,bus019,bus034,eac1,-0.004715229701091228
2030,sc01,01-06 12:00:00+01:00,bus048,bus049,eac1,-0.037381166625776396
2030,sc01,01-06 12:00:00+01:00,bus004,bus011,eac1,0.1027591019290025
2030,sc01,01-06 12:00:00+01:00,bus060,bus061,eac1,-0.14167142578898528
2030,sc01,01-06 12:00:00+01:00,bus070,bus074,eac1,-0.019725268775764693
2030,sc01,01-06 12:00:00+01:00,bus030,bus038,cac1,-0.7665305668789408
2030,sc01,01-06 12:00:00+01:00,bus069,bus070,eac1,0.4819248633889748
2030,sc01,01-06 12:00:00+01:00,bus023,bus024,eac1,-0.2849630632877437
2030,sc01,01-06 12:00:00+01:00,bus015,bus033,eac1,-0.15215129354095666
2030,sc01,01-06 12:00:00+01:00,bus110,bus112,eac1,0.10562428280000002
2030,sc01,01-06 12:00:00+01:00,bus052,bus053,eac1,0.005923092019568699
2030,sc01,01-06 12:00:00+01:00,bus039,bus040,eac1,0.0057833141721785886
2030,sc01,01-06 12:00:00+01:00,bus095,bus096,eac1,0.045163460951755274
2030,sc01,01-06 12:00:00+01:00,bus029,bus031,eac1,-0.23177532569557185
2030,sc01,01-06 12:00:00+01:00,bus055,bus056,eac1,0.06152811071313902
2030,sc01,01-06 12:00:00+01:00,bus092,bus093,cac1,0.0
2030,sc01,01-06 12:00:00+01:00,bus054,bus059,eac1,-0.0073695804345065286
2030,sc01,01-06 12:00:00+01:00,bus089,bus090,eac2,0.1153878181741903
2030,sc01,01-06 12:00:00+01:00,bus047,bus049,cac1,0.0
2030,sc01,01-06 12:00:00+01:00,bus037,bus040,eac1,0.027248438077665138
2030,sc01,01-06 12:00:00+01:00,bus086,bus087,eac1,0.0
2030,sc01,01-06 12:00:00+01:00,bus026,bus030,cac1,0.0
2030,sc01,01-06 12:00:00+01:00,bus049,bus066,eac2,-0.11340818993867985
2030,sc01,01-06 12:00:00+01:00,bus027,bus115,eac1,-0.0038652296000761255
2030,sc01,01-06 12:00:00+01:00,bus011,bus012,eac1,-0.16363653013546398
2030,sc01,01-06 12:00:00+01:00,bus056,bus059,eac1,-0.00764338339064341
2030,sc01,01-06 12:00:00+01:00,bus064,bus065,cac1,0.0
2030,sc01,01-06 12:00:00+01:00,bus093,bus094,cac1,0.029878523785884403
2030,sc01,01-06 12:00:00+01:00,bus004,bus005,eac1,-0.2911262474290025
2030,sc01,01-06 12:00:00+01:00,bus049,bus069,eac1,-0.15650701580293852
2030,sc01,01-06 12:00:00+01:00,bus083,bus085,eac1,0.03355152155790453
2030,sc01,01-06 12:00:00+01:00,bus075,bus077,eac1,-0.30708719633314924
2030,sc01,01-06 12:00:00+01:00,bus031,bus032,eac1,-0.004069121470049175
2030,sc01,01-06 12:00:00+01:00,bus068,bus069,cac1,-0.3389455297542232
2030,sc01,01-06 12:00:00+01:00,bus106,bus107,eac1,0.023021978699312773
2030,sc01,01-06 12:00:00+01:00,bus094,bus096,eac1,0.1396065994412794
2030,sc01,01-06 12:00:00+01:00,bus063,bus064,eac1,-0.2650663796670072
2030,sc01,01-06 12:00:00+01:00,bus062,bus067,eac1,-0.02430951493353639
2030,sc01,01-06 12:00:00+01:00,bus078,bus079,eac1,-0.23725624065855405
2030,sc01,01-06 12:00:00+01:00,bus056,bus057,eac1,-0.011061986855290695
2030,sc01,01-06 12:00:00+01:00,bus062,bus066,eac1,-0.04083111841691611
2030,sc01,01-06 12:00:00+01:00,bus038,bus037,cac1,-0.17041058200496662
2030,sc01,01-06 12:00:00+01:00,bus080,bus096,eac1,0.08796680011765917
2030,sc01,01-06 12:00:00+01:00,bus030,bus017,eac1,0.06002880259293231
2030,sc01,01-06 12:00:00+01:00,bus047,bus069,eac1,-0.16855621632139106
2030,sc01,01-06 12:00:00+01:00,bus008,bus030,cac1,-0.7215089649342414
2030,sc01,01-06 12:00:00+01:00,bus101,bus102,eac1,0.012738972576549712
2030,sc01,01-06 12:00:00+01:00,bus088,bus089,eac1,-0.2423106134553905
2030,sc01,01-06 12:00:00+01:00,bus001,bus002,eac1,-0.14375809616015378
2030,sc01,01-06 12:00:00+01:00,bus043,bus044,eac1,-0.009061778645810203
2030,sc01,01-06 12:00:00+01:00,bus094,bus100,cac1,-0.402
2030,sc01,01-06 12:00:00+01:00,bus001,bus003,eac1,-0.17643648403984621
2030,sc01,01-06 12:00:00+01:00,bus100,bus103,eac1,-0.300926957008406
2030,sc01,01-06 12:00:00+01:00,bus082,bus096,eac1,-0.19047515467758747
2030,sc01,01-06 12:00:00+01:00,bus096,bus097,eac1,-0.07828719426689368
2030,sc01,01-06 12:00:00+01:00,bus105,bus107,eac1,0.09370364280068721
2030,sc01,01-06 12:00:00+01:00,bus109,bus110,eac1,-0.402
2030,sc01,01-06 12:00:00+01:00,bus004,bus011,cac1,0.0
2030,sc01,01-06 12:00:00+01:00,bus064,bus061,eac1,0.23402202464681743
2030,sc01,01-06 12:00:00+01:00,bus056,bus059,eac2,-0.008027151594357795
2030,sc01,01-06 12:00:00+01:00,bus015,bus033,cac1,-0.4564502114089519
