Period,Scenario,LoadLevel,Unit,GWh
2030,sc01,01-03 09:00:00+01:00,118_CC_1,1.3731399999999998
2030,sc01,01-03 09:00:00+01:00,123_CT_4,0.0
2030,sc01,01-03 09:00:00+01:00,122_WIND_1,1.403482332
2030,sc01,01-03 09:00:00+01:00,102_PV_2,0.04804246308
2030,sc01,01-03 09:00:00+01:00,118_RTPV_8,0.003511182256
2030,sc01,01-03 09:00:00+01:00,107_CC_1,1.046105935
2030,sc01,01-03 09:00:00+01:00,123_CT_1,0.0
2030,sc01,01-03 09:00:00+01:00,101_CT_1,0.0
2030,sc01,01-03 09:00:00+01:00,113_CT_3,0.0
2030,sc01,01-03 09:00:00+01:00,119_PV_1,0.048035789200000005
2030,sc01,01-03 09:00:00+01:00,123_CT_5,0.0
2030,sc01,01-03 09:00:00+01:00,101_PV_3,0.0407521042
2030,sc01,01-03 09:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-03 09:00:00+01:00,103_PV_1,0.11678306240000001
2030,sc01,01-03 09:00:00+01:00,101_PV_2,0.041529816080000004
2030,sc01,01-03 09:00:00+01:00,123_STEAM_2,0.23808
2030,sc01,01-03 09:00:00+01:00,113_CT_4,0.0
2030,sc01,01-03 09:00:00+01:00,113_PV_1,0.029343451744
2030,sc01,01-03 09:00:00+01:00,101_STEAM_3,0.29791999999999996
2030,sc01,01-03 09:00:00+01:00,118_RTPV_6,0.0030409346400000004
2030,sc01,01-03 09:00:00+01:00,118_RTPV_1,0.14880000000000002
2030,sc01,01-03 09:00:00+01:00,101_PV_1,0.04028547704
2030,sc01,01-03 09:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-03 09:00:00+01:00,102_PV_1,0.048612136560000005
2030,sc01,01-03 09:00:00+01:00,118_RTPV_2,0.0030409346400000004
2030,sc01,01-03 09:00:00+01:00,123_STEAM_3,0.3375779873112412
2030,sc01,01-03 09:00:00+01:00,102_CT_1,0.0
2030,sc01,01-03 09:00:00+01:00,118_RTPV_5,0.002852835584
2030,sc01,01-03 09:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-03 09:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-03 09:00:00+01:00,102_CT_2,0.0
2030,sc01,01-03 09:00:00+01:00,104_PV_1,0.041187954320000005
