Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-03 09:00:00+01:00,N_109,N_111,cac1,0.011713773262644889
2030,sc01,01-03 09:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-03 09:00:00+01:00,N_111,N_114,eac1,0.07191548393665137
2030,sc01,01-03 09:00:00+01:00,N_121,N_122,eac1,-0.017900918868789917
2030,sc01,01-03 09:00:00+01:00,N_107,N_108,eac1,-0.029110743455000004
2030,sc01,01-03 09:00:00+01:00,N_101,N_105,eac1,0.13343523851351294
2030,sc01,01-03 09:00:00+01:00,N_116,N_117,eac1,-0.012994106339502598
2030,sc01,01-03 09:00:00+01:00,N_113,N_123,cac1,0.0
2030,sc01,01-03 09:00:00+01:00,N_118,N_121,cac1,0.0
2030,sc01,01-03 09:00:00+01:00,N_104,N_109,eac1,0.09730788632568241
2030,sc01,01-03 09:00:00+01:00,N_117,N_118,cac2,-0.025747699410869407
2030,sc01,01-03 09:00:00+01:00,N_110,N_112,eac1,-0.026649067069257626
2030,sc01,01-03 09:00:00+01:00,N_117,N_122,cac1,-0.013174491290604662
2030,sc01,01-03 09:00:00+01:00,N_102,N_104,eac1,0.055775006575682406
2030,sc01,01-03 09:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-03 09:00:00+01:00,N_115,N_116,cac1,-0.027661856143466446
2030,sc01,01-03 09:00:00+01:00,N_120,N_123,eac1,-0.05089814951276789
2030,sc01,01-03 09:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-03 09:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-03 09:00:00+01:00,N_111,N_113,eac1,-0.06270848818042629
2030,sc01,01-03 09:00:00+01:00,N_109,N_112,eac1,-0.0007147430375482045
2030,sc01,01-03 09:00:00+01:00,N_119,N_120,eac1,0.008720653077232132
2030,sc01,01-03 09:00:00+01:00,N_117,N_118,cac1,0.0
2030,sc01,01-03 09:00:00+01:00,N_113,N_123,cac3,0.0
2030,sc01,01-03 09:00:00+01:00,N_110,N_111,eac1,-0.014220550769064588
2030,sc01,01-03 09:00:00+01:00,N_107,N_108,cac2,0.0
2030,sc01,01-03 09:00:00+01:00,N_116,N_119,eac1,-0.055374633882767865
2030,sc01,01-03 09:00:00+01:00,N_117,N_122,cac3,0.0
2030,sc01,01-03 09:00:00+01:00,N_116,N_117,cac2,0.0
2030,sc01,01-03 09:00:00+01:00,N_118,N_121,cac3,0.0018211277469566411
