Period,Scenario,LoadLevel,mEUR
2030,sc01,01-01 00:00:00+01:00,241.1677146677124
2030,sc01,01-01 01:00:00+01:00,189.31734442647576
2030,sc01,01-01 02:00:00+01:00,159.2457540243468
2030,sc01,01-01 03:00:00+01:00,143.30775508975213
2030,sc01,01-01 04:00:00+01:00,145.39592675562508
2030,sc01,01-01 05:00:00+01:00,164.65936173394323
2030,sc01,01-01 06:00:00+01:00,188.828979954318
2030,sc01,01-01 07:00:00+01:00,65.16769853046137
2030,sc01,01-01 08:00:00+01:00,38.6269262360442
2030,sc01,01-01 09:00:00+01:00,13.929520594486883
2030,sc01,01-01 10:00:00+01:00,14.87166532969573
2030,sc01,01-01 11:00:00+01:00,18.890114285347952
2030,sc01,01-01 12:00:00+01:00,24.59779871787755
2030,sc01,01-01 13:00:00+01:00,18.18677110386833
2030,sc01,01-01 14:00:00+01:00,19.151539855319065
2030,sc01,01-01 15:00:00+01:00,17.159406598902294
2030,sc01,01-01 16:00:00+01:00,36.15111443675515
2030,sc01,01-01 17:00:00+01:00,342.10677456640207
2030,sc01,01-01 18:00:00+01:00,330.63607716393574
2030,sc01,01-01 19:00:00+01:00,252.44457584084867
2030,sc01,01-01 20:00:00+01:00,228.76791807709554
2030,sc01,01-01 21:00:00+01:00,181.97808659254045
2030,sc01,01-01 22:00:00+01:00,109.59098590500996
2030,sc01,01-01 23:00:00+01:00,72.68108169845408
2030,sc01,01-02 00:00:00+01:00,0.42782844802445524
2030,sc01,01-02 01:00:00+01:00,0.0
2030,sc01,01-02 02:00:00+01:00,0.0
2030,sc01,01-02 03:00:00+01:00,0.0
2030,sc01,01-02 04:00:00+01:00,0.0
2030,sc01,01-02 05:00:00+01:00,12.244267425031856
2030,sc01,01-02 06:00:00+01:00,28.921473377811452
2030,sc01,01-02 07:00:00+01:00,0.0
2030,sc01,01-02 08:00:00+01:00,0.0
2030,sc01,01-02 09:00:00+01:00,8.766265238682758
2030,sc01,01-02 10:00:00+01:00,6.4955436657634165
2030,sc01,01-02 11:00:00+01:00,10.119601060561582
2030,sc01,01-02 12:00:00+01:00,8.981661977420746
2030,sc01,01-02 13:00:00+01:00,18.88390942125081
2030,sc01,01-02 14:00:00+01:00,26.835980620395706
2030,sc01,01-02 15:00:00+01:00,46.61385277855156
2030,sc01,01-02 16:00:00+01:00,173.36744581731895
2030,sc01,01-02 17:00:00+01:00,419.5393709797403
2030,sc01,01-02 18:00:00+01:00,452.9270814323601
2030,sc01,01-02 19:00:00+01:00,442.17464847462935
2030,sc01,01-02 20:00:00+01:00,399.7275540338736
