Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-05 13:00:00+01:00,bus068,bus069,cac1,0.2967832605885131
2030,sc01,01-05 13:00:00+01:00,bus012,bus016,eac1,0.10474153752194947
2030,sc01,01-05 13:00:00+01:00,bus069,bus077,cac1,0.0
2030,sc01,01-05 13:00:00+01:00,bus069,bus070,eac1,0.40815365922312513
2030,sc01,01-05 13:00:00+01:00,bus013,bus015,eac1,0.42198270819201167
2030,sc01,01-05 13:00:00+01:00,bus020,bus021,eac1,0.21476323629010755
2030,sc01,01-05 13:00:00+01:00,bus015,bus033,cac1,0.5622707021034967
2030,sc01,01-05 13:00:00+01:00,bus080,bus096,eac1,0.20299271935744312
2030,sc01,01-05 13:00:00+01:00,bus011,bus013,eac1,0.13111227565131214
2030,sc01,01-05 13:00:00+01:00,bus040,bus042,eac1,0.0842766406929289
2030,sc01,01-05 13:00:00+01:00,bus065,bus066,eac1,0.3157109845027888
2030,sc01,01-05 13:00:00+01:00,bus089,bus090,eac1,0.05219723935481834
2030,sc01,01-05 13:00:00+01:00,bus025,bus027,eac1,0.14974828451037886
2030,sc01,01-05 13:00:00+01:00,bus083,bus085,eac1,0.061283007293769905
2030,sc01,01-05 13:00:00+01:00,bus089,bus092,eac2,0.11578191928785879
2030,sc01,01-05 13:00:00+01:00,bus049,bus051,eac1,0.12000608185101563
2030,sc01,01-05 13:00:00+01:00,bus040,bus041,eac1,0.005582463247761759
2030,sc01,01-05 13:00:00+01:00,bus011,bus012,cac1,0.0
2030,sc01,01-05 13:00:00+01:00,bus078,bus079,eac1,0.4605971533927935
2030,sc01,01-05 13:00:00+01:00,bus045,bus046,eac1,0.12801988150048982
2030,sc01,01-05 13:00:00+01:00,bus018,bus019,eac1,0.07908663921344458
2030,sc01,01-05 13:00:00+01:00,bus012,bus014,eac1,0.12333080317656424
2030,sc01,01-05 13:00:00+01:00,bus100,bus103,eac1,0.23604239925477727
2030,sc01,01-05 13:00:00+01:00,bus034,bus043,eac1,0.03193292220053593
2030,sc01,01-05 13:00:00+01:00,bus024,bus072,eac1,0.31037794439844146
2030,sc01,01-05 13:00:00+01:00,bus086,bus087,eac1,0.0
2030,sc01,01-05 13:00:00+01:00,bus048,bus049,eac1,0.09313135131041374
2030,sc01,01-05 13:00:00+01:00,bus091,bus092,eac1,0.377932220150492
2030,sc01,01-05 13:00:00+01:00,bus100,bus101,eac1,0.24950456494298437
2030,sc01,01-05 13:00:00+01:00,bus054,bus056,eac1,0.1953764778576072
2030,sc01,01-05 13:00:00+01:00,bus056,bus057,eac1,0.014384245807786154
2030,sc01,01-05 13:00:00+01:00,bus005,bus011,eac1,0.25708128629612775
2030,sc01,01-05 13:00:00+01:00,bus012,bus117,cac1,0.3253589926393218
2030,sc01,01-05 13:00:00+01:00,bus065,bus068,eac1,0.8008416854713707
2030,sc01,01-05 13:00:00+01:00,bus105,bus107,eac1,0.2246488427259665
2030,sc01,01-05 13:00:00+01:00,bus003,bus005,cac1,0.6363367878306121
2030,sc01,01-05 13:00:00+01:00,bus003,bus012,eac1,0.4222636451130341
2030,sc01,01-05 13:00:00+01:00,bus015,bus017,eac1,0.25459910235120536
2030,sc01,01-05 13:00:00+01:00,bus071,bus073,eac1,0.0
2030,sc01,01-05 13:00:00+01:00,bus029,bus031,eac1,0.4919956508936878
2030,sc01,01-05 13:00:00+01:00,bus049,bus066,eac1,0.09890842432476624
2030,sc01,01-05 13:00:00+01:00,bus077,bus080,eac1,0.3984391741792909
2030,sc01,01-05 13:00:00+01:00,bus077,bus082,eac1,0.0909794994538134
2030,sc01,01-05 13:00:00+01:00,bus093,bus094,cac1,0.09565473072916865
2030,sc01,01-05 13:00:00+01:00,bus012,bus016,cac1,0.0
2030,sc01,01-05 13:00:00+01:00,bus019,bus034,eac1,0.2649300191465847
2030,sc01,01-05 13:00:00+01:00,bus017,bus113,cac1,0.37926165169546944
2030,sc01,01-05 13:00:00+01:00,bus092,bus094,eac1,0.16209908044465368
2030,sc01,01-05 13:00:00+01:00,bus049,bus069,eac1,0.38971771115430404
2030,sc01,01-05 13:00:00+01:00,bus053,bus054,eac1,0.060340039255430904
2030,sc01,01-05 13:00:00+01:00,bus090,bus091,eac1,0.377932220150492
2030,sc01,01-05 13:00:00+01:00,bus037,bus040,eac1,0.008321086976613797
2030,sc01,01-05 13:00:00+01:00,bus031,bus032,eac1,0.17194317286010602
2030,sc01,01-05 13:00:00+01:00,bus047,bus069,eac1,0.4195875487023097
2030,sc01,01-05 13:00:00+01:00,bus069,bus075,eac1,0.27033233015125785
2030,sc01,01-05 13:00:00+01:00,bus023,bus025,eac1,0.0002974302573186875
2030,sc01,01-05 13:00:00+01:00,bus025,bus027,cac1,0.14974828451037886
2030,sc01,01-05 13:00:00+01:00,bus070,bus075,eac1,0.37888177493885883
2030,sc01,01-05 13:00:00+01:00,bus028,bus029,eac1,0.10150355684417042
2030,sc01,01-05 13:00:00+01:00,bus095,bus096,eac1,0.14023942715996057
2030,sc01,01-05 13:00:00+01:00,bus012,bus014,cac1,0.0
2030,sc01,01-05 13:00:00+01:00,bus049,bus054,eac1,0.0465513626736086
2030,sc01,01-05 13:00:00+01:00,bus080,bus098,eac1,0.12570073117488098
2030,sc01,01-05 13:00:00+01:00,bus082,bus096,eac1,0.5068187440833404
2030,sc01,01-05 13:00:00+01:00,bus054,bus056,cac1,0.0
2030,sc01,01-05 13:00:00+01:00,bus023,bus032,cac1,0.3591120366058266
2030,sc01,01-05 13:00:00+01:00,bus041,bus042,eac1,0.11222784656770371
2030,sc01,01-05 13:00:00+01:00,bus065,bus068,cac1,0.8008416854713715
2030,sc01,01-05 13:00:00+01:00,bus062,bus067,eac1,0.05161204216611956
2030,sc01,01-05 13:00:00+01:00,bus050,bus057,eac1,0.04897193397274106
2030,sc01,01-05 13:00:00+01:00,bus060,bus062,eac1,0.014348370624443866
2030,sc01,01-05 13:00:00+01:00,bus077,bus082,cac1,0.0
2030,sc01,01-05 13:00:00+01:00,bus037,bus039,eac1,0.03667382862493466
2030,sc01,01-05 13:00:00+01:00,bus080,bus097,eac1,0.22413930236528717
2030,sc01,01-05 13:00:00+01:00,bus056,bus059,eac1,0.01656485973728737
2030,sc01,01-05 13:00:00+01:00,bus064,bus065,eac1,0.40371936844086875
2030,sc01,01-05 13:00:00+01:00,bus103,bus104,eac1,0.07064037210974661
2030,sc01,01-05 13:00:00+01:00,bus059,bus061,eac1,0.14021702753679235
2030,sc01,01-05 13:00:00+01:00,bus071,bus072,eac1,0.31037794439844146
2030,sc01,01-05 13:00:00+01:00,bus059,bus060,eac1,0.11477089632888408
2030,sc01,01-05 13:00:00+01:00,bus002,bus012,eac1,0.730950756232501
2030,sc01,01-05 13:00:00+01:00,bus055,bus059,eac1,0.01788087244137687
2030,sc01,01-05 13:00:00+01:00,bus063,bus059,eac1,0.2136176278884635
2030,sc01,01-05 13:00:00+01:00,bus094,bus096,eac1,0.37471407530816286
2030,sc01,01-05 13:00:00+01:00,bus099,bus100,cac1,0.11823648268896626
2030,sc01,01-05 13:00:00+01:00,bus014,bus015,eac1,0.3510667943059396
2030,sc01,01-05 13:00:00+01:00,bus004,bus005,eac1,0.2349662819576834
2030,sc01,01-05 13:00:00+01:00,bus033,bus037,eac1,0.18427128544619595
2030,sc01,01-05 13:00:00+01:00,bus075,bus077,eac1,0.8486551530846277
2030,sc01,01-05 13:00:00+01:00,bus101,bus102,eac1,0.022538560181802086
