Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-05 13:00:00+01:00,Battery,0.0
2030,sc01,01-05 13:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-05 13:00:00+01:00,SolarPV-NonTracking,72.57899431738846
2030,sc01,01-05 13:00:00+01:00,Natural gas,82.79656977375625
2030,sc01,01-05 13:00:00+01:00,Hydro,133.68773114286554
2030,sc01,01-05 13:00:00+01:00,Coal,0.0
2030,sc01,01-05 13:00:00+01:00,Oil,0.0
2030,sc01,01-05 13:00:00+01:00,SolarPV-Tracking,119.64457170086514
2030,sc01,01-05 13:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-05 13:00:00+01:00,DG-BTM,34.9914426569
2030,sc01,01-05 13:00:00+01:00,WT-Onshore,59.4659359211963
2030,sc01,01-05 13:00:00+01:00,Biomass,0.0
2030,sc01,01-05 13:00:00+01:00,Geothermal,0.656
2030,sc01,01-06 07:00:00+01:00,Battery,0.0
2030,sc01,01-06 07:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-06 07:00:00+01:00,SolarPV-NonTracking,31.40255568194378
2030,sc01,01-06 07:00:00+01:00,Natural gas,86.21061326636962
2030,sc01,01-06 07:00:00+01:00,Hydro,87.97207289611028
2030,sc01,01-06 07:00:00+01:00,Coal,0.0
2030,sc01,01-06 07:00:00+01:00,Oil,0.0
2030,sc01,01-06 07:00:00+01:00,SolarPV-Tracking,35.43503310984
2030,sc01,01-06 07:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-06 07:00:00+01:00,DG-BTM,0.70446458082
2030,sc01,01-06 07:00:00+01:00,WT-Onshore,91.11368190056601
2030,sc01,01-06 07:00:00+01:00,Biomass,0.0
2030,sc01,01-06 07:00:00+01:00,Geothermal,0.41600000000000004
2030,sc01,01-13 05:00:00+01:00,Battery,0.0
2030,sc01,01-13 05:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-13 05:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-13 05:00:00+01:00,Natural gas,195.41935794085416
2030,sc01,01-13 05:00:00+01:00,Hydro,128.50452027600002
2030,sc01,01-13 05:00:00+01:00,Coal,0.0
2030,sc01,01-13 05:00:00+01:00,Oil,0.0
2030,sc01,01-13 05:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-13 05:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-13 05:00:00+01:00,DG-BTM,0.0
2030,sc01,01-13 05:00:00+01:00,WT-Onshore,93.343867006658
2030,sc01,01-13 05:00:00+01:00,Biomass,0.0
2030,sc01,01-13 05:00:00+01:00,Geothermal,0.544
2030,sc01,01-13 14:00:00+01:00,Battery,0.0
2030,sc01,01-13 14:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-13 14:00:00+01:00,SolarPV-NonTracking,82.89739884553906
2030,sc01,01-13 14:00:00+01:00,Natural gas,93.34566366234414
