Period,Scenario,LoadLevel,mEUR
2030,sc01,01-12 11:00:00+01:00,1656939.04590082
2030,sc01,01-22 20:00:00+01:00,2119736.9128370904
2030,sc01,01-24 19:00:00+01:00,1555407.9389389835
2030,sc01,01-29 13:00:00+01:00,6528374.32705561
2030,sc01,01-31 11:00:00+01:00,4714397.178370207
2030,sc01,02-01 22:00:00+01:00,6913894.504864629
2030,sc01,02-05 11:00:00+01:00,6538274.267689908
2030,sc01,02-11 21:00:00+01:00,11883717.217741806
2030,sc01,02-20 01:00:00+01:00,11271383.88322966
2030,sc01,03-23 19:00:00+01:00,18883859.47628238
2030,sc01,04-28 00:00:00+02:00,0.0
2030,sc01,05-03 06:00:00+02:00,4510481.873423308
2030,sc01,05-27 21:00:00+02:00,8199530.288909585
2030,sc01,05-31 13:00:00+02:00,5267012.989872487
2030,sc01,06-05 18:00:00+02:00,10915977.688166173
2030,sc01,07-08 07:00:00+02:00,5271730.530074973
2030,sc01,07-29 17:00:00+02:00,12009000.689289518
2030,sc01,08-06 21:00:00+02:00,6268677.923229816
2030,sc01,08-12 22:00:00+02:00,11929610.302286653
2030,sc01,08-25 17:00:00+02:00,11740562.316977756
2030,sc01,09-24 16:00:00+02:00,6407251.4183770595
2030,sc01,10-02 12:00:00+02:00,7767965.089469252
2030,sc01,10-11 14:00:00+02:00,7352601.63048376
2030,sc01,11-12 18:00:00+01:00,5127809.237109582
2030,sc01,11-14 18:00:00+01:00,2049886.6198298214
2030,sc01,11-18 19:00:00+01:00,10681155.699894743
2030,sc01,11-22 07:00:00+01:00,12576314.591312772
2030,sc01,11-29 09:00:00+01:00,10540249.986890662
2030,sc01,12-02 15:00:00+01:00,9073753.217905914
2030,sc01,12-07 14:00:00+01:00,4977029.752300585
