Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-04 17:00:00+01:00,Nuclear,0.0
2030,sc01,01-04 17:00:00+01:00,Solar,6.05239911758
2030,sc01,01-04 17:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-04 17:00:00+01:00,Hydro,0.0
2030,sc01,01-04 17:00:00+01:00,Oil,0.0
2030,sc01,01-04 17:00:00+01:00,Wind,1.8718045249656297
2030,sc01,01-04 17:00:00+01:00,Gas,1.3991018965372526
2030,sc01,01-04 17:00:00+01:00,Coal,1.553629221367116
2030,sc01,01-04 17:00:00+01:00,Battery,0.0
2030,sc01,01-08 08:00:00+01:00,Nuclear,0.0
2030,sc01,01-08 08:00:00+01:00,Solar,0.25817036389
2030,sc01,01-08 08:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-08 08:00:00+01:00,Hydro,0.0
2030,sc01,01-08 08:00:00+01:00,Oil,0.0
2030,sc01,01-08 08:00:00+01:00,Wind,3.395039209212051
2030,sc01,01-08 08:00:00+01:00,Gas,1.1800733225294486
2030,sc01,01-08 08:00:00+01:00,Coal,6.645924562618498
2030,sc01,01-08 08:00:00+01:00,Battery,0.0
2030,sc01,01-08 09:00:00+01:00,Nuclear,0.0
2030,sc01,01-08 09:00:00+01:00,Solar,1.6298400203999999
2030,sc01,01-08 09:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-08 09:00:00+01:00,Hydro,0.0
2030,sc01,01-08 09:00:00+01:00,Oil,0.0
2030,sc01,01-08 09:00:00+01:00,Wind,5.2064560493080805
2030,sc01,01-08 09:00:00+01:00,Gas,2.11733319504
2030,sc01,01-08 09:00:00+01:00,Coal,10.088519913571918
2030,sc01,01-08 09:00:00+01:00,Battery,0.0
2030,sc01,01-08 16:00:00+01:00,Nuclear,0.0
2030,sc01,01-08 16:00:00+01:00,Solar,1.0041729741280003
2030,sc01,01-08 16:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-08 16:00:00+01:00,Hydro,0.0
2030,sc01,01-08 16:00:00+01:00,Oil,0.0
2030,sc01,01-08 16:00:00+01:00,Wind,2.630511907259401
2030,sc01,01-08 16:00:00+01:00,Gas,1.1036540112000002
2030,sc01,01-08 16:00:00+01:00,Coal,4.6888870934526
2030,sc01,01-08 16:00:00+01:00,Battery,0.0
2030,sc01,01-09 08:00:00+01:00,Nuclear,0.0
2030,sc01,01-09 08:00:00+01:00,Solar,0.20033338639999998
2030,sc01,01-09 08:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-09 08:00:00+01:00,Hydro,0.0
2030,sc01,01-09 08:00:00+01:00,Oil,0.0
2030,sc01,01-09 08:00:00+01:00,Wind,5.504522767123051
2030,sc01,01-09 08:00:00+01:00,Gas,2.063758009032241
2030,sc01,01-09 08:00:00+01:00,Coal,10.84568119912471
2030,sc01,01-09 08:00:00+01:00,Battery,0.0
2030,sc01,01-09 15:00:00+01:00,Nuclear,0.0
2030,sc01,01-09 15:00:00+01:00,Solar,1.225387275972
2030,sc01,01-09 15:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-09 15:00:00+01:00,Hydro,0.0
2030,sc01,01-09 15:00:00+01:00,Oil,0.0
2030,sc01,01-09 15:00:00+01:00,Wind,1.8994131809277963
2030,sc01,01-09 15:00:00+01:00,Gas,0.8358180000000001
2030,sc01,01-09 15:00:00+01:00,Coal,2.993529753930204
2030,sc01,01-09 15:00:00+01:00,Battery,0.0
2030,sc01,01-09 18:00:00+01:00,Nuclear,0.0
2030,sc01,01-09 18:00:00+01:00,Solar,4.778733253848
2030,sc01,01-09 18:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-09 18:00:00+01:00,Hydro,0.0
2030,sc01,01-09 18:00:00+01:00,Oil,0.0
2030,sc01,01-09 18:00:00+01:00,Wind,1.1625003941878171
2030,sc01,01-09 18:00:00+01:00,Gas,0.8594276337
2030,sc01,01-09 18:00:00+01:00,Coal,0.6746871050041836
2030,sc01,01-09 18:00:00+01:00,Battery,0.0
2030,sc01,01-09 19:00:00+01:00,Nuclear,0.0
2030,sc01,01-09 19:00:00+01:00,Solar,9.460368940199999
2030,sc01,01-09 19:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-09 19:00:00+01:00,Hydro,0.0
2030,sc01,01-09 19:00:00+01:00,Oil,0.0
2030,sc01,01-09 19:00:00+01:00,Wind,2.223880564304525
2030,sc01,01-09 19:00:00+01:00,Gas,1.711264371
2030,sc01,01-09 19:00:00+01:00,Coal,1.3641945435754783
2030,sc01,01-09 19:00:00+01:00,Battery,0.0
2030,sc01,01-09 20:00:00+01:00,Nuclear,0.0
2030,sc01,01-09 20:00:00+01:00,Solar,3.1530842913679997
2030,sc01,01-09 20:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-09 20:00:00+01:00,Hydro,0.0
2030,sc01,01-09 20:00:00+01:00,Oil,0.0
2030,sc01,01-09 20:00:00+01:00,Wind,0.6602096523227388
2030,sc01,01-09 20:00:00+01:00,Gas,0.5661588768000001
2030,sc01,01-09 20:00:00+01:00,Coal,0.3090294610892612
2030,sc01,01-09 20:00:00+01:00,Battery,0.0
2030,sc01,01-10 17:00:00+01:00,Nuclear,0.0
2030,sc01,01-10 17:00:00+01:00,Solar,1.9299571815679997
2030,sc01,01-10 17:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-10 17:00:00+01:00,Hydro,0.0
2030,sc01,01-10 17:00:00+01:00,Oil,0.0
2030,sc01,01-10 17:00:00+01:00,Wind,0.8155538696028521
2030,sc01,01-10 17:00:00+01:00,Gas,0.495050888098093
2030,sc01,01-10 17:00:00+01:00,Coal,1.7476189062310548
2030,sc01,01-10 17:00:00+01:00,Battery,0.0
2030,sc01,01-10 18:00:00+01:00,Nuclear,0.0
2030,sc01,01-10 18:00:00+01:00,Solar,3.1904104323360003
2030,sc01,01-10 18:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-10 18:00:00+01:00,Hydro,0.0
2030,sc01,01-10 18:00:00+01:00,Oil,0.0
2030,sc01,01-10 18:00:00+01:00,Wind,0.7759778791267951
2030,sc01,01-10 18:00:00+01:00,Gas,0.5428606650000001
2030,sc01,01-10 18:00:00+01:00,Coal,0.4566210724172054
2030,sc01,01-10 18:00:00+01:00,Battery,0.0
2030,sc01,01-11 09:00:00+01:00,Nuclear,0.0
2030,sc01,01-11 09:00:00+01:00,Solar,0.5613966034440001
2030,sc01,01-11 09:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-11 09:00:00+01:00,Hydro,0.0
2030,sc01,01-11 09:00:00+01:00,Oil,0.0
2030,sc01,01-11 09:00:00+01:00,Wind,1.9872741908464375
2030,sc01,01-11 09:00:00+01:00,Gas,0.7788570836400001
2030,sc01,01-11 09:00:00+01:00,Coal,4.0053895299895625
2030,sc01,01-11 09:00:00+01:00,Battery,0.0
2030,sc01,01-11 18:00:00+01:00,Nuclear,0.0
2030,sc01,01-11 18:00:00+01:00,Solar,7.97323592188
2030,sc01,01-11 18:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-11 18:00:00+01:00,Hydro,0.0
2030,sc01,01-11 18:00:00+01:00,Oil,0.0
2030,sc01,01-11 18:00:00+01:00,Wind,1.8414010996635677
2030,sc01,01-11 18:00:00+01:00,Gas,1.4536274100000002
2030,sc01,01-11 18:00:00+01:00,Coal,0.9461316251064332
2030,sc01,01-11 18:00:00+01:00,Battery,0.0
2030,sc01,01-11 19:00:00+01:00,Nuclear,0.0
2030,sc01,01-11 19:00:00+01:00,Solar,1.577162181432
2030,sc01,01-11 19:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-11 19:00:00+01:00,Hydro,0.0
2030,sc01,01-11 19:00:00+01:00,Oil,0.0
2030,sc01,01-11 19:00:00+01:00,Wind,0.34812760952998006
2030,sc01,01-11 19:00:00+01:00,Gas,0.2894441129
2030,sc01,01-11 19:00:00+01:00,Coal,0.18987815243802028
2030,sc01,01-11 19:00:00+01:00,Battery,0.0
2030,sc01,01-12 09:00:00+01:00,Nuclear,0.0
2030,sc01,01-12 09:00:00+01:00,Solar,39.419861400879995
2030,sc01,01-12 09:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-12 09:00:00+01:00,Hydro,0.0
2030,sc01,01-12 09:00:00+01:00,Oil,0.0
2030,sc01,01-12 09:00:00+01:00,Wind,144.09535817115895
2030,sc01,01-12 09:00:00+01:00,Gas,53.3380808943806
2030,sc01,01-12 09:00:00+01:00,Coal,222.34653972218058
2030,sc01,01-12 09:00:00+01:00,Battery,0.0
2030,sc01,01-15 16:00:00+01:00,Nuclear,0.0
2030,sc01,01-15 16:00:00+01:00,Solar,0.716075182206
2030,sc01,01-15 16:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-15 16:00:00+01:00,Hydro,0.0
2030,sc01,01-15 16:00:00+01:00,Oil,0.0
2030,sc01,01-15 16:00:00+01:00,Wind,1.9948500892755612
2030,sc01,01-15 16:00:00+01:00,Gas,0.8270495418000001
2030,sc01,01-15 16:00:00+01:00,Coal,3.4902370500284396
2030,sc01,01-15 16:00:00+01:00,Battery,0.0
2030,sc01,01-18 18:00:00+01:00,Nuclear,0.0
2030,sc01,01-18 18:00:00+01:00,Solar,11.038833195795998
2030,sc01,01-18 18:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-18 18:00:00+01:00,Hydro,0.0
2030,sc01,01-18 18:00:00+01:00,Oil,0.0
2030,sc01,01-18 18:00:00+01:00,Wind,2.5501433289136677
2030,sc01,01-18 18:00:00+01:00,Gas,1.9510594817000002
