Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-04 17:00:00+01:00,N_120,N_123,eac1,0.07641206169482107
2030,sc01,01-04 17:00:00+01:00,N_109,N_112,eac1,-0.06122711192116792
2030,sc01,01-04 17:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-04 17:00:00+01:00,N_117,N_118,cac1,0.0
2030,sc01,01-04 17:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-04 17:00:00+01:00,N_110,N_112,eac1,-0.11058280654040215
2030,sc01,01-04 17:00:00+01:00,N_112,N_123,eac1,-0.06409967687634488
2030,sc01,01-04 17:00:00+01:00,N_111,N_114,eac1,-0.17981909186548156
2030,sc01,01-04 17:00:00+01:00,N_112,N_113,eac1,-0.10771024158522519
2030,sc01,01-04 17:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-04 17:00:00+01:00,N_111,N_113,eac1,-0.053501090733251044
2030,sc01,01-04 17:00:00+01:00,N_115,N_124,eac1,0.17500000000000002
2030,sc01,01-04 17:00:00+01:00,N_116,N_117,cac2,0.0
2030,sc01,01-04 17:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-04 17:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-04 17:00:00+01:00,N_102,N_104,eac1,-0.04674473792158909
2030,sc01,01-04 17:00:00+01:00,N_103,N_109,eac1,-0.0037241893338112175
2030,sc01,01-04 17:00:00+01:00,N_113,N_123,eac1,-0.012312384818476213
2030,sc01,01-04 17:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-04 17:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,01-04 17:00:00+01:00,N_116,N_117,eac1,-0.27335976419312585
2030,sc01,01-04 17:00:00+01:00,N_108,N_109,eac1,0.010319592934483118
2030,sc01,01-04 17:00:00+01:00,N_117,N_122,eac1,-0.16158152484647104
2030,sc01,01-04 17:00:00+01:00,N_119,N_120,eac1,0.18504066499482108
2030,sc01,01-04 17:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-04 17:00:00+01:00,N_118,N_121,eac1,-0.03777938014665483
2030,sc01,01-04 17:00:00+01:00,N_101,N_102,eac1,0.04198693087316982
2030,sc01,01-04 17:00:00+01:00,N_115,N_116,eac1,0.06318557716717643
2030,sc01,01-04 17:00:00+01:00,N_121,N_122,eac1,-0.21277938014665487
2030,sc01,01-04 17:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-04 17:00:00+01:00,N_106,N_110,eac1,-0.0809965690572411
2030,sc01,01-04 17:00:00+01:00,N_103,N_124,eac1,-0.17500000000000002
2030,sc01,01-04 17:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,01-04 17:00:00+01:00,N_116,N_117,cac1,0.0
2030,sc01,01-04 17:00:00+01:00,N_105,N_110,eac1,-0.039013775165111786
2030,sc01,01-04 17:00:00+01:00,N_101,N_105,eac1,0.02132660426488822
2030,sc01,01-04 17:00:00+01:00,N_117,N_118,cac2,0.0
2030,sc01,01-04 17:00:00+01:00,N_115,N_116,cac1,0.0
2030,sc01,01-04 17:00:00+01:00,N_104,N_109,eac1,-0.004289499611589087
2030,sc01,01-04 17:00:00+01:00,N_115,N_121,eac1,-0.17500000000000002
2030,sc01,01-04 17:00:00+01:00,N_118,N_121,cac1,0.0
2030,sc01,01-04 17:00:00+01:00,N_114,N_116,eac1,-0.17981909186548156
2030,sc01,01-04 17:00:00+01:00,N_101,N_103,eac1,-0.025286849121811228
2030,sc01,01-04 17:00:00+01:00,N_102,N_106,eac1,0.013926332302758915
2030,sc01,01-04 17:00:00+01:00,N_109,N_111,eac1,-0.09198224398974919
2030,sc01,01-04 17:00:00+01:00,N_108,N_110,eac1,0.03540101497296738
2030,sc01,01-04 17:00:00+01:00,N_117,N_118,eac1,-0.11177823934665482
2030,sc01,01-04 17:00:00+01:00,N_110,N_111,eac1,-0.14133793860898342
2030,sc01,01-04 17:00:00+01:00,N_107,N_108,eac1,0.16925281380745053
2030,sc01,01-04 17:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-04 17:00:00+01:00,N_116,N_117,cac3,0.0
2030,sc01,01-04 17:00:00+01:00,N_116,N_119,eac1,0.08318686759482108
2030,sc01,01-04 17:00:00+01:00,N_106,N_108,cac1,0.0
2030,sc01,01-04 17:00:00+01:00,N_118,N_121,cac3,0.0
2030,sc01,01-04 17:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-08 08:00:00+01:00,N_120,N_123,eac1,-0.1541597472919417
2030,sc01,01-08 08:00:00+01:00,N_109,N_112,eac1,-0.07763596146479834
2030,sc01,01-08 08:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-08 08:00:00+01:00,N_117,N_118,cac1,0.0
2030,sc01,01-08 08:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-08 08:00:00+01:00,N_110,N_112,eac1,-0.11755704827918484
2030,sc01,01-08 08:00:00+01:00,N_112,N_123,eac1,-0.19640213081701524
2030,sc01,01-08 08:00:00+01:00,N_111,N_114,eac1,-0.15875979227458292
2030,sc01,01-08 08:00:00+01:00,N_112,N_113,eac1,0.00120912107303206
2030,sc01,01-08 08:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-08 08:00:00+01:00,N_111,N_113,eac1,-0.01642455957303207
2030,sc01,01-08 08:00:00+01:00,N_115,N_124,eac1,0.17500000000000002
2030,sc01,01-08 08:00:00+01:00,N_116,N_117,cac2,0.0
2030,sc01,01-08 08:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-08 08:00:00+01:00,N_117,N_118,cac3,0.0
