Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-01 03:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-01 03:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-01 03:00:00+01:00,DG-BTM,0.0
2030,sc01,01-01 03:00:00+01:00,Hydro,10.990886854612533
2030,sc01,01-01 03:00:00+01:00,Geothermal,0.0
2030,sc01,01-01 03:00:00+01:00,Battery,0.0
2030,sc01,01-01 03:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-01 03:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-01 03:00:00+01:00,Coal,0.0
2030,sc01,01-01 03:00:00+01:00,Natural gas,11.22291568975288
2030,sc01,01-01 03:00:00+01:00,Biomass,0.0
2030,sc01,01-01 03:00:00+01:00,WT-Onshore,62.70482860015662
2030,sc01,01-01 03:00:00+01:00,Oil,0.0
2030,sc01,01-01 15:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-01 15:00:00+01:00,SolarPV-Tracking,5.836813598373646
2030,sc01,01-01 15:00:00+01:00,DG-BTM,2.163169067908965
2030,sc01,01-01 15:00:00+01:00,Hydro,15.912046010000001
2030,sc01,01-01 15:00:00+01:00,Geothermal,0.0
2030,sc01,01-01 15:00:00+01:00,Battery,0.0
2030,sc01,01-01 15:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-01 15:00:00+01:00,SolarPV-NonTracking,2.2757123719726726
2030,sc01,01-01 15:00:00+01:00,Coal,0.0
2030,sc01,01-01 15:00:00+01:00,Natural gas,4.482445914299454
2030,sc01,01-01 15:00:00+01:00,Biomass,0.0
2030,sc01,01-01 15:00:00+01:00,WT-Onshore,36.57770119812923
2030,sc01,01-01 15:00:00+01:00,Oil,0.0
2030,sc01,01-02 14:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-02 14:00:00+01:00,SolarPV-Tracking,13.388209663895015
2030,sc01,01-02 14:00:00+01:00,DG-BTM,3.6806839164
2030,sc01,01-02 14:00:00+01:00,Hydro,20.81236496906772
2030,sc01,01-02 14:00:00+01:00,Geothermal,0.096
2030,sc01,01-02 14:00:00+01:00,Battery,0.0
2030,sc01,01-02 14:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-02 14:00:00+01:00,SolarPV-NonTracking,4.770668721890846
2030,sc01,01-02 14:00:00+01:00,Coal,0.0
2030,sc01,01-02 14:00:00+01:00,Natural gas,15.767277739905587
2030,sc01,01-02 14:00:00+01:00,Biomass,0.0
2030,sc01,01-02 14:00:00+01:00,WT-Onshore,33.16520123153083
2030,sc01,01-02 14:00:00+01:00,Oil,0.0
2030,sc01,01-02 22:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-02 22:00:00+01:00,SolarPV-Tracking,0.08723651452799999
2030,sc01,01-02 22:00:00+01:00,DG-BTM,0.037183070536
2030,sc01,01-02 22:00:00+01:00,Hydro,19.065621212024343
2030,sc01,01-02 22:00:00+01:00,Geothermal,0.128
2030,sc01,01-02 22:00:00+01:00,Battery,0.0
2030,sc01,01-02 22:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-02 22:00:00+01:00,SolarPV-NonTracking,0.247859253112
2030,sc01,01-02 22:00:00+01:00,Coal,0.0
2030,sc01,01-02 22:00:00+01:00,Natural gas,44.794585354123484
2030,sc01,01-02 22:00:00+01:00,Biomass,0.0
2030,sc01,01-02 22:00:00+01:00,WT-Onshore,37.88436317870918
2030,sc01,01-02 22:00:00+01:00,Oil,1.02528
2030,sc01,01-03 10:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-03 10:00:00+01:00,SolarPV-Tracking,14.806183795165062
2030,sc01,01-03 10:00:00+01:00,DG-BTM,2.69486232464
2030,sc01,01-03 10:00:00+01:00,Hydro,28.669512982628063
2030,sc01,01-03 10:00:00+01:00,Geothermal,0.128
2030,sc01,01-03 10:00:00+01:00,Battery,0.0
2030,sc01,01-03 10:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-03 10:00:00+01:00,SolarPV-NonTracking,10.473542657926
2030,sc01,01-03 10:00:00+01:00,Coal,0.0
2030,sc01,01-03 10:00:00+01:00,Natural gas,38.84752231314695
2030,sc01,01-03 10:00:00+01:00,Biomass,0.0
2030,sc01,01-03 10:00:00+01:00,WT-Onshore,37.11999246481037
2030,sc01,01-03 10:00:00+01:00,Oil,1.02528
2030,sc01,01-04 12:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-04 12:00:00+01:00,SolarPV-Tracking,36.9390377306765
2030,sc01,01-04 12:00:00+01:00,DG-BTM,8.8680463755
2030,sc01,01-04 12:00:00+01:00,Hydro,42.25726229883156
2030,sc01,01-04 12:00:00+01:00,Geothermal,0.24
2030,sc01,01-04 12:00:00+01:00,Battery,0.0
2030,sc01,01-04 12:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-04 12:00:00+01:00,SolarPV-NonTracking,19.30102966359177
2030,sc01,01-04 12:00:00+01:00,Coal,0.0
2030,sc01,01-04 12:00:00+01:00,Natural gas,65.9733130663194
2030,sc01,01-04 12:00:00+01:00,Biomass,0.0
2030,sc01,01-04 12:00:00+01:00,WT-Onshore,85.0101949970064
2030,sc01,01-04 12:00:00+01:00,Oil,1.9223999999999999
2030,sc01,01-06 06:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-06 06:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-06 06:00:00+01:00,DG-BTM,0.0
2030,sc01,01-06 06:00:00+01:00,Hydro,41.72237417431352
2030,sc01,01-06 06:00:00+01:00,Geothermal,0.20800000000000002
2030,sc01,01-06 06:00:00+01:00,Battery,0.0
2030,sc01,01-06 06:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-06 06:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-06 06:00:00+01:00,Coal,0.0
2030,sc01,01-06 06:00:00+01:00,Natural gas,19.7859528664743
2030,sc01,01-06 06:00:00+01:00,Biomass,0.0
2030,sc01,01-06 06:00:00+01:00,WT-Onshore,41.93139122919121
2030,sc01,01-06 06:00:00+01:00,Oil,0.0
2030,sc01,01-06 14:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-06 14:00:00+01:00,SolarPV-Tracking,22.8002447621794
2030,sc01,01-06 14:00:00+01:00,DG-BTM,7.12445885544
2030,sc01,01-06 14:00:00+01:00,Hydro,45.967773648000005
2030,sc01,01-06 14:00:00+01:00,Geothermal,0.192
2030,sc01,01-06 14:00:00+01:00,Battery,0.0
2030,sc01,01-06 14:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-06 14:00:00+01:00,SolarPV-NonTracking,6.166371703354328
2030,sc01,01-06 14:00:00+01:00,Coal,0.0
2030,sc01,01-06 14:00:00+01:00,Natural gas,15.511553757696317
2030,sc01,01-06 14:00:00+01:00,Biomass,0.0
2030,sc01,01-06 14:00:00+01:00,WT-Onshore,52.74654364325798
2030,sc01,01-06 14:00:00+01:00,Oil,0.0
2030,sc01,01-08 10:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-08 10:00:00+01:00,SolarPV-Tracking,21.644980578063333
2030,sc01,01-08 10:00:00+01:00,DG-BTM,3.5143783816900003
2030,sc01,01-08 10:00:00+01:00,Hydro,38.29535966788156
2030,sc01,01-08 10:00:00+01:00,Geothermal,0.176
2030,sc01,01-08 10:00:00+01:00,Battery,0.0
2030,sc01,01-08 10:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-08 10:00:00+01:00,SolarPV-NonTracking,8.378197569717168
2030,sc01,01-08 10:00:00+01:00,Coal,0.0
2030,sc01,01-08 10:00:00+01:00,Natural gas,62.38990933551968
2030,sc01,01-08 10:00:00+01:00,Biomass,0.0
2030,sc01,01-08 10:00:00+01:00,WT-Onshore,68.82434521214292
2030,sc01,01-08 10:00:00+01:00,Oil,1.40976
2030,sc01,01-10 12:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-10 12:00:00+01:00,SolarPV-Tracking,17.42965754482504
2030,sc01,01-10 12:00:00+01:00,DG-BTM,4.6855576467
