Period,Scenario,LoadLevel,mEUR
2030,sc01,01-01 00:00:00+01:00,0.07949762949971509
2030,sc01,01-01 01:00:00+01:00,0.0
2030,sc01,01-01 02:00:00+01:00,0.0
2030,sc01,01-01 03:00:00+01:00,0.0
2030,sc01,01-01 04:00:00+01:00,0.0
2030,sc01,01-01 05:00:00+01:00,0.0
2030,sc01,01-01 06:00:00+01:00,0.0
2030,sc01,01-01 07:00:00+01:00,0.0
2030,sc01,01-01 08:00:00+01:00,0.0
2030,sc01,01-01 09:00:00+01:00,0.0
2030,sc01,01-01 10:00:00+01:00,0.0
2030,sc01,01-01 11:00:00+01:00,0.0
2030,sc01,01-01 12:00:00+01:00,0.0
2030,sc01,01-01 13:00:00+01:00,0.0
2030,sc01,01-01 14:00:00+01:00,0.0
2030,sc01,01-01 15:00:00+01:00,0.0
2030,sc01,01-01 16:00:00+01:00,0.0
2030,sc01,01-01 17:00:00+01:00,0.0
2030,sc01,01-01 18:00:00+01:00,34.55312315254762
2030,sc01,01-01 19:00:00+01:00,62.317200989233584
2030,sc01,01-01 20:00:00+01:00,62.659508668918825
2030,sc01,01-01 21:00:00+01:00,56.5901256961338
2030,sc01,01-01 22:00:00+01:00,42.51077479735293
2030,sc01,01-01 23:00:00+01:00,18.135785279766278
2030,sc01,01-02 00:00:00+01:00,0.0
2030,sc01,01-02 01:00:00+01:00,0.0
2030,sc01,01-02 02:00:00+01:00,0.0
2030,sc01,01-02 03:00:00+01:00,0.0
2030,sc01,01-02 04:00:00+01:00,0.0
2030,sc01,01-02 05:00:00+01:00,0.0
2030,sc01,01-02 06:00:00+01:00,0.0
2030,sc01,01-02 07:00:00+01:00,38.48781045931286
2030,sc01,01-02 08:00:00+01:00,106.9530782597206
2030,sc01,01-02 09:00:00+01:00,34.075589625945994
2030,sc01,01-02 10:00:00+01:00,24.256762231167343
2030,sc01,01-02 11:00:00+01:00,27.137419463824067
2030,sc01,01-02 12:00:00+01:00,28.457836116167922
2030,sc01,01-02 13:00:00+01:00,27.71893430524272
2030,sc01,01-02 14:00:00+01:00,26.98563900343946
2030,sc01,01-02 15:00:00+01:00,29.72320411513231
2030,sc01,01-02 16:00:00+01:00,37.561696331353076
2030,sc01,01-02 17:00:00+01:00,153.9363613082342
2030,sc01,01-02 18:00:00+01:00,435.63587595231877
2030,sc01,01-02 19:00:00+01:00,460.7426002869777
2030,sc01,01-02 20:00:00+01:00,420.09329717587957
2030,sc01,01-02 21:00:00+01:00,356.0223712340799
2030,sc01,01-02 22:00:00+01:00,286.49183027007473
2030,sc01,01-02 23:00:00+01:00,196.60398434253335
2030,sc01,01-03 00:00:00+01:00,110.22733580388923
2030,sc01,01-03 01:00:00+01:00,62.16679241824116
2030,sc01,01-03 02:00:00+01:00,37.29108380244751
2030,sc01,01-03 03:00:00+01:00,15.348638550853401
2030,sc01,01-03 04:00:00+01:00,13.239391617667007
2030,sc01,01-03 05:00:00+01:00,30.88631692963617
2030,sc01,01-03 06:00:00+01:00,134.32461940466413
2030,sc01,01-03 07:00:00+01:00,290.75522628876223
2030,sc01,01-03 08:00:00+01:00,414.771616056197
2030,sc01,01-03 09:00:00+01:00,345.62872644691834
2030,sc01,01-03 10:00:00+01:00,109.97925138165509
2030,sc01,01-03 11:00:00+01:00,73.96536401506312
2030,sc01,01-03 12:00:00+01:00,68.47586875308474
2030,sc01,01-03 13:00:00+01:00,16.420000282159982
2030,sc01,01-03 14:00:00+01:00,15.995819714999849
2030,sc01,01-03 15:00:00+01:00,18.09216985907509
2030,sc01,01-03 16:00:00+01:00,46.12708039812478
2030,sc01,01-03 17:00:00+01:00,379.37562006465834
2030,sc01,01-03 18:00:00+01:00,577.2665816038091
2030,sc01,01-03 19:00:00+01:00,570.5893634026268
2030,sc01,01-03 20:00:00+01:00,490.68965297860603
2030,sc01,01-03 21:00:00+01:00,375.9447462645071
2030,sc01,01-03 22:00:00+01:00,286.4604532994905
2030,sc01,01-03 23:00:00+01:00,179.9591679288837
2030,sc01,01-04 00:00:00+01:00,112.86257640025174
2030,sc01,01-04 01:00:00+01:00,63.12922200856186
2030,sc01,01-04 02:00:00+01:00,32.23477904701303
2030,sc01,01-04 03:00:00+01:00,16.13122369232481
2030,sc01,01-04 04:00:00+01:00,9.631924483085164
2030,sc01,01-04 05:00:00+01:00,25.120958905971726
2030,sc01,01-04 06:00:00+01:00,95.17730409119126
2030,sc01,01-04 07:00:00+01:00,239.76875827730478
2030,sc01,01-04 08:00:00+01:00,358.64834906940507
2030,sc01,01-04 09:00:00+01:00,310.3306299671351
2030,sc01,01-04 10:00:00+01:00,21.834833493291217
2030,sc01,01-04 11:00:00+01:00,20.967650976767928
2030,sc01,01-04 12:00:00+01:00,23.32504038301343
2030,sc01,01-04 13:00:00+01:00,24.02317319733575
2030,sc01,01-04 14:00:00+01:00,19.682369066911402
2030,sc01,01-04 15:00:00+01:00,22.361228576337837
2030,sc01,01-04 16:00:00+01:00,32.58535915321888
2030,sc01,01-04 17:00:00+01:00,141.18272993428113
2030,sc01,01-04 18:00:00+01:00,387.21015589452617
2030,sc01,01-04 19:00:00+01:00,504.56130679623215
2030,sc01,01-04 20:00:00+01:00,417.2378231935053
2030,sc01,01-04 21:00:00+01:00,315.6365256430376
2030,sc01,01-04 22:00:00+01:00,223.73157476205589
2030,sc01,01-04 23:00:00+01:00,158.86067978221774
2030,sc01,01-05 00:00:00+01:00,95.50186071040376
2030,sc01,01-05 01:00:00+01:00,48.112462530766244
2030,sc01,01-05 02:00:00+01:00,19.621427339715908
2030,sc01,01-05 03:00:00+01:00,1.2333345483715652
2030,sc01,01-05 04:00:00+01:00,0.0
2030,sc01,01-05 05:00:00+01:00,0.0
2030,sc01,01-05 06:00:00+01:00,8.351819782761304
2030,sc01,01-05 07:00:00+01:00,52.50447663332253
2030,sc01,01-05 08:00:00+01:00,97.99036052151546
2030,sc01,01-05 09:00:00+01:00,35.78607349688178
2030,sc01,01-05 10:00:00+01:00,20.117485607555366
2030,sc01,01-05 11:00:00+01:00,23.678811482934353
2030,sc01,01-05 12:00:00+01:00,23.195506502304905
2030,sc01,01-05 13:00:00+01:00,19.846434481224374
2030,sc01,01-05 14:00:00+01:00,16.76941330820116
2030,sc01,01-05 15:00:00+01:00,19.995733365933237
2030,sc01,01-05 16:00:00+01:00,29.42513845121577
2030,sc01,01-05 17:00:00+01:00,176.13681326970553
2030,sc01,01-05 18:00:00+01:00,455.34615611362125
2030,sc01,01-05 19:00:00+01:00,472.51897570778476
2030,sc01,01-05 20:00:00+01:00,332.38873625834515
2030,sc01,01-05 21:00:00+01:00,262.78136245536336
2030,sc01,01-05 22:00:00+01:00,213.33883946234945
2030,sc01,01-05 23:00:00+01:00,157.6539118021893
2030,sc01,01-06 00:00:00+01:00,101.98680222821632
2030,sc01,01-06 01:00:00+01:00,59.91735924007339
2030,sc01,01-06 02:00:00+01:00,33.268819821370144
2030,sc01,01-06 03:00:00+01:00,11.940811089690516
2030,sc01,01-06 04:00:00+01:00,0.21948619731683724
2030,sc01,01-06 05:00:00+01:00,0.0
2030,sc01,01-06 06:00:00+01:00,4.8067331357471055
2030,sc01,01-06 07:00:00+01:00,24.00395816700082
2030,sc01,01-06 08:00:00+01:00,78.59078235030707
2030,sc01,01-06 09:00:00+01:00,19.04321396969733
2030,sc01,01-06 10:00:00+01:00,9.738039874297048
2030,sc01,01-06 11:00:00+01:00,0.0
2030,sc01,01-06 12:00:00+01:00,0.0
2030,sc01,01-06 13:00:00+01:00,10.309842145698365
2030,sc01,01-06 14:00:00+01:00,7.814660417358842
2030,sc01,01-06 15:00:00+01:00,15.42951083524105
2030,sc01,01-06 16:00:00+01:00,42.56842980322853
2030,sc01,01-06 17:00:00+01:00,149.31352736917552
2030,sc01,01-06 18:00:00+01:00,422.48956872148455
2030,sc01,01-06 19:00:00+01:00,450.0267483388025
2030,sc01,01-06 20:00:00+01:00,415.7020468257007
2030,sc01,01-06 21:00:00+01:00,343.51637559303407
2030,sc01,01-06 22:00:00+01:00,263.71833333756695
2030,sc01,01-06 23:00:00+01:00,161.51176969797265
2030,sc01,01-07 00:00:00+01:00,76.64256358862775
2030,sc01,01-07 01:00:00+01:00,36.88329908303779
2030,sc01,01-07 02:00:00+01:00,21.92481557959883
2030,sc01,01-07 03:00:00+01:00,7.057670369788128
2030,sc01,01-07 04:00:00+01:00,10.058636417290993
2030,sc01,01-07 05:00:00+01:00,66.74562471137227
2030,sc01,01-07 06:00:00+01:00,322.4441661984479
2030,sc01,01-07 07:00:00+01:00,555.4133553327763
2030,sc01,01-07 08:00:00+01:00,693.3453896814725
2030,sc01,01-07 09:00:00+01:00,558.8131584935004
2030,sc01,01-07 10:00:00+01:00,321.36635183687565
