Period,Scenario,LoadLevel,mEUR
2030,sc01,01-18 17:00:00+01:00,372477.5611432388
2030,sc01,01-22 16:00:00+01:00,102067.5527276461
2030,sc01,03-14 17:00:00+01:00,38870170.82167799
2030,sc01,05-04 10:00:00+02:00,439807.5990506957
2030,sc01,05-08 20:00:00+02:00,21894910.89449602
2030,sc01,05-09 14:00:00+02:00,2253583.8522455073
2030,sc01,05-19 20:00:00+02:00,20595375.421450604
2030,sc01,05-28 02:00:00+02:00,754884.4240073045
2030,sc01,07-10 09:00:00+02:00,273893.0926197571
2030,sc01,11-23 02:00:00+01:00,459817.0025203797
