Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-18 17:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-18 17:00:00+01:00,Gas,48.573032741999995
2030,sc01,01-18 17:00:00+01:00,Hydro,0.0
2030,sc01,01-18 17:00:00+01:00,Oil,0.0
2030,sc01,01-18 17:00:00+01:00,Coal,59.32963823716809
2030,sc01,01-18 17:00:00+01:00,Nuclear,27.456000000000003
2030,sc01,01-18 17:00:00+01:00,Wind,42.42833100479999
2030,sc01,01-18 17:00:00+01:00,Solar,10.952151629952002
2030,sc01,01-18 17:00:00+01:00,Battery,0.0
2030,sc01,01-22 16:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-22 16:00:00+01:00,Gas,16.247435092105878
2030,sc01,01-22 16:00:00+01:00,Hydro,0.0
2030,sc01,01-22 16:00:00+01:00,Oil,0.0
2030,sc01,01-22 16:00:00+01:00,Coal,32.101428199473446
2030,sc01,01-22 16:00:00+01:00,Nuclear,15.136000000000001
2030,sc01,01-22 16:00:00+01:00,Wind,36.964731052960666
2030,sc01,01-22 16:00:00+01:00,Solar,4.67383821342
2030,sc01,01-22 16:00:00+01:00,Battery,0.0
2030,sc01,03-14 17:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,03-14 17:00:00+01:00,Gas,772.2763704244999
2030,sc01,03-14 17:00:00+01:00,Hydro,0.0
2030,sc01,03-14 17:00:00+01:00,Oil,0.0
2030,sc01,03-14 17:00:00+01:00,Coal,65.41530258692036
2030,sc01,03-14 17:00:00+01:00,Nuclear,459.71200000000005
2030,sc01,03-14 17:00:00+01:00,Wind,760.2448511056
2030,sc01,03-14 17:00:00+01:00,Solar,508.75375885424006
2030,sc01,03-14 17:00:00+01:00,Battery,0.0
2030,sc01,05-04 10:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,05-04 10:00:00+02:00,Gas,0.0
2030,sc01,05-04 10:00:00+02:00,Hydro,0.0
2030,sc01,05-04 10:00:00+02:00,Oil,0.0
2030,sc01,05-04 10:00:00+02:00,Coal,0.0
2030,sc01,05-04 10:00:00+02:00,Nuclear,0.0
2030,sc01,05-04 10:00:00+02:00,Wind,82.26109359300037
2030,sc01,05-04 10:00:00+02:00,Solar,806.640766694
2030,sc01,05-04 10:00:00+02:00,Battery,0.0
2030,sc01,05-08 20:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,05-08 20:00:00+02:00,Gas,341.0498667016943
2030,sc01,05-08 20:00:00+02:00,Hydro,0.0
2030,sc01,05-08 20:00:00+02:00,Oil,0.0
2030,sc01,05-08 20:00:00+02:00,Coal,0.0
2030,sc01,05-08 20:00:00+02:00,Nuclear,555.104
2030,sc01,05-08 20:00:00+02:00,Wind,1355.4151130958078
2030,sc01,05-08 20:00:00+02:00,Solar,217.686942477428
2030,sc01,05-08 20:00:00+02:00,Battery,0.0
2030,sc01,05-09 14:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,05-09 14:00:00+02:00,Gas,0.0
2030,sc01,05-09 14:00:00+02:00,Hydro,0.0
2030,sc01,05-09 14:00:00+02:00,Oil,0.0
2030,sc01,05-09 14:00:00+02:00,Coal,0.0
2030,sc01,05-09 14:00:00+02:00,Nuclear,115.09462671279323
2030,sc01,05-09 14:00:00+02:00,Wind,710.6438093184
2030,sc01,05-09 14:00:00+02:00,Solar,1124.518948696206
2030,sc01,05-09 14:00:00+02:00,Battery,0.0
2030,sc01,05-19 20:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,05-19 20:00:00+02:00,Gas,412.4040708095997
2030,sc01,05-19 20:00:00+02:00,Hydro,0.0
2030,sc01,05-19 20:00:00+02:00,Oil,0.0
2030,sc01,05-19 20:00:00+02:00,Coal,0.0
2030,sc01,05-19 20:00:00+02:00,Nuclear,484.70400000000006
2030,sc01,05-19 20:00:00+02:00,Wind,462.0754581255
2030,sc01,05-19 20:00:00+02:00,Solar,223.79952627692998
2030,sc01,05-19 20:00:00+02:00,Battery,0.0
2030,sc01,05-28 02:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,05-28 02:00:00+02:00,Gas,0.0
2030,sc01,05-28 02:00:00+02:00,Hydro,0.0
2030,sc01,05-28 02:00:00+02:00,Oil,0.0
2030,sc01,05-28 02:00:00+02:00,Coal,0.0
2030,sc01,05-28 02:00:00+02:00,Nuclear,0.0
2030,sc01,05-28 02:00:00+02:00,Wind,0.0
2030,sc01,05-28 02:00:00+02:00,Solar,945.3581678601421
2030,sc01,05-28 02:00:00+02:00,Battery,0.0
2030,sc01,07-10 09:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,07-10 09:00:00+02:00,Gas,0.0
2030,sc01,07-10 09:00:00+02:00,Hydro,0.0
2030,sc01,07-10 09:00:00+02:00,Oil,0.0
2030,sc01,07-10 09:00:00+02:00,Coal,0.0
2030,sc01,07-10 09:00:00+02:00,Nuclear,29.251869394217014
2030,sc01,07-10 09:00:00+02:00,Wind,192.0484134232
2030,sc01,07-10 09:00:00+02:00,Solar,497.45629366757265
2030,sc01,07-10 09:00:00+02:00,Battery,0.0
2030,sc01,11-23 02:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,11-23 02:00:00+01:00,Gas,0.0
2030,sc01,11-23 02:00:00+01:00,Hydro,0.0
2030,sc01,11-23 02:00:00+01:00,Oil,0.0
2030,sc01,11-23 02:00:00+01:00,Coal,0.0
2030,sc01,11-23 02:00:00+01:00,Nuclear,0.0
2030,sc01,11-23 02:00:00+01:00,Wind,0.0
2030,sc01,11-23 02:00:00+01:00,Solar,827.0248968275521
2030,sc01,11-23 02:00:00+01:00,Battery,0.0
