Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-18 17:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-18 17:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-18 17:00:00+01:00,N_105,N_110,eac1,-0.017873303052767214
2030,sc01,01-18 17:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-18 17:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-18 17:00:00+01:00,N_117,N_118,cac2,0.0
2030,sc01,01-18 17:00:00+01:00,N_116,N_119,eac1,0.17423265643231312
2030,sc01,01-18 17:00:00+01:00,N_118,N_121,eac1,-0.07094103620367453
2030,sc01,01-18 17:00:00+01:00,N_115,N_116,eac1,-0.08769648831406318
2030,sc01,01-18 17:00:00+01:00,N_115,N_124,eac1,0.17500000000000002
2030,sc01,01-18 17:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-18 17:00:00+01:00,N_117,N_122,eac1,-0.23249820041646663
2030,sc01,01-18 17:00:00+01:00,N_116,N_117,cac2,0.0
2030,sc01,01-18 17:00:00+01:00,N_106,N_108,cac1,0.0
2030,sc01,01-18 17:00:00+01:00,N_117,N_118,cac1,0.0
2030,sc01,01-18 17:00:00+01:00,N_108,N_109,eac1,0.0002538457099877378
2030,sc01,01-18 17:00:00+01:00,N_117,N_118,cac3,-0.4244596827597773
2030,sc01,01-18 17:00:00+01:00,N_112,N_123,eac1,-0.19367334839463296
2030,sc01,01-18 17:00:00+01:00,N_111,N_113,eac1,0.007825341883662795
2030,sc01,01-18 17:00:00+01:00,N_111,N_114,eac1,-0.1959753867830143
2030,sc01,01-18 17:00:00+01:00,N_106,N_110,eac1,-0.07939824845051958
2030,sc01,01-18 17:00:00+01:00,N_118,N_121,cac2,-0.14188207240734907
2030,sc01,01-18 17:00:00+01:00,N_116,N_117,cac1,-0.12717880064436493
2030,sc01,01-18 17:00:00+01:00,N_115,N_116,cac2,-0.17539297662812625
2030,sc01,01-18 17:00:00+01:00,N_116,N_117,cac3,-0.5087152025774586
2030,sc01,01-18 17:00:00+01:00,N_110,N_111,eac1,-0.12258434618890135
2030,sc01,01-18 17:00:00+01:00,N_110,N_112,eac1,-0.1219725258243734
2030,sc01,01-18 17:00:00+01:00,N_103,N_124,eac1,-0.17500000000000002
2030,sc01,01-18 17:00:00+01:00,N_118,N_121,cac1,0.0
2030,sc01,01-18 17:00:00+01:00,N_109,N_111,eac1,-0.0655656987104502
2030,sc01,01-18 17:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-18 17:00:00+01:00,N_118,N_121,cac3,-0.283764144814699
2030,sc01,01-18 17:00:00+01:00,N_115,N_121,eac1,-0.1668675077578106
2030,sc01,01-18 17:00:00+01:00,N_115,N_116,cac1,0.0
2030,sc01,01-18 17:00:00+01:00,N_102,N_104,eac1,-0.04030286640604705
