Period,Scenario,LoadLevel,Unit,tCO2
2030,sc01,01-18 17:00:00+01:00,113_CT_3,0.0
2030,sc01,01-18 17:00:00+01:00,113_CT_2,0.0
2030,sc01,01-18 17:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,01-18 17:00:00+01:00,123_STEAM_2,70.97147014286635
2030,sc01,01-18 17:00:00+01:00,102_CT_2,0.0
2030,sc01,01-18 17:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-18 17:00:00+01:00,101_CT_2,0.0
2030,sc01,01-18 17:00:00+01:00,118_CC_1,69.10890209042499
2030,sc01,01-18 17:00:00+01:00,113_CT_4,0.0
2030,sc01,01-18 17:00:00+01:00,102_STEAM_4,2.3228983088994752
2030,sc01,01-18 17:00:00+01:00,101_STEAM_3,26.684318797359996
2030,sc01,01-18 17:00:00+01:00,101_STEAM_4,26.684318797359996
2030,sc01,01-18 17:00:00+01:00,107_CC_1,56.25710216043055
2030,sc01,01-18 17:00:00+01:00,116_STEAM_1,30.489426879603286
2030,sc01,01-18 17:00:00+01:00,102_CT_1,0.0
2030,sc01,01-18 17:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-18 17:00:00+01:00,123_STEAM_3,115.36453615400002
2030,sc01,01-18 17:00:00+01:00,113_CT_1,0.0
2030,sc01,01-18 17:00:00+01:00,123_CT_1,0.0
2030,sc01,01-18 17:00:00+01:00,123_CT_5,0.0
2030,sc01,01-18 17:00:00+01:00,101_CT_1,0.0
2030,sc01,01-18 17:00:00+01:00,123_CT_4,0.0
2030,sc01,01-18 17:00:00+01:00,115_STEAM_3,0.0
2030,sc01,01-18 17:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-22 16:00:00+01:00,113_CT_3,0.0
2030,sc01,01-22 16:00:00+01:00,113_CT_2,0.0
2030,sc01,01-22 16:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,01-22 16:00:00+01:00,123_STEAM_2,73.53691576857598
2030,sc01,01-22 16:00:00+01:00,102_CT_2,0.0
2030,sc01,01-22 16:00:00+01:00,102_STEAM_3,26.684318797359996
2030,sc01,01-22 16:00:00+01:00,101_CT_2,0.0
2030,sc01,01-22 16:00:00+01:00,118_CC_1,21.751978585496413
2030,sc01,01-22 16:00:00+01:00,113_CT_4,0.0
2030,sc01,01-22 16:00:00+01:00,102_STEAM_4,26.684318797359996
2030,sc01,01-22 16:00:00+01:00,101_STEAM_3,26.684318797359996
2030,sc01,01-22 16:00:00+01:00,101_STEAM_4,26.684318797359996
2030,sc01,01-22 16:00:00+01:00,107_CC_1,54.3148870706338
2030,sc01,01-22 16:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-22 16:00:00+01:00,102_CT_1,0.0
2030,sc01,01-22 16:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-22 16:00:00+01:00,123_STEAM_3,46.14581446160001
2030,sc01,01-22 16:00:00+01:00,113_CT_1,0.0
2030,sc01,01-22 16:00:00+01:00,123_CT_1,0.0
2030,sc01,01-22 16:00:00+01:00,123_CT_5,0.0
2030,sc01,01-22 16:00:00+01:00,101_CT_1,0.0
2030,sc01,01-22 16:00:00+01:00,123_CT_4,0.0
2030,sc01,01-22 16:00:00+01:00,115_STEAM_3,41.04831569212676
2030,sc01,01-22 16:00:00+01:00,115_STEAM_1,0.0
2030,sc01,03-14 17:00:00+01:00,113_CT_3,0.0
2030,sc01,03-14 17:00:00+01:00,113_CT_2,0.0
2030,sc01,03-14 17:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,03-14 17:00:00+01:00,123_STEAM_2,0.0
2030,sc01,03-14 17:00:00+01:00,102_CT_2,0.0
2030,sc01,03-14 17:00:00+01:00,102_STEAM_3,0.0
2030,sc01,03-14 17:00:00+01:00,101_CT_2,0.0
2030,sc01,03-14 17:00:00+01:00,118_CC_1,69.10890209042499
2030,sc01,03-14 17:00:00+01:00,113_CT_4,0.0
2030,sc01,03-14 17:00:00+01:00,102_STEAM_4,0.0
2030,sc01,03-14 17:00:00+01:00,101_STEAM_3,0.0
2030,sc01,03-14 17:00:00+01:00,101_STEAM_4,0.0
2030,sc01,03-14 17:00:00+01:00,107_CC_1,49.93543371379297
2030,sc01,03-14 17:00:00+01:00,116_STEAM_1,0.0
2030,sc01,03-14 17:00:00+01:00,102_CT_1,0.0
2030,sc01,03-14 17:00:00+01:00,115_STEAM_2,0.0
2030,sc01,03-14 17:00:00+01:00,123_STEAM_3,0.0
2030,sc01,03-14 17:00:00+01:00,113_CT_1,0.0
2030,sc01,03-14 17:00:00+01:00,123_CT_1,0.0
2030,sc01,03-14 17:00:00+01:00,123_CT_5,0.0
2030,sc01,03-14 17:00:00+01:00,101_CT_1,0.0
2030,sc01,03-14 17:00:00+01:00,123_CT_4,0.0
2030,sc01,03-14 17:00:00+01:00,115_STEAM_3,17.945378806639265
2030,sc01,03-14 17:00:00+01:00,115_STEAM_1,0.0
2030,sc01,05-04 10:00:00+02:00,113_CT_3,0.0
2030,sc01,05-04 10:00:00+02:00,113_CT_2,0.0
2030,sc01,05-04 10:00:00+02:00,121_NUCLEAR_1,0.0
2030,sc01,05-04 10:00:00+02:00,123_STEAM_2,0.0
2030,sc01,05-04 10:00:00+02:00,102_CT_2,0.0
2030,sc01,05-04 10:00:00+02:00,102_STEAM_3,0.0
2030,sc01,05-04 10:00:00+02:00,101_CT_2,0.0
2030,sc01,05-04 10:00:00+02:00,118_CC_1,0.0
2030,sc01,05-04 10:00:00+02:00,113_CT_4,0.0
2030,sc01,05-04 10:00:00+02:00,102_STEAM_4,0.0
2030,sc01,05-04 10:00:00+02:00,101_STEAM_3,0.0
2030,sc01,05-04 10:00:00+02:00,101_STEAM_4,0.0
2030,sc01,05-04 10:00:00+02:00,107_CC_1,0.0
2030,sc01,05-04 10:00:00+02:00,116_STEAM_1,0.0
2030,sc01,05-04 10:00:00+02:00,102_CT_1,0.0
2030,sc01,05-04 10:00:00+02:00,115_STEAM_2,0.0
2030,sc01,05-04 10:00:00+02:00,123_STEAM_3,0.0
2030,sc01,05-04 10:00:00+02:00,113_CT_1,0.0
2030,sc01,05-04 10:00:00+02:00,123_CT_1,0.0
2030,sc01,05-04 10:00:00+02:00,123_CT_5,0.0
2030,sc01,05-04 10:00:00+02:00,101_CT_1,0.0
2030,sc01,05-04 10:00:00+02:00,123_CT_4,0.0
2030,sc01,05-04 10:00:00+02:00,115_STEAM_3,0.0
2030,sc01,05-04 10:00:00+02:00,115_STEAM_1,0.0
2030,sc01,05-08 20:00:00+02:00,113_CT_3,0.0
2030,sc01,05-08 20:00:00+02:00,113_CT_2,0.0
2030,sc01,05-08 20:00:00+02:00,121_NUCLEAR_1,0.0
2030,sc01,05-08 20:00:00+02:00,123_STEAM_2,0.0
2030,sc01,05-08 20:00:00+02:00,102_CT_2,0.0
2030,sc01,05-08 20:00:00+02:00,102_STEAM_3,0.0
2030,sc01,05-08 20:00:00+02:00,101_CT_2,0.0
2030,sc01,05-08 20:00:00+02:00,118_CC_1,2.0366152712626
2030,sc01,05-08 20:00:00+02:00,113_CT_4,0.0
2030,sc01,05-08 20:00:00+02:00,102_STEAM_4,0.0
2030,sc01,05-08 20:00:00+02:00,101_STEAM_3,0.0
2030,sc01,05-08 20:00:00+02:00,101_STEAM_4,0.0
2030,sc01,05-08 20:00:00+02:00,107_CC_1,41.501072166983626
2030,sc01,05-08 20:00:00+02:00,116_STEAM_1,0.0
2030,sc01,05-08 20:00:00+02:00,102_CT_1,0.0
2030,sc01,05-08 20:00:00+02:00,115_STEAM_2,0.0
2030,sc01,05-08 20:00:00+02:00,123_STEAM_3,0.0
2030,sc01,05-08 20:00:00+02:00,113_CT_1,0.0
2030,sc01,05-08 20:00:00+02:00,123_CT_1,0.0
2030,sc01,05-08 20:00:00+02:00,123_CT_5,0.0
2030,sc01,05-08 20:00:00+02:00,101_CT_1,0.0
2030,sc01,05-08 20:00:00+02:00,123_CT_4,0.0
2030,sc01,05-08 20:00:00+02:00,115_STEAM_3,0.0
2030,sc01,05-08 20:00:00+02:00,115_STEAM_1,0.0
2030,sc01,05-09 14:00:00+02:00,113_CT_3,0.0
2030,sc01,05-09 14:00:00+02:00,113_CT_2,0.0
2030,sc01,05-09 14:00:00+02:00,121_NUCLEAR_1,0.0
2030,sc01,05-09 14:00:00+02:00,123_STEAM_2,0.0
2030,sc01,05-09 14:00:00+02:00,102_CT_2,0.0
2030,sc01,05-09 14:00:00+02:00,102_STEAM_3,0.0
2030,sc01,05-09 14:00:00+02:00,101_CT_2,0.0
2030,sc01,05-09 14:00:00+02:00,118_CC_1,0.0
2030,sc01,05-09 14:00:00+02:00,113_CT_4,0.0
2030,sc01,05-09 14:00:00+02:00,102_STEAM_4,0.0
2030,sc01,05-09 14:00:00+02:00,101_STEAM_3,0.0
2030,sc01,05-09 14:00:00+02:00,101_STEAM_4,0.0
2030,sc01,05-09 14:00:00+02:00,107_CC_1,0.0
2030,sc01,05-09 14:00:00+02:00,116_STEAM_1,0.0
2030,sc01,05-09 14:00:00+02:00,102_CT_1,0.0
2030,sc01,05-09 14:00:00+02:00,115_STEAM_2,0.0
2030,sc01,05-09 14:00:00+02:00,123_STEAM_3,0.0
2030,sc01,05-09 14:00:00+02:00,113_CT_1,0.0
2030,sc01,05-09 14:00:00+02:00,123_CT_1,0.0
2030,sc01,05-09 14:00:00+02:00,123_CT_5,0.0
2030,sc01,05-09 14:00:00+02:00,101_CT_1,0.0
2030,sc01,05-09 14:00:00+02:00,123_CT_4,0.0
2030,sc01,05-09 14:00:00+02:00,115_STEAM_3,0.0
2030,sc01,05-09 14:00:00+02:00,115_STEAM_1,0.0
2030,sc01,05-19 20:00:00+02:00,113_CT_3,0.0
2030,sc01,05-19 20:00:00+02:00,113_CT_2,0.0
2030,sc01,05-19 20:00:00+02:00,121_NUCLEAR_1,0.0
2030,sc01,05-19 20:00:00+02:00,123_STEAM_2,0.0
2030,sc01,05-19 20:00:00+02:00,102_CT_2,0.0
2030,sc01,05-19 20:00:00+02:00,102_STEAM_3,0.0
2030,sc01,05-19 20:00:00+02:00,101_CT_2,0.0
2030,sc01,05-19 20:00:00+02:00,118_CC_1,27.198773337281704
2030,sc01,05-19 20:00:00+02:00,113_CT_4,0.0
2030,sc01,05-19 20:00:00+02:00,102_STEAM_4,0.0
2030,sc01,05-19 20:00:00+02:00,101_STEAM_3,0.0
2030,sc01,05-19 20:00:00+02:00,101_STEAM_4,0.0
2030,sc01,05-19 20:00:00+02:00,107_CC_1,33.09440381795
2030,sc01,05-19 20:00:00+02:00,116_STEAM_1,0.0
2030,sc01,05-19 20:00:00+02:00,102_CT_1,0.0
2030,sc01,05-19 20:00:00+02:00,115_STEAM_2,0.0
2030,sc01,05-19 20:00:00+02:00,123_STEAM_3,0.0
2030,sc01,05-19 20:00:00+02:00,113_CT_1,0.0
2030,sc01,05-19 20:00:00+02:00,123_CT_1,0.0
2030,sc01,05-19 20:00:00+02:00,123_CT_5,0.0
2030,sc01,05-19 20:00:00+02:00,101_CT_1,0.0
2030,sc01,05-19 20:00:00+02:00,123_CT_4,0.0
2030,sc01,05-19 20:00:00+02:00,115_STEAM_3,0.0
2030,sc01,05-19 20:00:00+02:00,115_STEAM_1,0.0
2030,sc01,05-28 02:00:00+02:00,113_CT_3,0.0
2030,sc01,05-28 02:00:00+02:00,113_CT_2,0.0
2030,sc01,05-28 02:00:00+02:00,121_NUCLEAR_1,0.0
2030,sc01,05-28 02:00:00+02:00,123_STEAM_2,0.0
2030,sc01,05-28 02:00:00+02:00,102_CT_2,0.0
2030,sc01,05-28 02:00:00+02:00,102_STEAM_3,0.0
2030,sc01,05-28 02:00:00+02:00,101_CT_2,0.0
2030,sc01,05-28 02:00:00+02:00,118_CC_1,0.0
2030,sc01,05-28 02:00:00+02:00,113_CT_4,0.0
2030,sc01,05-28 02:00:00+02:00,102_STEAM_4,0.0
2030,sc01,05-28 02:00:00+02:00,101_STEAM_3,0.0
2030,sc01,05-28 02:00:00+02:00,101_STEAM_4,0.0
2030,sc01,05-28 02:00:00+02:00,107_CC_1,0.0
2030,sc01,05-28 02:00:00+02:00,116_STEAM_1,0.0
2030,sc01,05-28 02:00:00+02:00,102_CT_1,0.0
2030,sc01,05-28 02:00:00+02:00,115_STEAM_2,0.0
2030,sc01,05-28 02:00:00+02:00,123_STEAM_3,0.0
2030,sc01,05-28 02:00:00+02:00,113_CT_1,0.0
2030,sc01,05-28 02:00:00+02:00,123_CT_1,0.0
2030,sc01,05-28 02:00:00+02:00,123_CT_5,0.0
2030,sc01,05-28 02:00:00+02:00,101_CT_1,0.0
2030,sc01,05-28 02:00:00+02:00,123_CT_4,0.0
2030,sc01,05-28 02:00:00+02:00,115_STEAM_3,0.0
2030,sc01,05-28 02:00:00+02:00,115_STEAM_1,0.0
2030,sc01,07-10 09:00:00+02:00,113_CT_3,0.0
2030,sc01,07-10 09:00:00+02:00,113_CT_2,0.0
2030,sc01,07-10 09:00:00+02:00,121_NUCLEAR_1,0.0
2030,sc01,07-10 09:00:00+02:00,123_STEAM_2,0.0
2030,sc01,07-10 09:00:00+02:00,102_CT_2,0.0
2030,sc01,07-10 09:00:00+02:00,102_STEAM_3,0.0
2030,sc01,07-10 09:00:00+02:00,101_CT_2,0.0
2030,sc01,07-10 09:00:00+02:00,118_CC_1,0.0
2030,sc01,07-10 09:00:00+02:00,113_CT_4,0.0
2030,sc01,07-10 09:00:00+02:00,102_STEAM_4,0.0
2030,sc01,07-10 09:00:00+02:00,101_STEAM_3,0.0
2030,sc01,07-10 09:00:00+02:00,101_STEAM_4,0.0
2030,sc01,07-10 09:00:00+02:00,107_CC_1,0.0
2030,sc01,07-10 09:00:00+02:00,116_STEAM_1,0.0
2030,sc01,07-10 09:00:00+02:00,102_CT_1,0.0
2030,sc01,07-10 09:00:00+02:00,115_STEAM_2,0.0
2030,sc01,07-10 09:00:00+02:00,123_STEAM_3,0.0
2030,sc01,07-10 09:00:00+02:00,113_CT_1,0.0
2030,sc01,07-10 09:00:00+02:00,123_CT_1,0.0
2030,sc01,07-10 09:00:00+02:00,123_CT_5,0.0
2030,sc01,07-10 09:00:00+02:00,101_CT_1,0.0
2030,sc01,07-10 09:00:00+02:00,123_CT_4,0.0
2030,sc01,07-10 09:00:00+02:00,115_STEAM_3,0.0
2030,sc01,07-10 09:00:00+02:00,115_STEAM_1,0.0
2030,sc01,11-23 02:00:00+01:00,113_CT_3,0.0
2030,sc01,11-23 02:00:00+01:00,113_CT_2,0.0
2030,sc01,11-23 02:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,11-23 02:00:00+01:00,123_STEAM_2,0.0
2030,sc01,11-23 02:00:00+01:00,102_CT_2,0.0
2030,sc01,11-23 02:00:00+01:00,102_STEAM_3,0.0
2030,sc01,11-23 02:00:00+01:00,101_CT_2,0.0
2030,sc01,11-23 02:00:00+01:00,118_CC_1,0.0
2030,sc01,11-23 02:00:00+01:00,113_CT_4,0.0
2030,sc01,11-23 02:00:00+01:00,102_STEAM_4,0.0
2030,sc01,11-23 02:00:00+01:00,101_STEAM_3,0.0
2030,sc01,11-23 02:00:00+01:00,101_STEAM_4,0.0
2030,sc01,11-23 02:00:00+01:00,107_CC_1,0.0
2030,sc01,11-23 02:00:00+01:00,116_STEAM_1,0.0
2030,sc01,11-23 02:00:00+01:00,102_CT_1,0.0
2030,sc01,11-23 02:00:00+01:00,115_STEAM_2,0.0
