Period,Scenario,LoadLevel,Unit,GWh
2030,sc01,01-07 15:00:00+01:00,Wind 14,11.36274324
2030,sc01,01-07 15:00:00+01:00,CC NG 23,0.0
2030,sc01,01-07 15:00:00+01:00,CT NG 03,0.0
2030,sc01,01-07 15:00:00+01:00,CC NG 13,0.0
2030,sc01,01-07 15:00:00+01:00,CC NG 22,2.5877539461831494
2030,sc01,01-07 15:00:00+01:00,Solar 50,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 24,0.0
2030,sc01,01-07 15:00:00+01:00,CC NG 03,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 56,0.6208869424184598
2030,sc01,01-07 15:00:00+01:00,CC NG 36,0.0
2030,sc01,01-07 15:00:00+01:00,CT NG 11,0.0
2030,sc01,01-07 15:00:00+01:00,CT NG 50,0.0
2030,sc01,01-07 15:00:00+01:00,Wind 11,0.34160314512
2030,sc01,01-07 15:00:00+01:00,Solar 38,0.0
2030,sc01,01-07 15:00:00+01:00,CT NG 67,0.0
2030,sc01,01-07 15:00:00+01:00,CT NG 35,0.7752
2030,sc01,01-07 15:00:00+01:00,Solar 28,0.40286236536000003
2030,sc01,01-07 15:00:00+01:00,CT NG 15,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 20,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 33,0.0
2030,sc01,01-07 15:00:00+01:00,CC NG 20,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 61,0.003100327872
2030,sc01,01-07 15:00:00+01:00,Hydro 29,8.8391952
2030,sc01,01-07 15:00:00+01:00,Solar 52,0.0
2030,sc01,01-07 15:00:00+01:00,Hydro 20,0.10749264
2030,sc01,01-07 15:00:00+01:00,Solar 36,1.4759982112
2030,sc01,01-07 15:00:00+01:00,Hydro 41,0.0208846
2030,sc01,01-07 15:00:00+01:00,CC NG 14,0.0
2030,sc01,01-07 15:00:00+01:00,CT NG 43,0.0
2030,sc01,01-07 15:00:00+01:00,CC NG 33,0.0
2030,sc01,01-07 15:00:00+01:00,Geo 01,0.128
2030,sc01,01-07 15:00:00+01:00,CC NG 24,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 18,0.61959529408
2030,sc01,01-07 15:00:00+01:00,Solar 30,0.0
2030,sc01,01-07 15:00:00+01:00,CC NG 19,0.0
2030,sc01,01-07 15:00:00+01:00,Wind 17,4.0167639792
2030,sc01,01-07 15:00:00+01:00,ST NG 05,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 62,0.15721967216
2030,sc01,01-07 15:00:00+01:00,CT NG 06,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 75,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 60,0.025007213112
2030,sc01,01-07 15:00:00+01:00,ST NG 10,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 34,1.4313403904
2030,sc01,01-07 15:00:00+01:00,Hydro 27,0.06795359999999999
2030,sc01,01-07 15:00:00+01:00,Hydro 42,0.0208846
2030,sc01,01-07 15:00:00+01:00,Wind 01,0.15094826832000002
2030,sc01,01-07 15:00:00+01:00,Solar 58,0.34094966216
2030,sc01,01-07 15:00:00+01:00,CT NG 66,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 31,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 59,0.019546229512
2030,sc01,01-07 15:00:00+01:00,Solar 73,0.0
2030,sc01,01-07 15:00:00+01:00,Hydro 33,0.24693408
2030,sc01,01-07 15:00:00+01:00,CT NG 12,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 46,0.0
2030,sc01,01-07 15:00:00+01:00,Hydro 40,0.01242
2030,sc01,01-07 15:00:00+01:00,Solar 71,0.0
2030,sc01,01-07 15:00:00+01:00,CT NG 22,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 15,0.5282865139199999
2030,sc01,01-07 15:00:00+01:00,CT NG 34,0.7752
2030,sc01,01-07 15:00:00+01:00,CC NG 25,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 42,0.0
2030,sc01,01-07 15:00:00+01:00,CT NG 01,0.0
2030,sc01,01-07 15:00:00+01:00,CT NG 75,0.0
2030,sc01,01-07 15:00:00+01:00,CC NG 29,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 57,0.29114802608
2030,sc01,01-07 15:00:00+01:00,ST NG 02,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 55,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 11,0.0
2030,sc01,01-07 15:00:00+01:00,CC NG 38,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 48,0.0
2030,sc01,01-07 15:00:00+01:00,CT NG 47,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 29,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 39,0.0
2030,sc01,01-07 15:00:00+01:00,CT NG 74,0.0
2030,sc01,01-07 15:00:00+01:00,CC NG 26,0.0
2030,sc01,01-07 15:00:00+01:00,Wind 02,0.49878558232000003
2030,sc01,01-07 15:00:00+01:00,Solar 68,0.0
2030,sc01,01-07 15:00:00+01:00,CT NG 53,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 06,0.26943962064
2030,sc01,01-07 15:00:00+01:00,Solar 44,0.0
2030,sc01,01-07 15:00:00+01:00,Solar 14,0.58748671208
2030,sc01,01-07 15:00:00+01:00,Wind N02,2.0351673288
2030,sc01,01-07 15:00:00+01:00,Wind N05,1.3137331238510812
2030,sc01,01-07 15:00:00+01:00,CC NG 28,1.4040839999999999
2030,sc01,01-07 15:00:00+01:00,Hydro 26,0.06795359999999999
