Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-04 17:00:00+01:00,N_119,N_120,eac1,0.39489309100989906
2030,sc01,01-04 17:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-04 17:00:00+01:00,N_111,N_114,eac1,0.39661716681563086
2030,sc01,01-04 17:00:00+01:00,N_116,N_117,cac1,0.0
2030,sc01,01-04 17:00:00+01:00,N_117,N_118,cac1,0.0
2030,sc01,01-04 17:00:00+01:00,N_103,N_109,eac1,0.03464891176687658
2030,sc01,01-04 17:00:00+01:00,N_118,N_121,eac1,0.0957070353979368
2030,sc01,01-04 17:00:00+01:00,N_120,N_123,eac1,0.17763631892344323
2030,sc01,01-04 17:00:00+01:00,N_116,N_117,cac2,0.0
2030,sc01,01-04 17:00:00+01:00,N_117,N_118,cac2,0.2088444086422703
2030,sc01,01-04 17:00:00+01:00,N_105,N_110,eac1,0.2832400992275348
2030,sc01,01-04 17:00:00+01:00,N_104,N_109,eac1,0.036152554765773184
2030,sc01,01-04 17:00:00+01:00,N_112,N_123,eac1,0.32418396867464777
2030,sc01,01-04 17:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-04 17:00:00+01:00,N_102,N_104,eac1,0.27875253025162755
2030,sc01,01-04 17:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-04 17:00:00+01:00,N_109,N_111,eac1,0.2686698823129149
2030,sc01,01-04 17:00:00+01:00,N_117,N_122,eac1,0.5653852961197645
2030,sc01,01-04 17:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-04 17:00:00+01:00,N_118,N_121,cac3,0.09570717895841768
2030,sc01,01-04 17:00:00+01:00,N_112,N_113,eac1,0.22588407870479735
2030,sc01,01-04 17:00:00+01:00,N_118,N_121,cac1,0.0
2030,sc01,01-04 17:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,01-04 17:00:00+01:00,N_109,N_112,eac1,0.18429491879371646
2030,sc01,01-04 17:00:00+01:00,N_108,N_109,eac1,0.07588977241714427
2030,sc01,01-04 17:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-04 17:00:00+01:00,N_101,N_105,eac1,0.06156009865704874
2030,sc01,01-04 17:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-04 17:00:00+01:00,N_116,N_119,eac1,0.19118590362427385
2030,sc01,01-04 17:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,01-04 17:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-04 17:00:00+01:00,N_110,N_111,eac1,0.3607365494063913
2030,sc01,01-04 17:00:00+01:00,N_106,N_108,cac1,0.32782488031689133
2030,sc01,01-04 17:00:00+01:00,N_121,N_122,eac1,0.7971814599927664
2030,sc01,01-04 17:00:00+01:00,N_115,N_116,eac1,0.2285181777158196
2030,sc01,01-04 17:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-04 17:00:00+01:00,N_114,N_116,eac1,0.39661716681563086
2030,sc01,01-04 17:00:00+01:00,N_111,N_113,eac1,0.10690823032188324
2030,sc01,01-04 17:00:00+01:00,N_106,N_110,eac1,0.24796941414086596
2030,sc01,01-04 17:00:00+01:00,N_116,N_117,eac1,0.2383835791029207
2030,sc01,01-04 17:00:00+01:00,N_108,N_110,eac1,0.03104965533576458
2030,sc01,01-04 17:00:00+01:00,N_107,N_108,eac1,0.9888790489824502
2030,sc01,01-04 17:00:00+01:00,N_102,N_106,eac1,0.033380814763355596
2030,sc01,01-04 17:00:00+01:00,N_117,N_118,eac1,0.2088441997982791
2030,sc01,01-04 17:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-04 17:00:00+01:00,N_101,N_102,eac1,0.11532327804431296
2030,sc01,01-04 17:00:00+01:00,N_115,N_116,cac1,0.2285181777158196
2030,sc01,01-04 17:00:00+01:00,N_113,N_123,eac1,0.07953391032608625
2030,sc01,01-04 17:00:00+01:00,N_101,N_103,eac1,0.15786340647262118
2030,sc01,01-04 17:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-04 17:00:00+01:00,N_115,N_121,eac1,0.9104145699043145
2030,sc01,01-04 17:00:00+01:00,N_110,N_112,eac1,0.2763615858871929
2030,sc01,01-04 17:00:00+01:00,N_103,N_124,eac1,0.4374989062527344
2030,sc01,01-04 17:00:00+01:00,N_116,N_117,cac3,0.23838393667811025
