Period,Scenario,LoadLevel,mEUR
2030,sc01,01-01 00:00:00+01:00,239.7770792087878
2030,sc01,01-01 01:00:00+01:00,188.01922868648276
2030,sc01,01-01 02:00:00+01:00,158.10290019049376
2030,sc01,01-01 03:00:00+01:00,142.41728016995376
2030,sc01,01-01 04:00:00+01:00,144.35055257939877
2030,sc01,01-01 05:00:00+01:00,163.05694088323767
2030,sc01,01-01 06:00:00+01:00,187.21908555934803
2030,sc01,01-01 07:00:00+01:00,25.715228940981586
2030,sc01,01-01 08:00:00+01:00,1.3279548123149003
2030,sc01,01-01 09:00:00+01:00,0.0
2030,sc01,01-01 10:00:00+01:00,0.0
2030,sc01,01-01 11:00:00+01:00,0.0
2030,sc01,01-01 12:00:00+01:00,0.0
2030,sc01,01-01 13:00:00+01:00,0.0
2030,sc01,01-01 14:00:00+01:00,0.0
2030,sc01,01-01 15:00:00+01:00,0.0
2030,sc01,01-01 16:00:00+01:00,0.0
2030,sc01,01-01 17:00:00+01:00,285.955176253357
2030,sc01,01-01 18:00:00+01:00,236.84461598623542
2030,sc01,01-01 19:00:00+01:00,166.39732729979576
2030,sc01,01-01 20:00:00+01:00,146.45125964998826
2030,sc01,01-01 21:00:00+01:00,105.162537640204
2030,sc01,01-01 22:00:00+01:00,63.52664097993704
2030,sc01,01-01 23:00:00+01:00,41.3776395178174
2030,sc01,01-02 00:00:00+01:00,0.0
2030,sc01,01-02 01:00:00+01:00,0.0
2030,sc01,01-02 02:00:00+01:00,0.0
2030,sc01,01-02 03:00:00+01:00,0.0
2030,sc01,01-02 04:00:00+01:00,1.8305261424885861
2030,sc01,01-02 05:00:00+01:00,13.734494278175221
2030,sc01,01-02 06:00:00+01:00,28.215989939498996
2030,sc01,01-02 07:00:00+01:00,0.0
2030,sc01,01-02 08:00:00+01:00,0.0
2030,sc01,01-02 09:00:00+01:00,0.0
2030,sc01,01-02 10:00:00+01:00,0.0
2030,sc01,01-02 11:00:00+01:00,0.0
2030,sc01,01-02 12:00:00+01:00,0.0
2030,sc01,01-02 13:00:00+01:00,0.0
2030,sc01,01-02 14:00:00+01:00,0.0
2030,sc01,01-02 15:00:00+01:00,0.0
2030,sc01,01-02 16:00:00+01:00,165.74543808273256
2030,sc01,01-02 17:00:00+01:00,419.5425618914929
2030,sc01,01-02 18:00:00+01:00,454.6239003858054
2030,sc01,01-02 19:00:00+01:00,443.4264628817327
2030,sc01,01-02 20:00:00+01:00,399.49065083140516
2030,sc01,01-02 21:00:00+01:00,359.9693476724177
2030,sc01,01-02 22:00:00+01:00,288.07955665029675
2030,sc01,01-02 23:00:00+01:00,223.3707036723136
2030,sc01,01-03 00:00:00+01:00,221.65697068192858
2030,sc01,01-03 01:00:00+01:00,184.5449579121588
2030,sc01,01-03 02:00:00+01:00,201.77974939869966
2030,sc01,01-03 03:00:00+01:00,268.34928239060133
2030,sc01,01-03 04:00:00+01:00,402.70541397406726
2030,sc01,01-03 05:00:00+01:00,500.79928616822355
2030,sc01,01-03 06:00:00+01:00,537.8774009275709
2030,sc01,01-03 07:00:00+01:00,346.6341103471329
2030,sc01,01-03 08:00:00+01:00,168.07991658805437
2030,sc01,01-03 09:00:00+01:00,79.33978850105586
2030,sc01,01-03 10:00:00+01:00,110.85574475049361
2030,sc01,01-03 11:00:00+01:00,137.1200387034435
2030,sc01,01-03 12:00:00+01:00,74.13024871921762
2030,sc01,01-03 13:00:00+01:00,76.71147785995768
2030,sc01,01-03 14:00:00+01:00,96.48861837782418
2030,sc01,01-03 15:00:00+01:00,156.1826469614477
2030,sc01,01-03 16:00:00+01:00,354.1997874814594
2030,sc01,01-03 17:00:00+01:00,645.30466987763
2030,sc01,01-03 18:00:00+01:00,610.8539979367587
2030,sc01,01-03 19:00:00+01:00,545.628743697898
2030,sc01,01-03 20:00:00+01:00,451.02416165156023
2030,sc01,01-03 21:00:00+01:00,367.9784239857091
2030,sc01,01-03 22:00:00+01:00,303.401088633197
2030,sc01,01-03 23:00:00+01:00,277.1753280716787
2030,sc01,01-04 00:00:00+01:00,328.7689266052751
2030,sc01,01-04 01:00:00+01:00,275.72499756264295
2030,sc01,01-04 02:00:00+01:00,261.95635900976635
2030,sc01,01-04 03:00:00+01:00,262.4445425257964
2030,sc01,01-04 04:00:00+01:00,287.3124555678723
2030,sc01,01-04 05:00:00+01:00,339.0670976452656
2030,sc01,01-04 06:00:00+01:00,424.43731802217536
2030,sc01,01-04 07:00:00+01:00,179.23518257915882
2030,sc01,01-04 08:00:00+01:00,58.27628655076842
2030,sc01,01-04 09:00:00+01:00,35.88615575194766
2030,sc01,01-04 10:00:00+01:00,24.032590155294102
2030,sc01,01-04 11:00:00+01:00,32.148443092955766
2030,sc01,01-04 12:00:00+01:00,29.99574231941437
2030,sc01,01-04 13:00:00+01:00,34.98908488511334
2030,sc01,01-04 14:00:00+01:00,49.009622236164056
2030,sc01,01-04 15:00:00+01:00,69.2913438373486
2030,sc01,01-04 16:00:00+01:00,167.13416753519604
2030,sc01,01-04 17:00:00+01:00,576.5141358817808
2030,sc01,01-04 18:00:00+01:00,554.2134877615172
2030,sc01,01-04 19:00:00+01:00,631.3083676532494
2030,sc01,01-04 20:00:00+01:00,569.1851094919957
2030,sc01,01-04 21:00:00+01:00,480.85029259041744
2030,sc01,01-04 22:00:00+01:00,390.68303348676045
2030,sc01,01-04 23:00:00+01:00,326.22226758336956
2030,sc01,01-05 00:00:00+01:00,307.96696339038886
2030,sc01,01-05 01:00:00+01:00,292.71576813060227
2030,sc01,01-05 02:00:00+01:00,273.96542885978255
2030,sc01,01-05 03:00:00+01:00,278.5158492295407
2030,sc01,01-05 04:00:00+01:00,309.2430226812379
2030,sc01,01-05 05:00:00+01:00,366.8895677213311
2030,sc01,01-05 06:00:00+01:00,445.70440736112187
2030,sc01,01-05 07:00:00+01:00,267.8819637727228
2030,sc01,01-05 08:00:00+01:00,132.62740039030373
2030,sc01,01-05 09:00:00+01:00,58.21228213366821
2030,sc01,01-05 10:00:00+01:00,49.065321938751644
2030,sc01,01-05 11:00:00+01:00,73.66822204355958
2030,sc01,01-05 12:00:00+01:00,106.5697852063711
2030,sc01,01-05 13:00:00+01:00,128.6722975441552
2030,sc01,01-05 14:00:00+01:00,70.92991985332552
2030,sc01,01-05 15:00:00+01:00,163.32882261797096
2030,sc01,01-05 16:00:00+01:00,308.81093473078687
2030,sc01,01-05 17:00:00+01:00,691.7672489447025
2030,sc01,01-05 18:00:00+01:00,658.7186002831673
2030,sc01,01-05 19:00:00+01:00,586.6595073499188
2030,sc01,01-05 20:00:00+01:00,424.64274209521756
2030,sc01,01-05 21:00:00+01:00,350.8672802032419
2030,sc01,01-05 22:00:00+01:00,267.00117052088297
2030,sc01,01-05 23:00:00+01:00,164.9511716681396
2030,sc01,01-06 00:00:00+01:00,94.06799710024048
2030,sc01,01-06 01:00:00+01:00,69.82935955360942
2030,sc01,01-06 02:00:00+01:00,66.48235863080723
2030,sc01,01-06 03:00:00+01:00,79.71826307719283
2030,sc01,01-06 04:00:00+01:00,114.39027458610477
